technology,capacity_type,location,year,value_scenario_,value_scenario_S1,value_scenario_S2,value_scenario_S3,value_scenario_S4
Iron_mining,power,BRA,1,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,BRA,2,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,BRA,3,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,BRA,4,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,BRA,5,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,BRA,6,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,BRA,7,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,BRA,8,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,BRA,9,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,BRA,10,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,BRA,11,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,BRA,12,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,BRA,13,410000.0,410000.0,410000.0,410000.0,410000.0
Iron_mining,power,CHN,0,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,1,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,2,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,3,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,4,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,5,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,6,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,7,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,8,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,9,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,10,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,11,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,12,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CHN,13,380000.0,380000.0,380000.0,380000.0,380000.0
Iron_mining,power,CZE,0,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,1,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,2,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,3,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,4,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,5,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,6,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,7,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,8,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,9,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,10,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,11,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,12,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,CZE,13,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,DEU,0,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,1,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,2,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,3,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,4,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,5,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,6,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,7,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,8,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,9,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,10,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,11,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,12,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,DEU,13,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,ITA,0,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,1,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,2,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,3,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,4,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,5,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,6,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,7,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,8,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,9,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,10,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,11,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,12,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,ITA,13,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,0,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,1,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,2,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,3,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,4,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,5,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,6,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,7,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,8,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,9,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,10,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,11,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,12,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,JPN,13,0.0,0.0,0.0,0.0,0.0
Iron_mining,power,KOR,0,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,1,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,2,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,3,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,4,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,5,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,6,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,7,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,8,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,9,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,10,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,11,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,12,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,KOR,13,500.0,500.0,500.0,500.0,500.0
Iron_mining,power,ROE,0,151000.00000016383,151000.00000016383,151000.00000016383,151000.00000016383,151000.00000016383
Iron_mining,power,ROE,1,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROE,2,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROE,3,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROE,4,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROE,5,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROE,6,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROE,7,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROE,8,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROE,9,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROE,10,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROE,11,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROE,12,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROE,13,151000.0,151000.0,151000.0,151000.0,151000.0
Iron_mining,power,ROW,0,728999.9999998362,728999.9999998362,728999.9999998362,728999.9999998362,728999.9999998362
Iron_mining,power,ROW,1,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,ROW,2,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,ROW,3,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,ROW,4,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,ROW,5,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,ROW,6,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,ROW,7,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,ROW,8,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,ROW,9,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,ROW,10,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,ROW,11,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,ROW,12,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,ROW,13,729000.0,729000.0,729000.0,729000.0,729000.0
Iron_mining,power,USA,0,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,1,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,2,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,3,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,4,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,5,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,6,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,7,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,8,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,9,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,10,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,11,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,12,46000.0,46000.0,46000.0,46000.0,46000.0
Iron_mining,power,USA,13,46000.0,46000.0,46000.0,46000.0,46000.0
Nickel_mining,power,AUS,0,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,1,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,2,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,3,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,4,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,5,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,6,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,7,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,8,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,9,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,10,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,11,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,12,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUS,13,160000.0,160000.0,160000.0,160000.0,160000.0
Nickel_mining,power,AUT,0,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,1,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,2,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,3,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,4,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,5,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,6,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,7,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,8,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,9,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,10,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,11,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,12,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,AUT,13,700.0,700.0,700.0,700.0,700.0
Nickel_mining,power,BRA,0,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,1,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,2,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,3,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,4,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,5,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,6,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,7,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,8,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,9,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,10,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,11,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,12,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,BRA,13,83000.0,83000.0,83000.0,83000.0,83000.0
Nickel_mining,power,CHN,0,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,1,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,2,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,3,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,4,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,5,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,6,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,7,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,8,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,9,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,10,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,11,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,12,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CHN,13,110000.0,110000.0,110000.0,110000.0,110000.0
Nickel_mining,power,CZE,0,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,1,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,2,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,3,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,4,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,5,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,6,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,7,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,8,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,9,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,10,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,11,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,12,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,CZE,13,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,0,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,1,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,2,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,3,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,4,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,5,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,6,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,7,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,8,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,9,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,10,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,11,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,12,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,DEU,13,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,0,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,1,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,2,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,3,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,4,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,5,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,6,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,7,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,8,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,9,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,10,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,11,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,12,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ITA,13,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,JPN,0,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,1,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,2,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,3,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,4,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,5,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,6,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,7,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,8,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,9,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,10,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,11,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,12,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,JPN,13,56000.0,56000.0,56000.0,56000.0,56000.0
Nickel_mining,power,KOR,0,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,1,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,2,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,3,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,4,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,5,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,6,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,7,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,8,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,9,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,10,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,11,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,12,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,KOR,13,0.0,0.0,0.0,0.0,0.0
Nickel_mining,power,ROE,0,355000.00000016385,355000.00000016385,355000.00000016385,355000.00000016385,355000.00000016385
Nickel_mining,power,ROE,1,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROE,2,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROE,3,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROE,4,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROE,5,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROE,6,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROE,7,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROE,8,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROE,9,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROE,10,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROE,11,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROE,12,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROE,13,355000.0,355000.0,355000.0,355000.0,355000.0
Nickel_mining,power,ROW,0,2517300.000000573,2517300.000000573,2517300.000000573,2517300.000000573,2517300.000000573
Nickel_mining,power,ROW,1,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,ROW,2,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,ROW,3,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,ROW,4,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,ROW,5,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,ROW,6,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,ROW,7,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,ROW,8,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,ROW,9,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,ROW,10,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,ROW,11,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,ROW,12,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,ROW,13,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229,2517300.000001229
Nickel_mining,power,USA,0,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,1,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,2,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,3,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,4,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,5,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,6,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,7,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,8,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,9,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,10,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,11,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,12,18000.0,18000.0,18000.0,18000.0,18000.0
Nickel_mining,power,USA,13,18000.0,18000.0,18000.0,18000.0,18000.0
Steel_production,power,AUS,0,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,1,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,2,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,3,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,4,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,5,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,6,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,7,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,8,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,9,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,10,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,11,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,12,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUS,13,5808.0,5808.0,5808.0,5808.0,5808.0
Steel_production,power,AUT,0,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,1,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,2,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,3,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,4,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,5,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,6,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,7,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,8,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,9,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,10,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,11,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,12,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,AUT,13,7884.0,7884.0,7884.0,7884.0,7884.0
Steel_production,power,BRA,0,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,1,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,2,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,3,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,4,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,5,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,6,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,7,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,8,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,9,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,10,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,11,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,12,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,BRA,13,33000.0,33000.0,33000.0,33000.0,33000.0
Steel_production,power,CHN,0,990000.0000003277,990000.0000003277,990000.0000003277,990000.0000003277,990000.0000003277
Steel_production,power,CHN,1,990000.0,990000.0,990000.0,990000.0,990000.0
Steel_production,power,CHN,2,990000.0,990000.0,990000.0,990000.0,990000.0
Steel_production,power,CHN,3,990000.0,990000.0,990000.0,990000.0,990000.0
Steel_production,power,CHN,4,990000.0,990000.0,990000.0,990000.0,990000.0
Steel_production,power,CHN,5,990000.0,990000.0,990000.0,990000.0,990000.0
Steel_production,power,CHN,6,990000.0,990000.0,990000.0,990000.0,990000.0
Steel_production,power,CHN,7,990000.0,990000.0,990000.0,990000.0,990000.0
