year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.6249796703496935,0.0,6.525384412978901,28.319682556315744,2.312066218666175,3.202043177270981,0.9266755469366461,8.400329240679165,3.169976832388782,14.682447637823527,14.442748855081181,11.403693288753797
2023,1.7249784192942896,0.0,6.724771158931034,30.52055676247137,2.7501419232555557,3.786275616632704,1.0733991752016152,9.055964693610221,3.4235749789798846,17.263939472354487,16.439082480609777,12.05940565285714
2024,1.8249771682388862,0.0,6.924157904883167,32.901743554191555,3.224723936560718,4.454772350133137,1.2664565808134165,9.762821666301516,3.691261911492715,20.30264473287835,18.703080949784667,12.743627250182367
2025,1.9374757608015576,0.0,7.132607684742215,35.46854624281642,3.7966561064412985,5.235621475818516,1.4904031713231058,10.52090015875305,3.973037629927273,23.87666594603336,21.27377871897093,13.470612697340421
2026,2.0499743533642283,0.0,7.341057464601263,38.23687476236639,4.465938432897296,6.15691109173508,1.7452389467306835,11.340444474916874,4.282990920205288,28.080470632872075,24.206939297261545,14.240361994331304
2027,2.1624729459268996,0.0,7.5676333122741415,41.217335735521715,5.256908455072567,7.241111676319815,2.054130795709566,12.231698918745026,4.621121782326758,33.024270901289135,27.53602079011231,15.052875141155011
2028,2.29997122572572,0.0,7.7942091599470205,44.431142407642945,6.1695661729671105,8.51631132761896,2.417078718259752,13.184419186285469,4.98038582333082,38.83402344602129,31.32793940843478,15.908152137811546
2029,2.43746950552454,0.0,8.029848041526813,47.8995080240906,7.264755434440561,10.016215763287997,2.8418050106057153,14.208849581490245,5.367827436178337,45.675046428910505,35.63845866132194,16.806192984300907
2030,2.57496778532336,0.0,8.265486923106607,51.63303920754496,8.54247623949292,11.78014832059166,3.3437542651963983,15.315234408311403,5.7904910138301755,53.71265801179876,40.54564746150396,17.76125229723404
2031,2.724965908740255,0.0,8.510188838593317,55.663555826046824,10.039234896839972,13.853049956403929,3.9306487782562742,16.513817970700995,6.241332163325468,63.15941011705429,46.12757472171102,18.78758469322188
2032,2.8874638757752242,0.0,8.773016821893854,60.00166450227647,11.81587525434135,16.291096866817274,4.625655438458759,17.80460026865901,6.7273952776250825,74.28296072099268,52.47903840740116,19.856680939042548
2033,3.0624616864282683,0.0,9.035844805194396,64.68448841561482,13.884566081568979,19.16170048714266,5.436496542028324,19.187581302185457,7.248680356729015,87.35096779992949,59.705989185851045,20.982795651306986
2034,3.237459497081312,0.0,9.307735822401849,69.72793750008229,16.330488765526354,22.53227225269106,6.394061273862858,20.68324967918443,7.819276186558995,102.7255568512329,67.92553042615594,22.180183446626135
2035,3.424957151352431,0.0,9.579626839609304,75.16913493505982,19.20231838450118,26.49831169681968,7.521516522635778,22.301849703607978,8.425093981193296,120.80821483937619,77.27707090104828,23.448844324999992
