year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.7107346105145889,0.0,8.853587014753717,31.209444568045864,1.7781077650111414,4.765613818540844,0.7016067323898155,4.242492736627211,5.219395043097617,9.61890512338637,28.10567417955246,10.840525696632085
2023,1.8160105865462557,0.0,9.124113284648969,33.63489765713557,2.115012394171147,5.635129322274612,0.8126944650182029,4.573614120949335,5.636946646545426,11.310116673780893,31.990551151089054,11.463855924188431
2024,1.9212865625779227,0.0,9.394639554544222,36.259062565572385,2.4799924090944865,6.630055715969981,0.9588625342660811,4.930604363421625,6.077695561295891,13.300862244268545,36.396305481937816,12.114287465986354
2025,2.0397220356135484,0.0,9.677462473071078,39.087783758631225,2.9198401193867167,7.7921966296141525,1.1284174945936198,5.313463464044081,6.541641787349012,15.64230910696646,41.398898453665105,12.80537097914665
2026,2.1581575086491736,0.0,9.960285391597932,42.13859463213683,3.4345555250478363,9.163355693194326,1.321359346000819,5.727365194446736,7.051982636007446,18.396345725205858,47.10684618279429,13.537106463669316
2027,2.276592981684799,0.0,10.267701607387991,45.423184116639035,4.042855549920069,10.77697581070026,1.5552282567974245,6.1774833262596225,7.608718107271191,21.635175306206495,53.5852583392394,14.309493919554352
2028,2.421347448728341,0.0,10.57511782317805,48.964930073237504,4.744740194003414,12.674860612119158,1.8300242269834355,6.658644087852709,8.200249545488921,25.441315801076673,60.96435426282846,15.122533346801758
2029,2.5661019157718834,0.0,10.894830687599713,52.78721036303188,5.587001766903429,14.907174453435657,2.1515939793287675,7.176021250856027,8.838175606311964,29.92307202064603,69.35265007008485,15.976224745411534
2030,2.7108563828154253,0.0,11.214543552021373,56.901713916572014,6.569640268620112,17.53244241663184,2.531630959373251,7.734788586899611,9.534094945391645,35.1887487757442,78.90206832414128,16.884118772504472
2031,2.868770346862926,0.0,11.54655306507464,61.34350752550738,7.720731084916799,20.617550309687232,2.9759818898868007,8.340119867613495,10.27640890707664,41.377595108866444,89.76453158813048,17.85976608520136
2032,3.039843807914385,0.0,11.903155875391109,66.12428012038781,9.087066525399045,24.246105392576222,3.5021869391791625,8.992015092997674,11.076716147018274,48.664961666117875,102.12451726014216,18.87606536926062
2033,3.2240767659698024,0.0,12.25975868570758,71.28494295813772,10.67800505198796,28.518436377268102,4.116092830020251,9.690474263052156,11.935016665216548,57.22619909360364,116.18820596157072,19.946567281803038
2034,3.4083097240252194,0.0,12.628658144655649,76.84302943458184,12.559055898131325,33.53487197573215,4.841086453489726,10.445844921037,12.87450777297412,67.2985465007601,132.18348153711526,21.084822479949406
2035,3.605702179084595,0.0,12.99755760360372,82.83945080664459,14.767652911513585,39.43754452992484,5.694707977897336,11.263300838582243,13.871992158988332,79.14502985674491,150.38163427808416,22.290830963699722
