year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.5934184376929004,0.0,8.19055993171514,47.545749010981034,1.0795154702236935,5.702733476556539,1.6993283192197468,9.83764542344236,6.414631469155104,26.80475367053557,32.16633893830218,7.487136280429282
2023,1.69147495693554,0.0,8.440827040739768,51.240783812396224,1.2840552435292354,6.743232216138785,1.96838863642954,10.605461651613473,6.927801986687513,31.51760907679934,36.61249698460032,7.9176466165539665
2024,1.7895314761781802,0.0,8.691094149764398,55.23854435657796,1.5056399979435724,7.933802889314623,2.3224153696003205,11.433263522610451,7.469481977416166,37.06516817558846,41.65478795330715,8.366874793379722
2025,1.8998450603261503,0.0,8.952737036471964,59.547934341842904,1.7726780353146967,9.324469473948588,2.733086380078426,12.321051036433298,8.039671441341063,43.59001747830934,47.380147895607266,8.84417973125709
2026,2.01015864447412,0.0,9.214379923179532,64.19566486314105,2.085169355642608,10.965255947905206,3.2004016678638565,13.280821321647188,8.666879851658452,51.264619962126424,53.912771170335816,9.349561430186066
2027,2.1204722286220905,0.0,9.498774365252974,69.19954331710572,2.4544772796665035,12.896181493476103,3.766844440937106,14.324571506817291,9.351107208368328,60.29018243373152,61.32717439279389,9.883019890166652
2028,2.2552999425807205,0.0,9.783168807326415,74.59518449700357,2.880601807386382,15.167270088525813,4.432414699298173,15.440304463378437,10.078098774872574,70.89665552934389,69.77239079358365,10.444555111198849
2029,2.39012765653935,0.0,10.078939027082795,80.41820319610125,3.391951240650237,17.838550506491767,5.21127351227389,16.640017319895797,10.862109287769309,83.38584945900126,79.37261473154024,11.034167093282653
2030,2.5249553704979806,0.0,10.374709246839176,86.68640681103209,3.9885255794580674,20.980056316384317,6.13174301851792,17.93570720493455,11.717393483656657,98.05957443274141,90.30171830903288,11.661214756768608
2031,2.6720401493619406,0.0,10.681855244278495,93.45321753169604,4.687369804918669,24.67182588278671,7.2079842873570925,19.339371247059862,12.629696625936493,115.30587214918427,102.73357362843075,12.335057022007241
2032,2.8313819931312305,0.0,11.011752797083687,100.73644275472648,5.5168922188800344,29.013907161428005,8.482480526771903,20.851009446271735,13.613273451206943,135.61338771029574,116.87931109975361,13.036976048297488
2033,3.002980901805851,0.0,11.34165034988888,108.59840836834,6.482774481711759,34.126357699183075,9.969392806089182,22.470621802570175,14.668123959468003,159.4707662180417,132.9749000047882,13.77633075598988
2034,3.1745798104804703,0.0,11.68292368037701,117.06582546748662,7.624788216001035,40.1292350429268,11.725365402616253,24.22220257308552,15.822757623915923,187.5391157515525,151.28114849708837,14.562480065434954
2035,3.3584357840604206,0.0,12.024197010865143,126.20101994038299,8.965660063226254,47.19262071739859,13.792881524333612,26.11774888638295,17.048664971354455,220.55140396377686,172.10854247374195,15.39542397663271
