year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.7440842617233472,0.0,3.8822086878485207,33.110168939325646,1.0740941635361814,6.8123829846234605,1.0460625568784312,6.808965237811722,6.034375347586235,11.29458474853831,24.46194241929199,9.233957314259358
2023,1.8514125239832453,0.0,4.000831731088336,35.68333749921706,1.2776067418904051,8.055344090589847,1.2116891283841829,7.3403966710067845,6.517125375393134,13.280417017243863,27.84316843709374,9.764909859829272
2024,1.9587407862431436,0.0,4.119454774328152,38.467319868834515,1.4980787017741475,9.47757843299369,1.429618827733856,7.91334618492021,7.026694849189305,15.617964198573608,31.677743194712484,10.318947298684833
2025,2.0794850812855294,0.0,4.243469774078869,41.46831645434643,1.76377567906994,11.138843757314149,1.682417278979477,8.527813779551998,7.563083768974748,18.367307256407038,36.0317800500382,10.907612077468865
2026,2.200229376327915,0.0,4.367484773829585,44.70492847425803,2.0746976737777816,13.098897809030372,1.9700844821210455,9.192103071045826,8.153111580738734,21.60111605130363,40.99972665719943,11.530904196181375
2027,2.3209736713703006,0.0,4.502283686602103,48.18955674090617,2.442150940250686,15.405546784525685,2.318772001080523,9.914517675545362,8.796778284481267,25.404172087249435,46.6382516086733,12.188823654822354
2028,2.4685500319776605,0.0,4.637082599374621,51.947002878964476,2.8661354784886526,18.118548429279237,2.7284798358579083,10.686753976906935,9.480674157207707,29.87336851165708,53.060692089414054,12.881370453391805
2029,2.616126392585021,0.0,4.7772734686580405,56.0020685131066,3.3749169243742116,21.309612037866014,3.2079251744271895,11.51711559127422,10.21820892191269,35.13587758050566,60.36149575355023,13.608544591889729
2030,2.763702753192381,0.0,4.917464337941459,60.367154455669386,3.9684952779073646,25.06239845395683,3.7745423927363397,12.413906134790885,11.022792301590856,41.31887154977423,68.6728893168618,14.381888516958952
2031,2.9246951465822284,0.0,5.063047163735779,65.07946314366329,4.663829920617629,29.47252007031834,4.4370486787593455,13.385429223600607,11.881014573247564,48.58585760572162,78.1270994951287,15.212944675242293
2032,3.0991035727545633,0.0,5.219413902551899,70.15139538942516,5.489186488387538,34.65949237790883,5.22159559641817,14.431684857703383,12.806285459877454,57.142733686599676,88.88468730036946,16.078628173454106
2033,3.2869280317093854,0.0,5.375780641368021,75.62635403613389,6.450218108393594,40.76673396587828,6.136900333686797,15.552673037099217,13.798604961480523,67.19539773066023,101.12510327542832,16.99048145823722
2034,3.474752490664207,0.0,5.537539336695042,81.52294030229469,7.586496670871344,47.93766342337666,7.217831642461175,16.76500099407545,14.884792524046045,79.02241753671463,115.04668749397518,17.96004697623445
2035,3.6759929824015165,0.0,5.699298032022064,87.88455703108647,8.92063468452681,56.37545708503309,8.490541086663267,18.076972344775758,16.03802870158475,92.9326400121406,130.88555909133143,18.987324727445806
