year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.2137810693941304,0.0,10.406810932052636,31.601703486357867,2.257650838488396,7.488942473187434,1.4863710227546119,6.6169746424961415,5.659672753894654,16.075117191340297,19.932701437173503,8.31844142130593
2023,1.2884752890491538,0.0,10.724796821643132,34.05764111685197,2.6854162605177763,8.855346012154966,1.7217131013574254,7.133421443861695,6.112446574206226,18.90147045288169,22.687877929261578,8.796751803031022
2024,1.363169508704177,0.0,11.04278271123363,36.71478809538656,3.148828801049605,10.41882698462743,2.0313737310979696,7.690215651583931,6.590374495646219,22.22840506063925,25.812463559953642,9.295858288309377
2025,1.4472005058160786,0.0,11.375222504896422,39.57906234396281,3.7073003242546294,12.245077868439806,2.3905800615970008,8.287357265662852,7.093456518214632,26.141431775462912,29.360330495296104,9.82615892891763
2026,1.5312315029279797,0.0,11.707662298559214,42.66821762858431,4.360830830132849,14.399791141427068,2.799332092854519,8.932915767369792,7.646846743039887,30.74397861624669,33.40843897249814,10.387653724855781
2027,1.6152625000398813,0.0,12.069009900366598,45.99408979325344,5.133185064352564,16.935520785857197,3.29478910043939,9.63496063797609,8.250545170121983,36.15671160503361,38.00296513388524,10.98034267612383
2028,1.7179670520655386,0.0,12.430357502173981,49.58035052597495,6.024363026913773,19.917959279565174,3.8769510843516124,10.385422396210409,8.891974748896711,42.517534767015675,43.23626126410839,11.604225782721773
2029,1.8206716040911954,0.0,12.806159008053658,53.4506715147536,7.093776581987223,23.42593759595297,4.55820446978081,11.192370523344085,9.583712529928281,50.00744713525744,49.185287600376775,12.259303044649615
2030,1.9233761561168528,0.0,13.181960513933337,57.616888603591796,8.341425729572915,27.55142520398956,5.3633221071062245,12.063874500648454,10.338335563780902,58.80744774282343,55.957788474783214,12.955972513683987
2031,2.035417485599388,0.0,13.572215923885313,62.11450932449666,9.802957588173298,32.3995300682109,6.304690421517479,13.008003809394857,11.143266799890363,69.15024963222517,63.66150821942055,13.704632241601521
2032,2.156795592538801,0.0,13.991379141981875,66.95536952147059,11.53778402195912,38.10163714428695,7.419468688583438,14.024758449583286,12.011083288820878,81.32889885699572,72.42727923754434,14.484486124848951
2033,2.287510476935092,0.0,14.410542360078441,72.1808946485219,13.557787403764525,44.81540837902165,8.720043333493724,15.11413842121375,12.94178503057244,95.63644147066813,82.401325979852,15.305932215202914
2034,2.4182253613313827,0.0,14.844159482247301,77.80883847165416,15.946144343428566,52.69850571921894,10.25596005700682,16.29228268682892,13.960526126273479,112.4693515456695,93.7452649444828,16.179368564440036
2035,2.558277023184552,0.0,15.277776604416161,83.88062644487574,18.750384332287837,61.97428358951777,12.0643781346916,17.567260727700123,15.04215247479557,132.26719816229934,106.65149672445963,17.10479517256032
