year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.6544881716768982,0.0,9.749852872859822,65.78602749290374,1.7878405971130111,4.529786987861468,1.0198373625590875,5.362276315292114,2.3887917492845117,23.73479177200638,38.178804104432515,4.588648087028818
2023,1.7563028283954762,0.0,10.047765043974984,70.89861202652827,2.1265893418291606,5.356274438278296,1.181311611630943,5.780795442339303,2.5798950892272727,27.907881481918647,43.45602876442744,4.852495352032975
2024,1.8581174851140547,0.0,10.345677215090145,76.43005890748591,2.4935671486049893,6.301966809428322,1.393777728830753,6.232011376187055,2.781615281389076,32.82007585128508,49.44081427268983,5.127814237254704
2025,1.9726589739224556,0.0,10.657130848528723,82.39268761658056,2.935822454206629,7.406599074889277,1.6402384247825323,6.715924116835367,2.993952325769921,38.59763088675753,56.236346586258705,5.420340552802791
2026,2.087200462730856,0.0,10.9685844819673,88.82345659622395,3.4533552586340797,8.709906208238893,1.9206936994862813,7.2390730256443545,3.2275230745888512,45.39325729411939,63.99003421518978,5.730074298677237
2027,2.201741951539257,0.0,11.30712104005271,95.74700480802395,4.0649849365937945,10.243676188339354,2.2606394870059776,7.807997463974127,3.482327527845866,53.38511756345132,72.79032226551651,6.05701547487804
2028,2.341737104527302,0.0,11.64565759813812,103.21261017519616,4.770711488085772,12.047643988768394,2.66007578734162,8.416158070464574,3.753057259431444,62.77682596913118,82.81410094930574,6.401164081405201
2029,2.481732257515347,0.0,11.997735618546947,111.26955062095628,5.617583349876146,14.16949157781929,3.127501245181202,9.070094206475808,4.045020695455107,73.83562624627999,94.2087787766132,6.7625201182587205
2030,2.6217274105033925,0.0,12.349813638955775,119.94246510691214,6.605600521964915,16.66484791850087,3.6799131499007074,9.77634523336794,4.363526262026375,86.82876213001867,107.18072766151691,7.146819395547385
2031,2.77444939558126,0.0,12.715433121688019,129.30527051788718,7.762992066411759,19.597288968537505,4.32581014618813,10.541450512501084,4.703265533035728,102.09983270835993,121.93631951809489,7.559797723379978
2032,2.93989821274895,0.0,13.108135529067095,139.3826058154893,9.136806419982811,23.046284675084657,5.090688168107445,11.365410043875237,5.069546934592687,120.08151831435676,138.72614881344185,7.989983481538929
2033,3.118073862006462,0.0,13.500837936446171,150.26070736534587,10.736453270031294,27.107198974728885,5.983045860346647,12.248223827490403,5.46237046669725,141.20649928106215,157.83029171666368,8.443112480133026
2034,3.296249511263974,0.0,13.907081806148662,161.9765336098686,12.627800428029795,31.875395804056744,7.036877801657703,13.202970586066805,5.892352981568462,166.06016664731257,179.5583060988774,8.924920529271052
2035,3.4871519926113086,0.0,14.313325675851157,174.61632091468496,14.848486643391219,37.485974073232526,8.277679926104595,14.236189680964552,6.348877626987281,195.29154091268745,204.27871323522234,9.435407628953007
