year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.5545580478993957,0.0,10.254732057329838,67.28408953433507,2.3725203325954314,3.2849545283781234,0.8812684701208868,8.976650126051668,2.7252889028274616,21.3704163352681,18.77046592423983,10.408487718963972
2023,1.6502231585393583,0.0,10.568071092414916,72.51309649252778,2.8220505008766708,3.884314652854132,1.0208026445566938,9.677266721255702,2.9433120150536585,25.127797708650576,21.364993646586495,11.006975762804402
2024,1.7458882691793212,0.0,10.881410127499993,78.17050402078928,3.3090415165146805,4.5701209491295645,1.2044002424985454,10.432618987960048,3.173447522403533,29.55065676726395,24.30739100768355,11.631485025942238
2025,1.8535115186492794,0.0,11.208991845998032,84.26891213588631,3.895928125104077,5.37118880780423,1.417373456111093,11.242706926164711,3.4156954248770846,34.75267234397501,27.648388996515425,12.295026118026191
2026,1.9611347681192375,0.0,11.536573564496067,90.84612088811906,4.582710326644859,6.316333619477936,1.6597222853943367,12.118477670169753,3.682168117597992,40.871342647859834,31.460460454488455,12.99759903905626
2027,2.0687580175891958,0.0,11.89264064982002,97.92733031102101,5.394362019374876,7.428607696630529,1.9534784421012994,13.070878354275234,3.9728656005662546,48.06708225617381,35.78708908644644,13.739203789032443
2028,2.2002975447191444,0.0,12.248707735143972,105.56294047165903,6.330883203294125,8.736826429861816,2.29864192623198,14.088961844181094,4.281731676220034,56.523222114351704,40.71524230207697,14.51984036795474
2029,2.3318370718490935,0.0,12.619017503880883,113.80335143710006,7.454708623997224,10.275568287891568,2.7025566417040534,15.183675274187395,4.614822542121168,66.48038408827664,46.31739294278639,15.339508775823152
2030,2.463376598979042,0.0,12.989327272617793,122.67376324087758,8.765838281484172,12.085174817559516,3.179910396352867,16.3659657785942,4.978194395831497,78.1791900438317,52.69500298654355,16.211219622286386
2031,2.6068742649389867,0.0,13.373879724767665,132.24977598359192,10.30173302311174,14.211750643825354,3.7380470940960953,17.646780491701573,5.365791039789179,91.92901095143803,59.94953441131732,17.147983516993143
2032,2.762330069728926,0.0,13.786917543743447,142.55658969877658,12.124827594474548,16.7129265478887,4.39899844668676,19.026119413509512,5.7836686715560575,108.11942507014447,68.20419104749847,18.123779240646016
2033,2.929744013348861,0.0,14.199955362719235,153.68240450379867,14.247608944691512,19.657859467189084,5.170108358042536,20.50398254401802,6.231827291132128,127.1400106589999,77.59667129375902,19.15161740289371
2034,3.0971579569687955,0.0,14.627235865107977,165.66502044895833,16.7574857175951,23.115706339166056,6.080752443834119,22.10226415182722,6.722379293641072,149.51784418612922,88.27916811705227,20.244508613384927
2035,3.2765300394187262,0.0,15.05451636749672,178.5926376516227,19.704405709661003,27.184439491858964,7.152962415814532,23.831911371237172,7.243212283959209,175.8372930401057,100.43286362089405,21.402452872119667
