year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.9310914465407936,0.0,9.591242045625162,51.15397149576122,1.2007000138849206,5.010251588732248,1.2608102426705918,9.810348115901093,4.67586237674006,22.635154411452916,25.776183138545555,4.311325494481156
2023,2.049927843250996,0.0,9.884307774797042,55.12942059140558,1.4282010691473266,5.924402755799185,1.4604385310934356,10.576033822508009,5.049931366879265,26.614904091334967,29.339068684336794,4.559226710413823
2024,2.168764239961199,0.0,10.177373503968921,59.430569131030445,1.6746605456815997,6.970402648885391,1.723107331649809,11.401538724943588,5.444781967581759,31.299515572983527,33.379659554703395,4.817906240082691
2025,2.3024551862601768,0.0,10.483760402648615,64.066996510047,1.9716758122741855,8.192200843330625,2.027803140295202,12.286862823207834,5.860414178847542,36.809395398549455,37.96762110947926,5.092753240355865
2026,2.4361461325591547,0.0,10.790147301328306,69.06744091468883,2.3192468689250836,9.63374691447464,2.3745259570296144,13.243969956466477,6.317609611239903,43.29017915813581,43.202475291284266,5.383767711233343
2027,2.5698370788581326,0.0,11.123176539023625,74.45106113577832,2.730012663148872,11.330200522589243,2.794796037919812,14.28482396388525,6.816368264758842,50.91177504019617,49.14393526569033,5.690949652715125
2028,2.7332371243346616,0.0,11.456205776718942,80.2561747549602,3.2039731949455517,13.32551124301419,3.288613382965794,15.397461006298423,7.346299334122716,59.8683638315346,55.911427363841284,6.014299064801212
2029,2.89663716981119,0.0,11.802556183922073,86.52109935387926,3.7727258331015663,15.672418566157189,3.8664847441898154,16.593844922871728,7.917793624613168,70.4148078148315,63.604473528357005,6.3538159474916025
2030,3.060037215287719,0.0,12.148906591125204,93.2649937233579,4.436270577616917,18.432451897493902,4.549423625636386,17.885939552770896,8.541241941511844,82.80596927276721,72.36240447890529,6.7148894576544
2031,3.238291810353023,0.0,12.508578167836149,100.54533423586324,5.213565849763471,21.675930557567938,5.34793677932776,19.285708735161663,9.206253479537095,97.36952828307362,82.324550935154,7.1029087521577035
2032,3.4314009550071023,0.0,12.894892083562716,108.38127968221768,6.136209018327674,25.490753697058807,6.293544461330705,20.793152470044024,9.923219043970573,114.51811901770941,93.66010019955684,7.507095517265312
2033,3.639364649249957,0.0,13.281205999289288,116.83988583029955,7.210519557066813,29.982400296781925,7.396753423667473,22.408270757417988,10.692138634812268,134.66437564863327,106.5581439630916,7.9328389098453265
2034,3.847328343492811,0.0,13.680841084523667,125.9498908663424,8.480733782281913,35.25634933755271,8.699590674427084,24.15499127561501,11.53379386262548,158.36656793790698,121.22767830526001,8.385528086765849
2035,4.070146587324442,0.0,14.08047616975805,135.77835055822464,9.97212958900213,41.46202937552634,10.233576469676304,26.04527786380083,12.427403116846916,186.2436471434685,137.9175080826117,8.865163048026876
