year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.023617387988585,0.0,9.836183180082001,30.711522953301085,2.045785595437451,5.317093782534477,1.3035046126863665,7.07543832758913,4.698812388070042,12.87116189258086,29.159580622527137,11.462727888977788
2023,1.0866092272494208,0.0,10.136733221695616,33.09827988693778,2.4334081293098095,6.287230191979364,1.5098928430283747,7.6276676604741365,5.074717379115646,15.134190520112133,33.190132693131275,12.121834742594013
2024,1.149601066510257,0.0,10.437283263309233,35.68057835248688,2.8533325410048653,7.397290122017263,1.781456304004701,8.223039909990781,5.471505980774894,17.798028887993247,37.7610939799058,12.809598415932678
2025,1.2204668856786973,0.0,10.751494670450741,38.46416957147522,3.359395293560446,8.69391474617918,2.0964699187372395,8.86155507613907,5.889178193047786,20.931144481304194,42.95127416020889,13.540347318855012
2026,1.2913327048471377,0.0,11.06570607759225,41.4663072084833,3.95159638697655,10.223745237996118,2.4549336872259904,9.551841742245328,6.348617626547968,24.61635092806201,48.87325848740938,14.314081451361014
2027,1.3621985240155783,0.0,11.40724021578954,44.698493706564804,4.6514704064683094,12.024094536292878,2.8894352247881128,10.302528491635881,6.849824281275439,28.950264127619885,55.594598113528576,15.130800813450682
2028,1.448812302999228,0.0,11.748774353986834,48.18373395182706,5.459017352035724,14.141603814600469,3.3999745314236063,11.104986740984403,7.382356351923378,34.04330225066719,63.25039534260906,15.990505405124015
2029,1.5354260819828773,0.0,12.103969857712016,51.945032830377414,6.428073686716622,16.63224248115609,3.9974141455715246,11.967845073617225,7.956655643798605,40.04038914623374,71.95323542801967,16.893195226381014
2030,1.622039860966527,0.0,12.459165361437199,55.993892785269544,7.558639410511002,19.561308178903154,4.7034791441099735,12.89973207286067,8.583163962207944,47.08644866334934,81.86073772447676,17.853198687082905
2031,1.716527619857781,0.0,12.828022230690276,60.36482114566445,8.883016401241562,23.003426785491264,5.529032065478005,13.909276322041073,9.25143950184457,55.367811465052284,93.13052158669672,18.884844197090906
2032,1.8188893586566393,0.0,13.224201830999133,65.06932035461583,10.455041121946131,27.051880647982426,6.506660524992781,14.996477821158425,9.971924068015312,65.1191161640575,105.95398194540653,19.959474936682575
2033,1.9291250773631023,0.0,13.620381431307992,70.14764896281149,12.285480865232271,31.818608582851052,7.647227061093351,16.161336570212736,10.744617660720163,76.5750013730799,120.54503078200698,21.091419315719133
2034,2.039360796069565,0.0,14.03022239714474,75.61706063483196,14.449706679352943,37.41554940657156,8.994181827535929,17.421109735856653,11.59040389057277,90.05291933285146,137.14009712857262,22.2950057440618
2035,2.1574704946836327,0.0,14.440063362981492,81.5178139213651,16.990787734738408,44.00128310914935,10.580112439637677,18.78442590141651,12.488399146959491,105.90482796244451,156.02064411852552,23.570234221710578
