year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.0003207904120077,0.0,7.665024258005817,59.98531570268479,1.045241382027199,7.802682022410699,1.2013680611354858,11.238382779323976,6.7110612091193,25.840307950821497,28.19246330295835,8.175102395992749
2023,1.0618789928989003,0.0,7.899233332555995,64.64709585560878,1.2432871175691946,9.226329268604932,1.391584670815271,12.115524849905361,7.247946105848844,30.383592941327308,32.089336608927105,8.645170783762332
2024,1.1234371953857931,0.0,8.133442407106173,69.69080498491694,1.4578366644063565,10.855310252231025,1.6418696835518307,13.061193644750913,7.814657941285584,35.731548652842285,36.50869572128274,9.135676927521896
2025,1.1926901731835475,0.0,8.37829734868136,75.12767629579697,1.7163963746972954,12.758069552432932,1.9322002983262399,14.075389163860638,8.411196715429522,42.02163127726663,41.52673648679,9.656839705266433
2026,1.2619431509813017,0.0,8.623152290256545,80.99140940381223,2.018966248442011,15.003051748354608,2.2625765151384982,15.17181675208737,9.067389366987854,49.42009850511378,47.25231011511281,10.208659116995944
2027,1.3311961287790561,0.0,8.889298965881746,87.30447071933823,2.3765488265039476,17.645012503311214,2.6630325355169937,16.364181754283937,9.783235895960578,58.1209176419827,53.75072733204955,10.791135162710429
2028,1.415838657198534,0.0,9.15544564150695,94.11179306312606,2.789144108883105,20.752396396446702,3.1335683594617256,17.63877882559751,10.543822832994099,68.34576560855795,61.15260958919691,11.404267842409885
2029,1.5004811856180114,0.0,9.432238184157159,101.45830925592676,3.284258447738094,24.407336922733815,3.684195387482157,19.00931331088092,11.364063647442014,80.38559336323806,69.56680809621884,12.048057156094313
2030,1.585123714037489,0.0,9.709030726807368,109.36648570811593,3.861891843068914,28.705656492974096,4.334936420597212,20.489490554987007,12.258871808657922,94.53135186442145,79.14571454664484,12.732721981758706
2031,1.6774610177678282,0.0,9.996469136482588,117.90372165082013,4.538548106170733,33.75686643379787,5.095802859316352,22.0930159027686,13.21333384728822,111.15712091576334,90.04172063400442,13.468481197398054
2032,1.777493096809029,0.0,10.305199280207821,127.09248349441492,5.3417335892021605,39.69785590349303,5.996828905167967,23.819889354225698,14.242363232686515,130.7339639737184,102.43987341472626,14.234897047022374
2033,1.8852199511610914,0.0,10.613929423933056,137.01140367521467,6.2769495625949165,46.69289189200508,7.048025958661517,25.670110909358304,15.345959964852797,153.73294449474136,116.54699018717182,15.042188408626659
2034,1.9929468055131534,0.0,10.933305434683298,147.69418180878267,7.382704919371059,54.906241389279494,8.289439621834852,27.671091257872085,16.55395098249427,180.7913836258003,132.59165849163537,15.900574160205897
2035,2.108368435176078,0.0,11.252681445433542,159.21945033143336,8.681004741257475,64.57061596440573,9.75110409621636,29.836535744619876,17.83650934690374,212.61587655157726,150.84600635227676,16.81005430176009
