year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.3884802101907467,0.0,6.31560092557002,74.75655014497093,2.589077836821687,7.025506935037466,1.500652216659771,9.609494345384546,2.535093803680833,24.017477802690845,27.513561816864073,6.324940146944131
2023,1.473925146202485,0.0,6.508577620517992,80.56628203825986,3.0796399532721117,8.307353814412723,1.7382554842975682,10.359503660146267,2.7379013079753,28.240269830496487,31.316594685758798,6.6886242053934195
2024,1.5593700822142234,0.0,6.701554315465965,86.85199196617971,3.611082246093406,9.774082455236334,2.050891362768354,11.168107452623747,2.9519758958416813,33.21096939938461,35.62953140299695,7.068120614210066
2025,1.6554956352274288,0.0,6.903302678366119,93.62767928269018,4.25153834257035,11.487320111324419,2.4135489817944653,12.035305722816986,3.177317567279977,39.05733624983851,40.52673294646195,7.471335548577755
2026,1.7516211882406343,0.0,7.105051041266272,100.93534204967048,5.001008242702943,13.508694036493093,2.826228341375902,12.972817366269139,3.425193405862103,45.93389990213451,46.11442928455866,7.898269008496484
2027,1.84774674125384,0.0,7.324342740070787,108.80297897504008,5.886745397405099,15.887506033795253,3.3264457469291595,13.99236127852335,3.6956034115880585,54.020944796594975,52.45635839833004,8.348920993966253
2028,1.9652335282699802,0.0,7.543634438875301,117.28658747463791,6.908749806676818,18.685383357047016,3.9142011984542364,15.082218564036477,3.9829140426718865,63.524510293588314,59.679996249861915,8.823291504987063
2029,2.08272031528612,0.0,7.771697805631996,126.44216496430288,8.13515509780288,21.97627871082772,4.602000131089965,16.254108118351667,4.292758840899544,74.7150230535981,67.89157280755919,9.321380541558913
2030,2.2002071023022602,0.0,7.999761172388691,136.29771015195448,9.565961270783285,25.84647025047994,5.414853415114008,17.51974883701207,4.630771348056989,87.86290973710787,77.23981002718867,9.851094278865485
2031,2.328374506319868,0.0,8.236596207097568,146.9372191613511,11.242048501988904,30.394561582109457,6.365266485665196,18.890859615560842,4.991318022358262,103.31586176473932,87.87342986451722,10.420338892090456
2032,2.4672225273389423,0.0,8.490974577710803,158.38869070041218,13.231550418704519,35.74380721334851,7.490755648160025,20.367440453997975,5.380032405589324,121.51171277727536,99.97302326583312,11.013302030866468
2033,2.6167511653594846,0.0,8.745352948324042,170.7501202468559,15.54809374638708,42.04211255335578,8.803826337737325,21.949491352323484,5.796914497750171,142.88829641549887,113.74042717110564,11.637889870377203
2034,2.766279803380026,0.0,9.008502986889459,184.06350586256136,18.287065563235284,49.43738301128996,10.35450029495242,23.66045010162366,6.2532313824127215,168.0379758404691,129.39872451398506,12.302008585806336
2035,2.9264890584020358,0.0,9.271653025454876,198.42684302524682,21.50297277107696,58.139151250125835,12.18029382522181,25.512035597441656,6.737715976005059,197.6175015133603,147.21349021548355,13.005658177153869
