year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.9070502565628553,0.0,6.893775389749079,40.962055127305874,1.4697558562084305,6.370659316914615,0.817942476024693,10.949057046003261,6.018877445284159,16.75878746273753,15.289565556082696,6.272835623861242
2023,2.0244071954282616,0.0,7.104418526658079,44.14543581603845,1.7482359131742384,7.533025227369212,0.9474500347286028,11.803617595935224,6.500387640906892,19.70534474384423,17.402949520977526,6.633523672233265
2024,2.1417641342936684,0.0,7.315061663567079,47.589623597341884,2.049922641553864,8.863040067216298,1.1178547172337472,12.72494068883062,7.008648402953109,23.17377295685101,19.799692229768866,7.009893809664938
2025,2.2737906905172505,0.0,7.535279488517396,51.3022892680565,2.413493827037002,10.416586812920038,1.3155241489397147,13.71302632468945,7.543659731422812,27.25321961152738,22.521116832608296,7.409787080686092
2026,2.405817246740833,0.0,7.755497313467714,55.306445218703246,2.838949469623653,12.249548440944595,1.5404583298465053,14.781227012104404,8.132172192739485,32.05151149169739,25.62625640114092,7.8332034852967265
2027,2.537843802964415,0.0,7.994864514500668,59.61743304296279,3.341760683589695,14.406631332461297,1.8131058218547365,15.942895259668164,8.774185786903129,37.69444651182241,29.150530778353808,8.28014302349684
2028,2.6992095939043494,0.0,8.234231715533623,64.26593592819637,3.9219274689351282,16.94371846393431,2.1334666249644076,17.184678558788047,9.456325230702001,44.32579371700118,33.16477965022108,8.750605695286433
2029,2.860575384844283,0.0,8.483173604607893,69.28263706176529,4.618127611349648,19.927869407120628,2.5083569264757255,18.519929418056737,10.191965807347842,52.13424997892578,37.72803608838784,9.244591500665505
2030,3.021941175784217,0.0,8.732115493682166,74.68287803735019,5.430361110833254,23.437320329070083,2.951409100989101,19.962000346066922,10.994482800052397,61.30851216928828,42.922946393157254,9.769941484163885
2031,3.197976584082327,0.0,8.990632070797759,80.51268363599297,6.381834638799765,27.561483992125336,3.46943933580474,21.524243851411292,11.85050092560392,72.09119055169278,48.832156864832456,10.334496690311397
2032,3.388681609738612,0.0,9.268298023995984,86.7873954513743,7.5112259809388755,32.41212634921471,4.08289619282326,23.20665993408984,12.77339546721416,84.78779434697408,55.55602372521014,10.922575030048389
2033,3.5940562527530737,0.0,9.545963977194212,93.56070906137636,8.826270694388523,38.1233665438522,4.798595859344866,25.009248594102573,13.763166424883108,99.70383277596697,63.206709810415994,11.542017547904686
2034,3.799430895767535,0.0,9.833204618433756,100.85563685652015,10.381117679114285,44.829323719551795,5.643803084570382,26.958714848634862,14.846564365034258,117.25264184333032,71.90818457090477,12.200665288410116
2035,4.019475156140173,0.0,10.120445259673302,108.72587441468792,12.206709163667913,52.719999996291655,6.638966430400426,29.06841120627939,15.99683872124412,137.89248538031626,81.8080306857892,12.89851825156468
