year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.7092296226173616,0.0,7.136266359292001,29.700038640709156,2.177787622096566,4.96073956592656,1.331029496863976,4.437135184921392,5.0454641610693916,21.02431909651813,30.09673307168466,4.06528480025675
2023,0.7528745224707376,0.0,7.35431894249259,32.00818771110134,2.590421066283284,5.865856960411406,1.541775833867439,4.783448174964037,5.449101293954943,24.720849090224295,34.25682204452756,4.299038676271514
2024,0.7965194223241138,0.0,7.572371525693178,34.50543815111603,3.037440630818895,6.901520132946951,1.8190736457141006,5.156816867353763,5.875162712000803,29.072079253847903,38.97468830981867,4.542955764286917
2025,0.8456199346591619,0.0,7.8003355899483395,37.1973517657421,3.5761565162848883,8.111244342883428,2.1407391074562283,5.557241262090572,6.3236484152069705,34.18984737375754,44.331674389373354,4.802117670303286
2026,0.8947204469942099,0.0,8.0282996542035,40.10061396994625,4.206568722681262,9.538544849571071,2.5067722190938215,5.990132499643879,6.816982688733756,40.20942485400368,50.44398388578499,5.076524394320616
2027,0.943820959329258,0.0,8.276086680567806,43.22634837370629,4.9516013302406146,11.218233860490063,2.9504487180484804,6.460901720483099,7.3551655325811565,47.288628332645196,57.381338960609604,5.36617593633891
2028,1.0038326966276503,0.0,8.523873706932111,46.59680219697778,5.811254338962944,13.193826634990641,3.471768604320204,6.964137784138818,7.926984804169022,55.607819681749405,65.28318393695925,5.671072296358166
2029,1.0638444339260422,0.0,8.78157221435099,50.23422265971631,6.842837949429738,15.51754148429308,4.0818237903828605,7.505251831080451,8.543652646077502,65.40372385840463,74.26572241742728,5.991213474378385
2030,1.1238561712244346,0.0,9.039270721769867,54.14973337189969,8.046352161640998,18.25029977148771,4.80279810118418,8.089655001777414,9.216381200886756,76.91306581969921,84.49163944564447,6.331681076399889
2031,1.1893235210044988,0.0,9.306880710243318,58.37670516346129,9.456183095945617,21.461725911534906,5.645783449198031,8.722758436699127,9.933958326016624,90.4402062247467,96.12362006524151,6.697556708422995
2032,1.2602464832662348,0.0,9.594313660825911,62.92626164437891,11.129640952925085,25.23885042313513,6.644055571846014,9.404562135845582,10.707596164047265,106.36841405169012,109.35921040062716,7.078677158447065
2033,1.336625058009643,0.0,9.881746611408508,67.83733544957482,13.078187772695697,29.68610992872894,7.8087063816019935,10.135066099216788,11.537294714978675,125.08095827867248,124.41919729672883,7.48012403247242
2034,1.413003632753051,0.0,10.179091043045673,73.12661199401572,15.382057836071537,34.9079410507569,9.184103528361435,10.925092607751573,12.445478263971165,147.0963792878873,141.54760831899262,7.906978936499379
2035,1.4948378199781314,0.0,10.476435474682841,78.8330239126239,18.0870993035178,41.052295671009794,10.80352274954594,11.780052801919354,13.409722525864428,172.98958054654904,161.03495247390197,8.359241870527942
