year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.8656477242109009,0.0,7.351278766045543,38.94877545686577,2.6433350947434984,8.008924430567625,1.3300116074640034,9.400373686827237,5.887343536666599,21.437499839172187,35.13246787082041,4.401066582720151
2023,0.9189183533931101,0.0,7.575901172785823,41.97569339967462,3.1441775337475293,9.47020187053084,1.540596778645804,10.134061389213754,6.358331019599927,25.20667594336739,39.988615939451186,4.654127911226561
2024,0.9721889825753194,0.0,7.800523579526104,45.25059980044854,3.6867568426685633,11.142240479719518,1.8176825302008046,10.925068443349215,6.855484473807328,29.643418722272912,45.495867659741954,4.918191906189769
2025,1.032118440405305,0.0,8.03535609566367,48.780788437362965,4.340634471368271,13.095293981208817,2.139102002004605,11.773394849233625,7.378803899288803,34.861763856011535,51.749175647559795,5.198759900838178
2026,1.0920478982352904,0.0,8.270188611801235,52.588140644944225,5.105810419846652,15.399616098073889,2.504855194057206,12.69050447721677,7.954455267318426,40.999641171906745,58.88418649700054,5.495831895171789
2027,1.1519773560652757,0.0,8.525441346733372,56.68724397954321,6.010109268048375,18.111409808774855,2.9481923965452075,13.68786119764844,8.582438577896196,48.21796880183594,66.9822881645217,5.8094078891906005
2028,1.2252244711908136,0.0,8.780694081665509,61.10727355386169,7.053531015973441,21.300928836386873,3.4691136094686086,14.754001140178845,9.24967084538508,56.70065318223043,76.20625656303825,6.139487882894612
2029,1.2984715863163512,0.0,9.046156925994932,65.87740448060141,8.305637113483519,25.052477648600124,4.07870226288961,15.900388175157778,9.969235055422107,66.68907151090634,86.69173828664604,6.486071876283822
2030,1.371718701441889,0.0,9.311619770324354,71.01222431611332,9.76642756057861,29.464411457719837,4.799125216932612,17.13848617293502,10.754214193644321,78.42460098567976,98.62863856707922,6.8546612025866365
2031,1.451624645215203,0.0,9.587292724051062,76.55549572945002,11.477639227175716,34.64913622066624,5.6414659016598145,18.479759003860373,11.59152527441468,92.21758371802854,112.20686263607199,7.250757195031449
2032,1.5381894176362931,0.0,9.88338589657234,82.52180627696241,13.50883356313651,40.74715938358967,6.6389746072578175,19.924206667933827,12.494251283370227,108.45882088536922,127.65700970358722,7.663357187161464
2033,1.6314130187051594,0.0,10.17947906909362,88.9622124058786,15.873922858433325,47.927089881870465,7.80273476378882,21.471829165155384,13.462392220510955,127.53911366511835,145.236808298407,8.09796251220508
2034,1.7246366197740255,0.0,10.485782351012183,95.89859545072491,18.6702931428725,56.35753665088902,9.177080091501622,23.145554236224626,14.522114057110942,149.98719306201602,165.2311162681326,8.560074503390695
2035,1.824519049490668,0.0,10.792085632930748,103.38201185872948,21.95359357634337,66.27736234910084,10.795260880582827,24.956845751491336,15.647250821896117,176.38926084218696,187.9790500980036,9.049693160718311
