year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.8898613925693888,0.0,5.186746446829695,59.118509745571274,2.152773089447842,8.0836321791009,1.2258327393124187,9.857672641255737,3.118298738389644,16.97200123554296,15.163416452624215,11.56334213885896
2023,2.006160555189043,0.0,5.34523036603838,63.71292576512409,2.5606669379748013,9.5585405065158,1.419922923036885,10.627051969353747,3.3677626374608156,19.95604610911952,17.259363591635594,12.228234311843352
2024,2.122459717808698,0.0,5.5037142852470655,68.68375177182101,3.002551940545674,11.24617599653862,1.6753047437269721,11.456539057459413,3.631085642035941,23.46860142061981,19.63633157610101,12.922034840174888
2025,2.25329627575581,0.0,5.669402018965236,74.04205864763682,3.5350800205669826,13.217447703371997,1.9715476557274736,12.346133905572735,3.90826775211502,27.599948859534656,22.33530261264918,13.659197901527145
2026,2.384132833702921,0.0,5.835089752683406,79.82105903849605,4.158251178038726,15.543264681218572,2.3086516590383885,13.307858065695248,4.213168073202008,32.459287036584286,25.414822710749696,14.439723495900127
2027,2.5149693916500326,0.0,6.0151851154205485,86.0428947083483,4.894726182323514,18.280354173440454,2.7172625721425283,14.353733089828477,4.545786605296903,38.17401433094227,28.910019476084315,15.263611623293828
2028,2.6748807402520582,0.0,6.195280478157691,92.75184918509291,5.744505033421347,21.499625234240288,3.1973803950398922,15.471737425970895,4.899193795647729,44.88972889023557,32.89114812001654,16.13086228370825
2029,2.834792088854083,0.0,6.382579655404319,99.99220599662915,6.764239654738745,25.28616872866123,3.7592204005580845,16.673892626124033,5.280319197006463,52.797528283224565,37.41675465201597,17.04147547714339
2030,2.9947034374561086,0.0,6.5698788326509465,107.78610690690672,7.95393004627571,29.73925733258699,4.423213134352311,17.972220242289424,5.696092362125083,62.08851007866963,42.56880348534002,18.009905381272834
2031,3.1691521813855905,0.0,6.764381824407061,116.19997720777454,9.347567362076155,34.972345532741784,5.199573869250176,19.378741826468598,6.139583738251609,73.00837115069126,48.42925903324614,19.050606173770138
2032,3.3581383206425293,0.0,6.973292445182145,125.25595866318228,11.001803525546602,41.12725143753089,6.118948423734491,20.89345737866155,6.617722878138022,85.86650756299672,55.09764951183262,20.134669499288165
2033,3.5616618552269252,0.0,7.182203065957231,135.0315474469537,12.927968921368356,48.37415677704064,7.191552070632857,22.51636689886829,7.130509781784318,100.97231537929329,62.685212339091684,21.27654953550049
2034,3.7651853898113203,0.0,7.3983175012418005,145.5599562050133,15.205376242310546,56.88324328135738,8.458245901255689,24.271513491091874,7.691803554694454,118.7443892740085,71.31489413490948,22.490700460080678
2035,3.9832463197231736,0.0,7.614431936526372,156.9186811111849,17.87934702709839,66.89560173477007,9.9496757340858,26.170918707333833,8.287745091364476,139.64682334270324,81.13305992296,23.777122273028738
