year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.6981135385420886,0.0,10.769916892570508,40.36894634210729,2.678116647681035,5.030661942584651,0.6059381885133744,12.1981252004257,3.499595321149762,16.959434043510807,23.038424380307813,4.3566355880335275
2023,0.74107437168314,0.0,11.098997686510163,43.50623337056694,3.185549275662705,5.948537104038691,0.7018784016946588,13.150173996556488,3.7795629468417435,19.941269332935303,26.222886128628353,4.607142134345456
2024,0.7840352048241916,0.0,11.428078480449816,46.900551143526904,3.7352679559761808,6.998798106087066,0.8281155243016117,14.176601604884992,4.075084329516612,23.451223716206176,29.8343148152712,4.868540269627466
2025,0.8323661421078747,0.0,11.77211749229582,50.559459388766584,4.397749442507806,8.225573562261218,0.9745505865256773,15.277408025411214,4.386159469174368,27.579512032281247,33.93497645207502,5.146275788364604
2026,0.8806970793915577,0.0,12.116156504141822,54.50563728962427,5.172993735257578,9.672992086092592,1.1411835883668553,16.467469020574697,4.728342122797901,32.435252034008315,38.61382248452363,5.440348690556868
2027,0.9290280166752408,0.0,12.49011195180052,58.75420430165878,6.089191535780039,11.37635656840634,1.3431629845379802,17.761660352814985,5.101632290387209,38.14574776637647,43.92422377990733,5.750758976204256
2028,0.9880991622441868,0.0,12.864067399459218,63.335399335987816,7.146342844075185,13.379795622733912,1.5804887750390517,19.145106259692533,5.498253093450849,44.85648956651612,49.972922072806675,6.077506645306771
2029,1.0471703078131327,0.0,13.252981065024263,68.27946130372904,8.414924414029358,15.736263585313036,1.8582104447743486,20.632682503646887,5.925981410480264,52.758433501910915,56.84886880870549,6.420591697864411
2030,1.1062414533820788,0.0,13.641894730589309,73.60150966044131,9.894936245642562,18.507540515087737,2.1864269635524263,22.23926484711759,6.392594119966899,62.0425356400445,64.67659601128112,6.7854599283622195
2031,1.1706827030936562,0.0,14.045766614060705,79.34690277280114,11.6286643912466,21.764232193708327,2.5701878162775635,23.979729052544187,6.890314343419309,72.95431092482443,73.5806357042109,7.177557131285236
2032,1.240494056947865,0.0,14.479554933344794,85.5307600963674,13.686585604727819,25.594595848237695,3.0246414576625944,25.85407511992667,7.42691895932894,85.80292632265277,83.7122053448173,7.585991717663379
2033,1.3156755149447052,0.0,14.913343252628886,92.205999725596,16.082795236863483,30.1045401511513,3.554837372611797,27.862303049265048,8.002407967695788,100.89754879993166,95.24031267951959,8.01620948198169
2034,1.3908569729415454,0.0,15.362089789819322,99.39530084382523,18.91596074309447,35.39997377492462,4.180973500742284,30.034164365438407,8.632335125502747,118.65646307591099,108.35175574383378,8.47365621872521
2035,1.4714085350810173,0.0,15.81083632700976,107.15158154551102,22.24246352652986,41.630934005564555,4.91819829676689,32.38453483088628,9.301146675766924,139.5434196001939,123.26891315146939,8.95833192789394
