year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.9179907591210346,0.0,8.644055314924978,71.01963235800275,2.1943151626290787,8.033623538349323,0.7033647363989779,4.680922492123507,6.704832493682609,14.314569124181865,24.569788807712936,8.141320651624618
2023,2.036020959682329,0.0,8.908179227325464,76.5389483558625,2.6100801408114305,9.499407482188499,0.8147308196621493,5.046262784191684,7.241219093177219,16.831379959843204,27.965921778045463,8.609446589093034
2024,2.154051160243623,0.0,9.17230313972595,82.51044927884814,3.0604922005089783,11.176602571773707,0.9612651397452697,5.440145286577686,7.807404948199306,19.79394843430717,31.817402185741003,9.09792582819051
2025,2.2868351358750796,0.0,9.448432684508274,88.94743468358097,3.603296477580382,13.135679189020296,1.1312449510416893,5.862569999281515,8.40339005874887,23.278420163339916,36.190634865415,9.61693501973158
2026,2.4196191115065355,0.0,9.7245622292906,95.88980323992504,4.238492972025641,15.447107715843611,1.3246702535514083,6.3192453643667355,9.058973680353391,27.376895721277116,41.180483866518095,10.166474163716241
2027,2.552403087137992,0.0,10.024703038836606,103.3641540611231,4.989179738188222,18.167264457775925,1.5591251656844012,6.815879823896912,9.77415581301287,32.196825778177036,46.84386761872066,10.746543260144495
2028,2.714694612909772,0.0,10.324843848382613,111.42368537366049,5.855356776068121,21.366619796732586,1.8346096874406672,7.346764935808481,10.534036828963567,37.86101109982057,53.29462298136343,11.357142309016341
2029,2.8769861386815516,0.0,10.63699029031046,120.12159540402261,6.894769221524,25.129738191012002,2.1569851916235323,7.917609142165006,11.35351635596922,44.53062769129515,60.62761400389706,11.998271310331779
2030,3.0392776644533317,0.0,10.949136732238305,129.4844832654522,8.107417074555858,29.555278175295665,2.5379744238396453,8.534120885030053,12.247494021793567,52.366851557688186,68.97565035555242,12.680106914905343
2031,3.2163229652952734,0.0,11.273288806547994,139.59214629767732,9.527947416678895,34.75599236064812,2.983438756892331,9.202008606467189,13.20107019867287,61.57690899125492,78.4715417055604,13.412825773551557
2032,3.4081220412073767,0.0,11.62145214562136,150.47118361394067,11.214105383751766,40.87282151090007,3.510962309191565,9.921272306476409,14.229144514370871,72.42175161927975,89.27655693798705,14.176074584641364
2033,3.614674892189642,0.0,11.969615484694728,162.21469211059167,13.177440002946206,48.074894542648316,4.12640645354067,10.69191198505772,15.331716968887566,85.16233106904706,101.57093774678857,14.980029998989297
2034,3.8212277431719066,0.0,12.329784456149934,174.8625704574944,15.498794464464336,56.53134037248971,4.853216681152947,11.525344526338246,16.538586817750435,100.15169954217691,115.55389863581132,15.834868667409882
2035,4.0425343692243345,0.0,12.689953427605142,188.50791555099832,18.224364876993086,66.48175829893641,5.70897711043837,12.427278372381556,17.819954805432,117.78128447959591,131.46259972868182,16.74059058990312
