year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.7778568275698441,0.0,8.472683829759928,76.44901389432555,2.2113896782068503,5.245286713570553,0.9240622608366268,8.660504072232651,2.4180883492647434,19.491533476035148,24.2189855843,6.545138421242178
2023,0.8257249400356805,0.0,8.731571391224815,82.39027621008306,2.6303898277618325,6.202321482362374,1.070372118802426,9.336445853480079,2.611535417205923,22.91856660784412,27.566629151550735,6.921483880463604
2024,0.8735930525015172,0.0,8.990458952689702,88.81829254689059,3.0843066564463966,7.297390112037629,1.2628850898100565,10.06519558638746,2.8157295444771684,26.952568755873227,31.36311878368425,7.314192185738134
2025,0.9274446790255834,0.0,9.261114130584811,95.74737919948488,3.6313346294765125,8.576503889557467,1.4862001361789081,10.846753270954798,3.0306707310784784,31.697224132052536,35.67391119849595,7.731444760092322
2026,0.9812963055496494,0.0,9.53176930847992,103.22048505207626,4.2714737468521795,10.08567410188303,1.7403172579089805,11.691680497514081,3.2671060363399205,37.277942129585036,40.59251599283641,8.17324160352617
2027,1.0351479320737156,0.0,9.825959719235472,111.26624269413824,5.028001794659787,11.861709778583235,2.0483380115211896,12.610538856397302,3.525035460261493,43.84103370720752,46.17503892481599,8.639582716039675
2028,1.1009665867142409,0.0,10.120150129991025,119.94191730461789,5.900918772899333,13.950622206619226,2.410262397015535,13.592766757272468,3.799085473178164,51.553711389190624,52.53369151065537,9.130468097632837
2029,1.1667852413547661,0.0,10.4261081571768,129.30477406246223,6.9484191467867875,16.40762493034438,2.8337909332323226,14.648925790471571,4.0946296047549655,60.63544161363958,59.76198334720514,9.645897748305659
2030,1.2326038959952914,0.0,10.732066184362575,139.38344555714485,8.170502916322151,19.297133751504298,3.334324657852162,15.789577546326603,4.417041384656932,71.30569081865957,67.9908278700561,10.194053091084692
2031,1.3044060646940463,0.0,11.049791827978574,150.26382955708632,9.602086760635009,22.692766729236816,3.919564089715359,17.025283615169556,4.7609472832190285,83.84663013895731,77.35113851479908,10.783115548996488
2032,1.3821917474510306,0.0,11.391052704455015,161.97455865176016,11.301365144941325,26.68654643746422,4.612610785342829,18.356043997000427,5.13172083010629,98.6135861886079,88.00188159608004,11.396722275987942
2033,1.4659609442662447,0.0,11.732313580931457,174.61584690432375,13.279976962284296,31.38889996489326,5.421165263574878,19.781858691819217,5.529362025318713,115.96188558168643,100.1207253479151,12.043054695085608
2034,1.5497301410814586,0.0,12.08534207383812,188.2306431989873,15.61939446396628,36.910254400230684,6.376029599772725,21.32385088028991,5.964617928186367,136.372264325471,113.90403992369048,12.730294229316035
2035,1.6394828519549023,0.0,12.438370566744785,202.91916159890832,18.36617322216005,43.407048119144385,7.500305350457288,22.992582152744493,6.426741479379186,160.37771234107427,129.58559931553262,13.458440878679227
