year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.2547042022806822,0.0,6.182540512890842,33.21803269149753,2.30878737257768,7.94804439146728,0.6373498740782167,7.344423011303097,4.562290182412699,27.340078651693236,35.13258794432134,9.700586578816303
2023,1.331916768574878,0.0,6.371451473006951,35.79958392126746,2.746241822118714,9.398213894471837,0.7382636041406011,7.9176462707218755,4.927273397005716,32.14705576720928,39.98875260998429,10.258370307098241
2024,1.4091293348690739,0.0,6.56036243312306,38.59263573371735,3.220150809121501,11.057542460409742,0.8710448279068963,8.535652597282747,5.312533456853899,37.80540666832318,45.496023152607634,10.840405501827219
2025,1.4959934719500443,0.0,6.757860255062629,41.60340873422012,3.791271896022296,12.995749776925448,1.0250710474757987,9.198441990985708,5.71807036195725,44.46056550020326,51.74935251258143,11.458817896226757
2026,1.5828576090310145,0.0,6.955358077002197,44.8505647388946,4.459605082821098,15.282555531663403,1.2003422628473082,9.914971065259182,6.164160957570936,52.28843954474944,58.88438774760576,12.11360749029686
2027,1.6697217461119849,0.0,7.170029622588685,48.34654495848666,5.24945339449241,17.973735474739165,1.4127922208733807,10.694196433531584,6.650805243694957,61.49425396417827,66.98251709230068,12.80477428403752
2028,1.7758890247665042,0.0,7.384701168175172,52.11623181448807,6.1608168310362315,21.139009293797187,1.6624209215540156,11.527161482374495,7.16786479770173,72.31255180102298,76.20651701590629,13.532318277448743
2029,1.8820563034210234,0.0,7.607959575585119,56.18450772839057,7.254452954888816,24.862040614010805,1.954539613839865,12.422822825216336,7.725478042218838,85.05117079860842,86.69203457612265,14.296239470530525
2030,1.9882235820755427,0.0,7.831217982995066,60.563813910940056,8.530361766050165,29.240436998082256,2.299770795632232,13.390137075485525,8.333783399873864,100.01794870025944,98.6289756537299,15.108663596506393
2031,2.1040424315168367,0.0,8.063063252228474,65.29147399437416,10.024997801982032,34.385749946242655,2.7034257158817696,14.438060846610481,8.982642448039226,117.60867689025083,112.20724612950815,15.981716388599859
2032,2.229512851744905,0.0,8.3120822451088,70.37992918943877,11.799118625120672,40.437418833780896,3.1814381214404324,15.5665941385912,9.682193609342507,138.3217593339657,127.65744600154753,16.891146380363885
2033,2.3646348427597474,0.0,8.561101237989124,75.87272373374444,13.864875747953333,47.56277091104367,3.739119261258872,16.775736951427685,10.432436883783705,162.65559999678712,145.2373046794782,17.849079305022
2034,2.49975683377459,0.0,8.81870709269291,81.78851944341001,16.307329757890773,55.92913342837765,4.397714131139696,18.083402511976775,11.253649116617991,191.28451012599814,165.23168098447036,18.86764089579771
2035,2.6445303955762074,0.0,9.076312947396694,88.17086055604607,19.175086704881995,65.77355332377397,5.17315647793486,19.498547433666882,12.125553462590197,224.95609566967335,187.9796925607742,19.946831152691022
