year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.159188335399971,0.0,4.537793166418829,50.36321154817392,2.265278058723955,5.91909928623926,1.3502863321701564,4.938771285401217,2.4460357039184104,14.46293782622108,34.34266077400269,6.111610758764531
2023,1.2305230021938154,0.0,4.676447957614959,54.27720645313501,2.6944886382716513,6.9990752963601075,1.5640816680970977,5.324236361334972,2.6417185602318836,17.005835088496163,39.0896385952741,6.463028377393492
2024,1.3018576689876598,0.0,4.81510274881109,58.51186600091218,3.1594667661149898,8.234817077171462,1.845391320632547,5.739815896326049,2.848272686340549,19.99911021123192,44.47308271660425,6.829725022919363
2025,1.3821091691307348,0.0,4.960060030516137,63.076621504529435,3.719825022746705,9.678246552236825,2.1717105175736684,6.185509890374452,3.0656980822444075,23.51969804989004,50.58581114008504,7.219340208790602
2026,1.4623606692738096,0.0,5.1050173122211815,67.9997669030588,4.375563408166797,11.381285645119702,2.543039258920461,6.667341235291644,3.3048660177386524,27.660653789633294,57.560421011562035,7.631873935007208
2027,1.5426121694168844,0.0,5.262579574944058,73.30016482254827,5.150526954572361,13.38547189467089,2.9931347029771804,7.19133282288909,3.5657764928232822,32.53054181315157,65.47647061854258,8.06732620156918
2028,1.6406973362584205,0.0,5.420141837666934,79.01554051509385,6.044715661963396,15.742727224453892,3.5219968497438248,7.751461761355325,3.8429938726007027,38.25343570066191,74.49307653604136,8.52569700847652
2029,1.7387825030999564,0.0,5.584006590898725,85.18361923279154,7.117742110832637,18.515357942744913,4.1408780853218135,8.353750942501815,4.1419537919685085,44.99218202619915,84.74283590990393,9.006986355729227
2030,1.8368676699414925,0.0,5.747871344130516,91.82326360168939,8.369606301180086,21.776054742532857,4.872283181913981,9.004223258140025,4.468091885824297,52.90962736379814,96.4113847443141,9.518833756775757
2031,1.9438696701322593,0.0,5.918038587871223,98.99106149993136,9.836075781301384,25.607892701519326,5.7274645256217465,9.70890160008142,4.81597251927047,62.215145880075106,109.68435904345569,10.068878725064565
2032,2.059788503672256,0.0,6.100810812629758,106.7058755535655,11.576763131689265,30.114715666831323,6.740179274749365,10.467785968325995,5.191031327204627,73.17239393299124,124.78717395526614,10.641842233698739
2033,2.184624170561484,0.0,6.283583037388295,115.0337249537598,13.603590868442277,35.42113625502125,7.921679815398251,11.280876362873759,5.593268309626764,86.0450278805077,141.97176405685204,11.245363796126737
2034,2.3094598374507114,0.0,6.472657752655746,124.00290363958628,16.00001660425025,41.65176708264153,9.31697569197408,12.160218567347634,6.0335547363320785,101.18975926574848,161.51658335448911,11.887082925797014
2035,2.44321233768917,0.0,6.661732467923197,133.67943080221298,18.81373040350737,48.983142689808055,10.959824062781104,13.111835473559086,6.501019337525376,119.00207262565532,183.75312471279125,12.566999622709567
