year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.4032229866517614,0.0,7.4173562723314035,53.297928665561734,2.141492658135534,6.692790357650027,0.875031756618177,4.217563889978356,4.11727683422335,22.236723202114902,20.20969884350849,6.978777272411562
2023,1.4895751704457156,0.0,7.643997713985974,57.439996155488345,2.5472491617822666,7.913931054484418,1.013578451416055,4.5467396082205696,4.446658980961218,26.146420058455547,23.003163007978007,7.3800569655752275
2024,1.5759273542396703,0.0,7.870639155640545,61.92141375302341,2.9868187073995607,9.31119781336223,1.195876734044842,4.901632179450456,4.79434013585119,30.748571514253012,26.171169853717174,7.7987836019199195
2025,1.6730735610078693,0.0,8.107582481006688,66.7521623436848,3.516556364938351,10.943299321631272,1.4073427418942348,5.282241603668014,5.160320298893265,36.16146467728941,29.768340188411155,8.243680653036156
2026,1.7702197677760678,0.0,8.344525806372829,71.96218458402623,4.136462134398637,12.868944266639351,1.6479764749642334,5.6937112514707815,5.562898478239548,42.52817161354808,33.872703737324464,8.714748118923938
2027,1.8673659745442668,0.0,8.602072899162113,77.57144224508349,4.869078043760794,15.135099598264711,1.9396537271702927,6.14118449345629,6.002074673890038,50.01560973334292,38.5310783356158,9.211985999583263
2028,1.9861002272609545,0.0,8.859619991951398,83.61985886892813,5.714404093024821,17.80047400385516,2.2823744985124117,6.6195179590270055,6.468699381768686,58.81454179131838,43.83709965360259,9.735394295014128
2029,2.104834479977642,0.0,9.127468968452254,90.14735799763174,6.728795352141652,20.935517908228064,2.683430720295743,7.133855018780464,6.971922105951539,69.17534390294533,49.86879741654933,10.28497300521654
2030,2.2235687326943294,0.0,9.39531794495311,97.17390140223016,7.912251821111289,24.62242347367036,3.157406255130589,7.689339043314199,7.520892350514653,81.34839218369457,56.73541323982634,10.869445601781008
2031,2.3530970083852614,0.0,9.67346880516554,104.7593743958307,9.298586541904292,28.955124599938536,3.711593034322101,8.291113403225745,8.106460611381973,95.65559878202866,64.54618873880395,11.497535556298049
2032,2.4934193070504374,0.0,9.972223432801108,112.9237387494692,10.9441545844716,34.05103866172821,4.367866851785734,8.939178098515102,8.737776392629554,112.50233455156705,73.43377444643183,12.151795925586631
2033,2.644535628689858,0.0,10.27097806043668,121.73686066177088,12.860226962803392,40.051066508674104,5.133519638826638,9.63353312918227,9.414839694257392,132.2939703459292,83.54642684071251,12.840950181237273
2034,2.795651950329278,0.0,10.58003457178382,131.22868278928945,15.125700774830984,47.096108990410976,6.037719120665422,10.38446523642232,10.155949524417595,155.57894908471795,95.04800834470153,13.573721794840488
2035,2.957562294942943,0.0,10.889091083130964,141.4690713306502,17.78566007651512,55.38577564392136,7.1023410912175375,11.197117790832783,10.942806874958059,182.96532704836244,108.13359327156012,14.350110766396273
