year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.1283497808,0.0,4.8060232083157,72.18597739850782,1.021980270079202,4.044644901396275,0.9398529836942006,6.292961564006172,3.981948105947241,14.865082311732406,25.451343935716583,5.898338402091068
2023,1.1977866903876924,0.0,4.95287391745868,77.79593631618212,1.2156186370415771,4.782615199194893,1.0886630394457824,6.784119539733482,4.300503954423021,17.47868527180782,28.96932892760328,6.2374928602113044
2024,1.2672235999753847,0.0,5.09972462660166,83.86550632590684,1.4253935345841504,5.627023520714466,1.284465744382074,7.313649232314489,4.636757350036342,20.555188926581106,32.95899905806696,6.591393164336768
2025,1.3453401232615385,0.0,5.253250367978412,90.40820540097758,1.6781991803405847,6.613349207195312,1.5115968821081724,7.881550641749193,4.990708292787208,24.173667318464712,37.4891417431501,6.967412237470073
2026,1.4234566465476923,0.0,5.406776109355163,97.46458746128116,1.97403557431088,7.7770715998777495,1.7700564526240776,8.495498111408333,5.380054329813161,28.429763048125167,42.65802472005625,7.365550079611221
2027,1.5015731698338461,0.0,5.5736519151994575,105.06168845340876,2.323660403548502,9.14657417175403,2.083340780522145,9.163165984662644,5.8047954611142,33.43505914967342,48.524608631107526,7.78580669076021
2028,1.5970489205169232,0.0,5.740527721043753,113.2535802705428,2.72707366805345,10.757336264064477,2.451449865802373,9.876879918141393,6.2560829131215545,39.317079090664826,55.20681476094817,8.22818207091704
2029,1.6925246712000002,0.0,5.91407855912182,122.09433480586566,3.2111695854593876,12.651933086297468,2.882215816662215,10.644314255215317,6.742765459403994,46.24319742226584,62.80291084678173,8.69267622008171
2030,1.7880004218830772,0.0,6.087629397199887,131.61098800596858,3.775948155766315,14.88003571618945,3.391302849496574,11.473143339255154,7.273691873530294,54.38078869564284,71.45047172069314,9.186662061256838
2031,1.8921557862646157,0.0,6.2678552675117265,141.8846477106251,4.43754590955443,17.498411099724933,3.9865430725029007,12.371041513631646,7.840013381931678,63.94504876229555,81.2870722147674,9.717512517445034
2032,2.0049907643446154,0.0,6.461431202291108,152.9423498664265,5.222857064457397,20.578017919384553,4.691432810273551,13.338008778344788,8.450578758176922,75.20696499077911,92.47976748225048,10.270481742641072
2033,2.126505356123077,0.0,6.655007137070491,164.87872028644193,6.137260464001946,24.204006594145074,5.513804171005977,14.374045133394585,9.105388002266023,88.43752474964867,105.21526622382912,10.852942659847566
2034,2.2480199479015384,0.0,6.855258104083645,177.7343128905582,7.218408012875207,28.461527542983255,6.484985587489984,15.494499265522514,9.822138661336528,104.00335800812597,119.69993068763077,11.472268192067128
2035,2.3782141533784618,0.0,7.055509071096799,191.60375349184457,8.48781508518411,33.47121052611619,7.628473384317928,16.707045518099314,10.583133188250889,122.3109458190437,136.17943021666426,12.128458339299758
