year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.7691495226628708,0.0,10.030277251831777,30.44656675049279,1.8234875266008386,6.83882606644179,1.2374268529948917,7.291980374078159,2.4612657119027728,11.204811013142796,31.958546836055618,7.403285214648357
2023,1.8780202625190474,0.0,10.336757945637746,32.81273251855543,2.1689904263778397,8.08661187505573,1.4333527713857497,7.861110549615968,2.658166968854995,13.174859117613916,36.37598303964941,7.828974114490639
2024,1.9868910023752242,0.0,10.643238639443718,35.372752831471395,2.543285234469591,9.514366790681297,1.691150032426352,8.474704020117667,2.8660071845267847,15.493826568320243,41.3857011923284,8.273171227369538
2025,2.1093705847134228,0.0,10.963650273877233,38.13232929350108,2.9943584647340087,11.182080515655699,1.990194855233451,9.132760785583256,3.0847863589181417,18.221316782363434,47.07407574500085,8.74513065980337
2026,2.2318501670516215,0.0,11.284061908310747,41.10856671742565,3.5222101171710936,13.149742752316145,2.330487239807046,9.844173505005516,3.3254434507486352,21.429422012097056,53.56449877039283,9.244852411792136
2027,2.3543297493898203,0.0,11.63233542399935,44.31286831176591,4.146034797324012,15.465345262532399,2.74296285747201,10.617834837377224,3.587978460018264,25.202249885266934,60.931005512140025,9.772336483335833
2028,2.5040270166920635,0.0,11.980608939687954,47.768040493563404,4.865832505192764,18.188877748641673,3.2276217082283427,11.4448521237056,3.8669219073672454,29.635923405011148,69.3216664575137,10.327582874434459
2029,2.6537242839943063,0.0,12.3428133960041,51.49688967985971,5.729589754635266,21.392327853448613,3.7947756825176686,12.334118022983423,4.167743272155362,34.85660401294845,78.85987367923995,10.910591585088016
2030,2.803421551296549,0.0,12.705017852320248,55.51081907917562,6.737306545651519,25.159681160225322,4.4650485612232345,13.294525194203475,4.495912033742399,40.99045315069757,89.7183760791353,11.530616721814818
2031,2.966727661080814,0.0,13.081153249263942,59.84403831707346,7.917774786556273,29.586921192711323,5.248752234786666,14.33496629635853,4.84595871276857,48.19967838605402,102.06992255901625,12.196912391133168
2032,3.1436426133471014,0.0,13.48515052746272,64.50795060207405,9.318980991207445,34.794027355581036,6.1768223745328354,15.455441329448588,5.223352788593663,56.68854110068624,116.12427964251717,12.890970380006452
2033,3.3341664080954105,0.0,13.889147805661501,69.5424671640001,10.950522462376615,40.92497493444376,7.2595708709033655,16.65595029347365,5.628094261217673,66.66130267626266,132.11589226781757,13.622044794952977
2034,3.5246902028437193,0.0,14.307076024487824,74.9646928156328,12.879580319464871,48.1237392149088,8.538245285664752,17.954278506419275,6.0711220893601725,78.3943167468053,150.3038837876423,14.399389742491055
2035,3.7288228400740513,0.0,14.72500424331415,80.81453878679491,15.144543773558544,56.594285184922676,10.043781290141872,19.35931862727824,6.541497314301592,92.19397538481677,170.9967343838065,15.223005222620683
