year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.146415927611886,0.0,6.4867715359388125,49.79149424946886,1.959073071143635,4.483664524427551,1.2701599340989782,6.919321388870607,3.358340253141394,18.88137275074718,19.900503410266264,4.393956652069976
2023,1.2169646000803096,0.0,6.684978443981388,53.66105794114107,2.3302658635708497,5.301736648182754,1.4712685903313165,7.459365985075143,3.627007473392706,22.201126431000358,22.651229364272183,4.646609159564
2024,1.2875132725487333,0.0,6.883185352023962,57.84764612803461,2.732391388700333,6.2377999436334175,1.7358852432686036,8.041601565358157,3.9106006503246458,26.10884863910165,25.7707677366923,4.910246558688198
2025,1.3668805290757102,0.0,7.090401664977564,62.36058306000894,3.217004201035864,7.331184801344698,2.042840560675857,8.66602812971965,4.209119783937214,30.704977868319233,29.312903671878686,5.1903612952576585
2026,1.4462477856026867,0.0,7.297617977931164,67.22784148664242,3.7841043005774426,8.621221611881747,2.392134542553076,9.34108387497532,4.5374908309110396,36.11099771061481,33.35447309033431,5.486953369272382
2027,1.5256150421296635,0.0,7.522853100706818,72.46806990765393,4.454313509126581,10.13937468769669,2.8155211872527355,10.07520699794086,4.895713791246121,42.46863902327702,37.94157754436094,5.800022780732369
2028,1.6226194667737464,0.0,7.74808822348247,78.1185653224813,5.227631826683279,11.92497441935468,3.313000494774835,10.859959301800576,5.276325686602146,49.93987992892146,43.16642013856212,6.1295695296376165
2029,1.7196238914178288,0.0,7.9823327511691495,84.21662473056232,6.155613807751316,14.0252172755339,3.895157131236867,11.703778983370162,5.686789495319427,58.737316713481114,49.10583679344081,6.475593615988126
2030,1.8166283160619114,0.0,8.216577278855828,90.78089663161589,7.238259452330693,16.495165803025568,4.583160428873813,12.615104239465314,6.1345681957382805,69.07354566288895,55.86739779770116,6.843587485598988
2031,1.9224513247645472,0.0,8.459831211453535,97.86732652479871,8.506501493123679,19.397748626733932,5.3875950538031665,13.602373266901733,6.612198809518389,81.22190485905877,63.558673440047315,7.239043584285286
2032,2.0370929175257357,0.0,8.721103953873293,105.49456290982972,10.011894484634052,22.811626527789294,6.3402150043774,14.66558606567941,7.12714431500007,95.52659781254873,72.31028478533429,7.650977020416845
2033,2.1605530943454774,0.0,8.98237669629305,113.72787553572505,11.764749337762566,26.831192443548026,7.451604946714006,15.804742635798352,7.67940471218332,112.33182803391699,82.26822008251771,8.084880239808756
2034,2.2840132711652186,0.0,9.252658843623834,122.59523715206304,13.837242428814518,31.550839311366502,8.76410354528295,17.036719370889948,8.283905957748772,132.1032826256834,93.59383476465382,8.546245688276104
2035,2.4162920320435135,0.0,9.522940990954618,132.16191750785987,16.270617401392926,37.10429045916624,10.309464798436707,18.369954467769894,8.925722095015795,155.35726685368513,106.47921863299997,9.035073365818887
