year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.8373496637347674,0.0,9.544607656632566,47.49408430038524,1.2888404657356378,4.401880896285718,1.090344572534501,8.346502202487406,2.983607144402203,19.579244068858838,29.79204652016635,5.828326723295201
2023,0.8888788738107529,0.0,9.836248446140782,51.1851039604339,1.5330418171381797,5.20503109490627,1.2629824631857969,8.997936520730326,3.2222957159543797,23.02169861981818,33.91002051793452,6.163455509884676
2024,0.9404080838867387,0.0,10.127889235649,55.178520411908245,1.7975932811576,6.124020264481709,1.490137582463818,9.700264145085972,3.474244763703899,27.073853506845,38.58012510758221,6.513155113282387
2025,0.9983784452222226,0.0,10.43278642468032,59.48322767808548,2.1164117121553634,7.197461395330332,1.7536375208263224,10.45348507555435,3.7394542876507613,31.839859513866184,43.88287933375854,6.884710941892456
2026,1.0563488065577065,0.0,10.737683613711637,64.1259078287973,2.489497110131469,8.463967477770433,2.05348227827331,11.267777973358,4.03118476399231,37.44569036793956,49.93331040310506,7.278122995714883
2027,1.1143191678931903,0.0,11.069093601789156,69.12434891059814,2.930416216830503,9.95442890405665,2.416930469118144,12.153321499719466,4.349436192728545,44.03831541729926,56.800434639606735,7.693391274749666
2028,1.1851718317476707,0.0,11.400503589866675,74.51412701659692,3.4391690322524653,11.707458664507278,2.8439820933608235,13.09993699341621,4.6875783357607945,51.78569963135571,64.62228469123342,8.130515778996806
2029,1.256024495602151,0.0,11.745169977467295,80.33081823990251,4.04967241075882,13.76939234750427,3.34372335577247,14.117803115670771,5.05224143118773,60.90829703246014,73.51388776462669,8.589496508456302
2030,1.3268771594566313,0.0,12.089836365067915,86.59221062706942,4.761926352349567,16.194288139493246,3.9343266658953246,15.217098527705698,5.450055717108025,71.62656164296374,83.63628194908475,9.077618871532277
2031,1.40417097457061,0.0,12.447759152191638,93.35166831776094,5.596280969641586,19.043926824983473,4.624878228500508,16.408001890743538,5.874390955423004,84.2239343487466,95.1505053339058,9.602168276628843
2032,1.4879059409440865,0.0,12.83219473836156,100.62697935853157,6.58665311699634,22.395534384611548,5.442636657901384,17.69051320478428,6.331877384231342,99.05734070980591,108.2521041703805,10.148573906937768
2033,1.5780820585770616,0.0,13.216630324531485,108.48040191232187,7.739826165286121,26.341781995141375,6.396688158869073,19.06463246982794,6.822515003533037,116.48370628613885,123.15963015112783,10.724121170863171
2034,1.6682581762100364,0.0,13.614322310224507,116.93861804896349,9.10328371061698,30.975340833336865,7.523377550488056,20.5507170083196,7.3595642895254345,136.98593036480048,140.1146404100951,11.336095476809167
2035,1.7648754451025097,0.0,14.012014295917531,126.06388593139708,10.704159236478088,36.42749506628023,8.8499634470717,22.15894548148181,7.929764766011189,161.0994012857865,159.40470296388622,11.984496824775757
