year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.5725214984859388,0.0,9.479007647170615,28.324415092131396,1.959884262457998,2.923386702067124,1.1994462235095205,6.906243515795024,2.7920646788561845,19.377287466050824,18.059756994999677,7.424274124709605
2023,1.6692920522389196,0.0,9.768643991945272,30.525657088991796,2.331230754292145,3.4567765564793707,1.3893585422318613,7.445267399954637,3.0154298531646795,22.78423367848659,20.556047730215848,7.851169886880408
2024,1.7660626059919005,0.0,10.05828033671993,32.90724180366726,2.733522787112471,4.067097639893384,1.639243172129678,8.026402525064217,3.251204203823646,26.794591270778348,23.387036664567148,8.296626334362983
2025,1.874929478964004,0.0,10.361081969893435,35.47447343374059,3.2183362625626075,4.779993695309753,1.9291093428111457,8.64964889112377,3.4993877308330843,31.51143672906969,26.60153395209412,8.76992380981322
2026,1.9837963519361073,0.0,10.66388360306694,38.24326457196018,3.785671180642554,5.621108465729066,2.2589570542762636,9.323428746323284,3.772389610543467,37.05944438265466,30.26926838428324,9.27106231323112
2027,2.092663224908211,0.0,10.993015813038143,41.22422361349162,4.456157902009764,6.610956945551794,2.6587724621127706,10.056164338852755,4.070209842954793,43.58406761570965,34.432077236026416,9.800041844616679
2028,2.2257227363185597,0.0,11.322148023009346,44.438567348666076,5.229796426664238,7.7751828777785255,3.128555566320666,10.839433420522191,4.3866438398918275,51.25153886729337,39.17363505710741,10.356862403969899
2029,2.358782247728908,0.0,11.664445521379395,47.90751256781475,6.158162656249604,9.144558754009966,3.678301752095863,11.681658239521584,4.7278961895298055,60.28003821367041,44.56367063901271,10.94152399129078
2030,2.491841759139257,0.0,12.006743019749445,51.64166766610324,7.241256590765866,10.754985814446943,4.328001789830187,12.591261044040928,5.100171480043964,70.88774573110534,50.69980428982341,11.56330694923521
2031,2.6369975897687286,0.0,12.362205806518345,55.6728578290283,8.510023771199203,12.647494047890397,5.08765106471955,13.57666408227022,5.497265123259065,83.35517866050978,57.67965631762059,12.231491620459074
2032,2.7942497396173223,0.0,12.743999170084937,60.011691451755546,10.016040099193244,14.873370940341506,5.9872357323516905,14.637867354209455,5.925381707350348,98.03558093488348,65.62176566793126,12.9275173196506
2033,2.9635982086850388,0.0,13.125792533651532,64.69529791736454,11.769620755076716,17.494161475001683,7.036751177922521,15.774870859858636,6.384521232317808,115.28219648722627,74.65861704457974,13.660664389465673
2034,3.132946677752755,0.0,13.520751185616973,69.73958981860366,13.842972001150702,20.571410635072336,8.276178942215692,17.00451909559775,6.8870928745119215,135.57294357983199,84.93664090968767,14.440213172560181
2035,3.3143914660395946,0.0,13.915709837582417,75.18169653855252,16.27735455873011,24.19230714675548,9.735505180818942,18.33523430961679,7.420687457582216,159.4376881122003,96.63015924197126,15.266163668934125
