year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.931019715487175,0.0,6.221385995924557,33.726614406120845,1.6917321108958958,5.00734354546859,1.0784574705320589,8.851434045527185,2.312002566387185,16.084484760707248,15.832626474822051,11.801821029730188
2023,2.0498516979786934,0.0,6.411483901355584,36.34769024479877,2.012270826644592,5.920964122185666,1.2492132366996347,9.54227767834882,2.4969627716981595,18.912485043537373,18.021074458600545,12.480425738939676
2024,2.168683680470212,0.0,6.601581806786612,39.18350482688646,2.3595211020390128,6.966356897467704,1.4738918763938136,10.287093469984642,2.6921985439708553,22.241358379973953,20.50294563573481,13.188535000723485
2025,2.30236966077317,0.0,6.80032052610087,42.24037399777831,2.778002203155366,8.187445937503027,1.7345190984390613,11.085881420434657,2.8977098832052715,26.156665361171385,23.321030888589238,13.940901091368785
2026,2.4360556410761283,0.0,6.9990592454151255,45.53724529365754,3.2677141299936516,9.628155308479956,2.031094902835377,11.9494359614617,3.12377235636313,30.761894277381582,26.536460049112943,14.737524010875573
2027,2.5697416213790865,0.0,7.215079592495839,49.086750405312955,3.846464588984353,11.323624263349144,2.3905807263460637,12.888551524828607,3.3703859634444293,36.177781467231775,30.185911016475405,15.57840375924385
2028,2.7331355973049245,0.0,7.431099939576553,52.91415271432218,4.51425358012747,13.317776868298916,2.81297656897112,13.892433678772544,3.6324129209683105,42.54231131772451,34.34273958901556,16.463540336473613
2029,2.8965295732307625,0.0,7.655761100540496,57.04471560226281,5.31560036949921,15.663322002755253,3.3072695762983138,14.971876855056347,3.914991012415633,50.036588336800655,39.068075598682526,17.392933742564864
2030,3.0599235491566006,0.0,7.880422261504438,61.491070759923694,6.250504957099573,18.42175335938181,3.891434039503179,16.137675485442855,4.223258021267258,58.84171703240105,44.44750081020507,18.38133625380477
2031,3.2381715228938783,0.0,8.11372423635161,66.29111325967122,7.345678902574285,21.6633494440799,4.574457104173483,17.400624001694908,4.552076164042323,69.1905460575925,50.56659698831198,19.443500146480485
2032,3.4312734944425958,0.0,8.364307838965237,71.45747479229424,8.645641471999554,25.475958389226157,5.383300207072527,18.760722403812494,4.906583224221692,81.37629223475543,57.52928484731673,20.54992086801769
2033,3.639229463802753,0.0,8.614891441578866,77.03436627555354,10.159296518590617,29.964997953672558,6.326950493788078,20.21797069179563,5.286779201805362,95.69217238627026,65.45171106792267,21.71535069470355
2034,3.84718543316291,0.0,8.87411585807572,83.04073524563236,11.94897101485417,35.23588589627107,7.441356546671205,21.793957729169986,5.702939663755056,112.53489162476934,74.46224829722294,22.954541902825216
2035,4.069995400334507,0.0,9.133340274572578,89.52079262029154,14.050280373651177,41.43796404206199,8.753479802485211,23.49947794769839,6.144789043109052,132.3442751838233,84.71372111509035,24.2674944923827
