year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.9339797158970449,0.0,8.377652525662107,36.92602770254187,1.4039595344228515,7.20463724799029,0.8330564041995321,7.1470221931136795,4.927056630335684,17.827958647674148,34.9396428125169,8.642794022726378
2023,0.9914553907214783,0.0,8.633636352835115,39.79574708391919,1.6699729198924445,8.519167552886763,0.9649570015311246,7.70483855940548,5.32122116076254,20.962499346240445,39.769137842200706,9.139754679033144
2024,1.0489310655459119,0.0,8.889620180008125,42.90057600497561,1.9581540874845036,10.023293574835613,1.1385104190726938,8.306234329313826,5.737283720657553,24.652205113522164,45.24616293173038,9.658322320396726
2025,1.1135911997233996,0.0,9.157239635688997,46.24742945217229,2.3054493407364722,11.780213886187632,1.339832383420914,8.951209502838719,6.175244310020724,28.99191086053227,51.465149548166785,10.209300439345533
2026,1.1782513339008873,0.0,9.42485909136987,49.857052384892675,2.7118586796483504,13.85312705929361,1.5689228945757854,9.648479960703469,6.657000958320213,34.09632246604636,58.56099978731115,10.792689035879564
2027,1.242911468078375,0.0,9.715749804066471,53.74327477605907,3.1921606256351156,16.292591952034183,1.8466083626422962,10.406761583631383,7.18255366555602,40.09926345530263,66.6146549066442,11.40848810999882
2028,1.3219405209619712,0.0,10.006640516763072,57.93375657151607,3.7463551786967675,19.16180713676014,2.172888787620446,11.217338490899154,7.740953416994064,47.153675000001876,75.7879974211274,12.056697661703296
2029,1.4009695738455672,0.0,10.309166857967536,62.45615771710827,4.411388642370749,22.53661090029243,2.5547063062118984,12.08892656323009,8.343149227368425,55.4602923880014,86.21592942656197,12.737317690992999
2030,1.4799986267291634,0.0,10.611693199172,67.32430818575799,5.187261016657062,26.50548124392217,3.0059451918199787,13.030241681347501,9.000090111413185,65.21985090715849,98.08731385706965,13.461151690396333
2031,1.5662121389658137,0.0,10.925855168884333,72.5796978962321,6.096140083678172,31.16953588341062,3.533547581146349,14.049999725974699,9.700827054394258,76.69043878471824,111.59101364677213,14.239003152441708
2032,1.659610110555518,0.0,11.263288395612388,78.23615682145295,7.1749721469715215,36.65517196345937,4.158339884295998,15.148200697111678,10.45630907104573,90.19705601054484,126.95636235853149,15.049265092072305
2033,1.7601925414982769,0.0,11.600721622340446,84.34208986664854,8.431146467244599,43.11406605771031,4.887264237970588,16.324844594758442,11.266536161367597,106.06470257450249,144.43967397437007,15.902741001816535
2034,1.8607749724410354,0.0,11.949790477576366,90.91824199120234,9.916387869449826,50.697894739805356,5.748089188976771,17.59736318036161,12.153406354828022,124.73308434523099,164.32424289547043,16.810234374202803
2035,1.9685418627368485,0.0,12.298859332812288,98.01301810034242,11.660253396417158,59.62153315573719,6.761641147419536,18.97447233464449,13.095021621958843,146.68970130752663,186.94732436133563,17.771745209231113
