year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.4427811067943663,0.2921864063539981,1.3383114430109553,36.86724979657575,0.18450518431179477,2.32363963119514,1.5958136203753333,9.860111468291384,0.5345272641216288,5.092271253420635,93.44380621807991,14.728282803103614
2023,3.825312340882629,0.0,1.7844152573479404,39.1016285721258,0.0,2.32363963119514,1.8413234081253844,10.244271655367672,0.890878773536048,6.500771812877407,100.5944995603195,15.195847336535476
2024,3.825312340882629,0.7304660158849953,1.7844152573479404,41.89460204156335,0.0,3.48545944679271,2.4550978775005126,11.524805612288631,0.890878773536048,7.584233781690307,109.07837301721392,15.780303003325301
2025,5.100416454510172,0.7304660158849953,1.7844152573479404,44.68757551100091,0.615017281039316,3.48545944679271,2.4550978775005126,11.524805612288631,0.890878773536048,8.667695750503208,118.77422839652182,16.94921433690495
2026,5.100416454510172,0.7304660158849953,1.7844152573479404,47.48054898043846,0.615017281039316,4.64727926239028,3.068872346875641,12.80533956920959,0.890878773536048,9.75115771931611,128.47008377582972,17.53367000369478
2027,5.100416454510172,0.7304660158849953,1.7844152573479404,50.273522449876026,0.615017281039316,5.809099077987851,3.682646816250769,14.08587352613055,0.890878773536048,11.918081656941911,139.37792107755112,18.118125670484606
2028,6.3755205681377145,0.7304660158849953,1.7844152573479404,53.99748707579277,0.615017281039316,6.97091889358542,4.296421285625897,14.08587352613055,0.890878773536048,14.085005594567713,150.28575837927252,19.287037004064256
2029,6.3755205681377145,0.7304660158849953,1.7844152573479404,57.72145170170951,0.615017281039316,8.132738709182991,5.5239702243761535,15.366407483051509,0.890878773536048,17.335391501006416,162.40557760340738,19.87149267085408
2030,7.650624681765258,1.4609320317699905,1.7844152573479404,61.44541632762625,0.615017281039316,9.29455852478056,6.137744693751282,16.64694143997247,0.890878773536048,20.585777407445118,175.73737874995575,21.040404004433736
2031,7.650624681765258,1.4609320317699905,1.7844152573479404,65.169380953543,0.615017281039316,11.618198155975701,7.365293632501538,17.927475396893428,0.890878773536048,23.836163313883823,190.2811618189176,21.62485967122356
2032,8.9257287953928,1.4609320317699905,1.7844152573479404,68.89334557945973,1.230034562078632,12.78001797157327,9.206617040626922,17.927475396893428,0.890878773536048,29.253473157948328,207.24890873270644,22.79377100480321
2033,8.9257287953928,2.1913980476549857,1.7844152573479404,73.54830136185566,1.230034562078632,15.103657602768411,10.434165979377179,19.208009353814386,0.890878773536048,34.67078300201283,224.21665564649527,23.37822667159304
2034,10.200832909020344,2.1913980476549857,2.6766228860219106,78.2032571442516,1.230034562078632,18.58911704956112,12.88926385687769,20.488543310735345,0.890878773536048,41.171554814890236,242.3963844826976,24.54713800517269
2035,11.475937022647887,2.921864063539981,2.6766228860219106,83.7892040831267,1.845051843117948,22.07457649635383,15.344361734378204,21.769077267656304,0.890878773536048,48.755788596580544,261.7880952413134,25.71604933875234
