year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.629818716343481,0.39704177569409005,0.9995858468744807,26.204064979680123,0.3233529824150714,2.771568886577727,2.9820059252456024,5.040700190860802,0.5175475659760421,4.160177818033852,88.17039320097308,36.3013621566814
2023,4.033131907048312,0.0,1.3327811291659744,27.792190129963764,0.0,2.771568886577727,3.4407760675910795,5.237091107387846,0.862579276626737,5.310865299617683,94.9175439128504,37.4537863521316
2024,4.033131907048312,0.992604439235225,1.3327811291659744,29.77734656781832,0.0,4.157353329866591,4.587701423454773,5.891727495811327,0.862579276626737,6.19600951622063,102.9226379777896,38.894316596444355
2025,5.37750920939775,0.992604439235225,1.3327811291659744,31.762503005672876,1.0778432747169047,4.157353329866591,4.587701423454773,5.891727495811327,0.862579276626737,7.081153732823577,112.07131690914868,41.77537708506986
2026,5.37750920939775,0.992604439235225,1.3327811291659744,33.74765944352743,1.0778432747169047,5.543137773155454,5.734626779318466,6.5463638842348075,0.862579276626737,7.966297949426525,121.21999584050775,43.21590732938262
2027,5.37750920939775,0.992604439235225,1.3327811291659744,35.73281588138198,1.0778432747169047,6.928922216444318,6.881552135182159,7.201000272658288,0.862579276626737,9.736586382632419,131.5122596382867,44.65643757369537
2028,6.721886511747187,0.992604439235225,1.3327811291659744,38.37969113185472,1.0778432747169047,8.314706659733181,8.028477491045852,7.201000272658288,0.862579276626737,11.506874815838314,141.80452343606567,47.53749806232088
2029,6.721886511747187,0.992604439235225,1.3327811291659744,41.02656638232746,1.0778432747169047,9.700491103022046,10.322328202773239,7.8556366610817685,0.862579276626737,14.162307465647155,153.24037210026452,48.97802830663363
2030,8.066263814096624,1.98520887847045,1.3327811291659744,43.673441632800206,1.0778432747169047,11.086275546310908,11.469253558636932,8.51027304950525,0.862579276626737,16.817740115455997,165.81980563088325,51.85908879525914
2031,8.066263814096624,1.98520887847045,1.3327811291659744,46.320316883272945,1.0778432747169047,13.857844432888635,13.763104270364318,9.16490943792873,0.862579276626737,19.473172765264838,179.54282402792185,53.299619039571894
2032,9.410641116446062,1.98520887847045,1.3327811291659744,48.967192133745684,2.1556865494338093,15.2436288761775,17.203880337955397,9.16490943792873,0.862579276626737,23.898893848279574,195.55301215780023,56.1806795281974
2033,9.410641116446062,2.977813317705675,1.3327811291659744,52.275786196836606,2.1556865494338093,18.015197762755225,19.497731049682784,9.819545826352211,0.862579276626737,28.32461493129431,211.56320028767863,57.621209772510156
2034,10.7550184187955,2.977813317705675,1.9991716937489614,55.58438025992753,2.1556865494338093,22.172551092621816,24.085432473137555,10.474182214775691,0.862579276626737,33.635480230911995,228.7169732839769,60.50227026113566
2035,12.099395721144937,3.9704177569409,1.9991716937489614,59.55469313563664,3.2335298241507138,26.329904422488408,28.67313389659233,11.128818603199171,0.862579276626737,39.83148974713262,247.01433114669504,63.38333074976117
