year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.256156627721455,0.5353141646650581,1.4437286983706257,20.018508531394854,0.4319145987313433,2.468811596821545,2.492519852883742,8.26821457878953,0.8569089903935764,2.4814452134444895,101.86300903493665,15.656307194395286
2023,3.6179518085793942,0.0,1.9249715978275008,21.231751472691514,0.0,2.468811596821545,2.875984445635087,8.59035280913198,1.4281816506559606,3.1678024001419014,109.657973409854,16.153332819614185
2024,3.6179518085793942,1.3382854116626453,1.9249715978275008,22.748305149312333,0.0,3.7032173952323175,3.8346459275134492,9.664146910273478,1.4281816506559606,3.6957694668322185,118.90623622755253,16.77461485113781
2025,4.823935744772526,1.3382854116626453,1.9249715978275008,24.264858825933157,1.4397153291044777,3.7032173952323175,3.8346459275134492,9.664146910273478,1.4281816506559606,4.223736533522535,129.4756794477794,18.017178914185052
2026,4.823935744772526,1.3382854116626453,1.9249715978275008,25.78141250255398,1.4397153291044777,4.93762319364309,4.7933074093918115,10.737941011414975,1.4281816506559606,4.751703600212852,140.04512266800631,18.638460945708676
2027,4.823935744772526,1.3382854116626453,1.9249715978275008,27.2979661791748,1.4397153291044777,6.172028992053863,5.751968891270174,11.811735112556473,1.4281816506559606,5.807637733593486,151.93574629076156,19.259742977232296
2028,6.029919680965658,1.3382854116626453,1.9249715978275008,29.320037748002566,1.4397153291044777,7.406434790464635,6.710630373148536,11.811735112556473,1.4281816506559606,6.8635718669741195,163.8263699135168,20.502307040279543
2029,6.029919680965658,1.3382854116626453,1.9249715978275008,31.342109316830328,1.4397153291044777,8.640840588875408,8.62795333690526,12.885529213697971,1.4281816506559606,8.44747306704507,177.0381739388004,21.123589071803163
2030,7.2359036171587885,2.6765708233252905,1.9249715978275008,33.364180885658094,1.4397153291044777,9.87524638728618,9.586614818783623,13.959323314839468,1.4281816506559606,10.031374267116021,191.5711583666124,22.36615313485041
2031,7.2359036171587885,2.6765708233252905,1.9249715978275008,35.386252454485856,1.4397153291044777,12.344057984107726,11.503937782540348,15.033117415980966,1.4281816506559606,11.615275467186972,207.42532319695272,22.98743516637403
2032,8.44188755335192,2.6765708233252905,1.9249715978275008,37.40832402331362,2.8794306582089555,13.578463782518499,14.379922228175435,15.033117415980966,1.4281816506559606,14.255110800638557,225.92184883234978,24.229999229421278
2033,8.44188755335192,4.014856234987936,1.9249715978275008,39.93591348434832,2.8794306582089555,16.047275379340043,16.29724519193216,16.106911517122462,1.4281816506559606,16.89494613409014,244.41837446774684,24.8512812609449
2034,9.647871489545052,4.014856234987936,2.8874573967412513,42.46350294538303,2.8794306582089555,19.75049277457236,20.13189111944561,17.18070561826396,1.4281816506559606,20.062748534232043,264.23608050567225,26.093845323992145
2035,10.853855425738184,5.353141646650581,2.8874573967412513,45.49661029862467,4.3191459873134335,23.45371016980468,23.966537046959058,18.25449971940546,1.4281816506559606,23.75851800106426,285.37496694612605,27.33640938703939
