year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.9862548922458307,0.5205400621547366,1.279772083469217,20.43218292440247,0.39310279286956906,1.724766982231935,2.9081479325061608,8.570062878388185,0.7239748937702083,3.2600426556408966,59.86824377702072,27.52243995878384
2023,4.429172102495367,0.0,1.706362777958956,21.67049704103292,0.0,1.724766982231935,3.3555553067378776,8.90396143209162,1.2066248229503471,4.161756581669229,64.44960095321298,28.396168211443644
2024,4.429172102495367,1.3013501553868414,1.706362777958956,23.218389686820984,0.0,2.5871504733479025,4.47407374231717,10.016956611103073,1.2066248229503471,4.8553826786141006,69.88510946733938,29.488328527268397
2025,5.9055628033271566,1.3013501553868414,1.706362777958956,24.76628233260905,1.3103426428985636,2.5871504733479025,4.47407374231717,10.016956611103073,1.2066248229503471,5.549008775558972,76.09711919776953,31.67264915891791
2026,5.9055628033271566,1.3013501553868414,1.706362777958956,26.314174978397116,1.3103426428985636,3.44953396446387,5.592592177896463,11.129951790114525,1.2066248229503471,6.242634872503844,82.3091289281997,32.76480947474266
2027,5.9055628033271566,1.3013501553868414,1.706362777958956,27.86206762418518,1.3103426428985636,4.311917455579837,6.711110613475755,12.242946969125978,1.2066248229503471,7.629887066393587,89.29763987493364,33.85696979056742
2028,7.381953504158946,1.3013501553868414,1.706362777958956,29.925924485235935,1.3103426428985636,5.174300946695805,7.829629049055048,12.242946969125978,1.2066248229503471,9.01713926028333,96.28615082166758,36.04129042221693
2029,7.381953504158946,1.3013501553868414,1.706362777958956,31.98978134628669,1.3103426428985636,6.036684437811772,10.066665920213634,13.35594214813743,1.2066248229503471,11.098017551117945,104.05116298470529,37.13345073804169
2030,8.858344204990734,2.602700310773683,1.706362777958956,34.05363820733744,1.3103426428985636,6.89906792892774,11.185184355792925,14.468937327148883,1.2066248229503471,13.17889584195256,112.59267636404677,39.3177713696912
2031,8.858344204990734,2.602700310773683,1.706362777958956,36.117495068388195,1.3103426428985636,8.623834911159674,13.42222122695151,15.581932506160335,1.2066248229503471,15.259774132787173,121.91069095969202,40.40993168551595
2032,10.334734905822524,2.602700310773683,1.706362777958956,38.181351929438954,2.6206852857971272,9.486218402275641,16.777776533689387,15.581932506160335,1.2066248229503471,18.72790461751153,132.7817079879448,42.59425231716546
2033,10.334734905822524,3.904050466160524,1.706362777958956,40.7611730057524,2.6206852857971272,11.210985384507577,19.014813404847974,16.694927685171788,1.2066248229503471,22.19603510223589,143.6527250161976,43.68641263299022
2034,11.811125606654313,3.904050466160524,2.559544166938434,43.34099408206584,2.6206852857971272,13.79813585785548,23.488887147165144,17.80792286418324,1.2066248229503471,26.35779168390512,155.30024326075414,45.87073326463973
2035,13.287516307486102,5.205400621547366,2.559544166938434,46.43677937364197,3.931027928695691,16.385286331203382,27.962960889482314,18.920918043194693,1.2066248229503471,31.21317436251922,167.72426272161448,48.05505389628924
