year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.621411145424744,0.39674616267325,1.5952964215648333,34.88667944016594,0.4332179376376131,2.515274399417002,3.6744197357635704,7.943767073754415,0.4921801530713067,6.444473699516886,97.08205057722905,16.396482059730705
2023,4.023790161583049,0.0,2.1270618954197777,37.00102364866085,0.0,2.515274399417002,4.239715079727196,8.253264492212379,0.8203002551188445,8.226987701510918,104.51115691193272,16.917005299722156
2024,4.023790161583049,0.991865406683125,2.1270618954197777,39.64395390927948,0.0,3.7729115991255027,5.652953439636262,9.284922553738927,0.8203002551188445,9.598152318429404,113.32535086836077,17.56765934971147
2025,5.365053548777398,0.991865406683125,2.1270618954197777,42.28688416989811,1.444059792125377,3.7729115991255027,5.652953439636262,9.284922553738927,0.8203002551188445,10.96931693534789,123.39871538999284,18.868967449690096
2026,5.365053548777398,0.991865406683125,2.1270618954197777,44.92981443051674,1.444059792125377,5.030548798834004,7.066191799545328,10.316580615265474,0.8203002551188445,12.340481552266377,133.47207991162492,19.51962149967941
2027,5.365053548777398,0.991865406683125,2.1270618954197777,47.57274469113538,1.444059792125377,6.288185998542505,8.479430159454392,11.348238676792022,0.8203002551188445,15.08281078610335,144.80461499846098,20.170275549668723
2028,6.706316935971747,0.991865406683125,2.1270618954197777,51.09665170529355,1.444059792125377,7.545823198251005,9.892668519363458,11.348238676792022,0.8203002551188445,17.82514001994032,156.13715008529707,21.47158364964735
2029,6.706316935971747,0.991865406683125,2.1270618954197777,54.62055871945173,1.444059792125377,8.803460397959507,12.71914523918159,12.379896738318568,0.8203002551188445,21.93863387069578,168.72885573733714,22.122237699636663
2030,8.047580323166098,1.98373081336625,2.1270618954197777,58.1444657336099,1.444059792125377,10.061097597668008,14.132383599090655,13.411554799845115,0.8203002551188445,26.052127721451242,182.57973195458123,23.42354579961529
2031,8.047580323166098,1.98373081336625,2.1270618954197777,61.668372747768075,1.444059792125377,12.57637199708501,16.958860318908783,14.443212861371663,0.8203002551188445,30.1656215722067,197.68977873702934,24.074199849604604
2032,9.388843710360447,1.98373081336625,2.1270618954197777,65.19227976192626,2.888119584250754,13.834009196793511,21.19857539863598,14.443212861371663,0.8203002551188445,37.02144465679913,215.31816664988548,25.37550794958323
2033,9.388843710360447,2.9755962200493746,2.1270618954197777,69.59716352962397,2.888119584250754,16.349283596210512,24.025052118454113,15.47487092289821,0.8203002551188445,43.87726774139156,232.9465545627416,26.026161999572544
2034,10.730107097554797,2.9755962200493746,3.1905928431296666,74.0020472973217,2.888119584250754,20.122195195336015,29.678005558090373,16.506528984424758,0.8203002551188445,52.104255442902485,251.83411304080172,27.327470099551174
2035,12.071370484749146,3.9674616267325,3.1905928431296666,79.28790781855896,4.332179376376131,23.89510679446152,35.33095899772663,17.538187045951304,0.8203002551188445,61.702407761331884,271.98084208406584,28.6287781995298
