year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.395250014905943,0.5481965822736629,0.9756726853713373,29.907378058431124,0.1715449509796178,2.749121345834077,2.1227704646020276,8.65964949642105,0.6702230650254165,4.551237881843729,67.32183119697169,17.925817925862166
2023,3.7725000165621587,0.0,1.3008969138284499,31.719946425608764,0.0,2.749121345834077,2.4493505360792622,8.997038437840052,1.1170384417090276,5.810090912991995,72.47356665821856,18.49489151081017
2024,3.7725000165621587,1.3704914556841572,1.3008969138284499,33.98565688458082,0.0,4.123682018751116,3.26580071477235,10.121668242570058,1.1170384417090276,6.778439398490661,78.5857951715623,19.206233491995178
2025,5.030000022082878,1.3704914556841572,1.3008969138284499,36.25136734355287,0.5718165032653927,4.123682018751116,3.26580071477235,10.121668242570058,1.1170384417090276,7.7467878839893265,85.57119918681228,20.62891745436519
2026,5.030000022082878,1.3704914556841572,1.3008969138284499,38.51707780252493,0.5718165032653927,5.498242691668154,4.082250893465437,11.246298047300066,1.1170384417090276,8.715136369487992,92.55660320206226,21.340259435550198
2027,5.030000022082878,1.3704914556841572,1.3008969138284499,40.78278826149698,0.5718165032653927,6.8728033645851925,4.8987010721585245,12.370927852030071,1.1170384417090276,10.651833340485323,100.41518271921849,22.051601416735203
2028,6.287500027603597,1.3704914556841572,1.3008969138284499,43.80373554012639,0.5718165032653927,8.247364037502232,5.715151250851612,12.370927852030071,1.1170384417090276,12.588530311482655,108.27376223637472,23.47428537910522
2029,6.287500027603597,1.3704914556841572,1.3008969138284499,46.8246828187558,0.5718165032653927,9.62192471041927,7.348051608237787,13.495557656760077,1.1170384417090276,15.493575767978653,117.0055172554372,24.185627360290223
2030,7.545000033124317,2.7409829113683144,1.3008969138284499,49.845630097385204,0.5718165032653927,10.996485383336308,8.164501786930874,14.620187461490085,1.1170384417090276,18.39862122447465,126.61044777640592,25.608311322660235
2031,7.545000033124317,2.7409829113683144,1.3008969138284499,52.86657737601461,0.5718165032653927,13.745606729170385,9.797402144317049,15.74481726622009,1.1170384417090276,21.303666680970647,137.0885537992809,26.319653303845243
2032,8.802500038645036,2.7409829113683144,1.3008969138284499,55.88752465464402,1.1436330065307854,15.120167402087423,12.246752680396312,15.74481726622009,1.1170384417090276,26.145409108463976,149.31301082596835,27.742337266215255
2033,8.802500038645036,4.111474367052471,1.3008969138284499,59.66370875293077,1.1436330065307854,17.8692887479215,13.879653037782486,16.8694470709501,1.1170384417090276,30.987151535957306,161.53746785265582,28.453679247400263
2034,10.060000044165756,4.111474367052471,1.9513453707426747,63.43989285121753,1.1436330065307854,21.992970766672617,17.145453752554836,17.994076875680104,1.1170384417090276,36.7972424489493,174.63510038124954,29.876363209770275
2035,11.317500049686476,5.481965822736629,1.9513453707426747,67.97131376916164,1.7154495097961782,26.11665278542373,20.411254467327186,19.11870668041011,1.1170384417090276,43.57568184743996,188.6059084117495,31.29904717214029
