year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.08343883236481,0.24872284583406523,2.028316939570836,29.634011708176576,0.313941137780496,1.906784503550288,3.4225689321689368,10.765604282186217,0.6231910365661275,6.598023178200615,112.47100525816735,36.976765505294225
2023,2.3149320359609,0.0,2.704422586094448,31.430012417763034,0.0,1.906784503550288,3.9491179986564653,11.185043410063603,1.0386517276102125,8.42300831259653,121.0777358810362,38.15063107689087
2024,2.3149320359609,0.621807114585163,2.704422586094448,33.67501330474611,0.0,2.860176755325432,5.265490664875287,12.583173836321553,1.0386517276102125,9.826843031362618,131.2891111963043,39.61796304138667
2025,3.0865760479478666,0.621807114585163,2.704422586094448,35.92001419172918,1.04647045926832,2.860176755325432,5.265490664875287,12.583173836321553,1.0386517276102125,11.230677750128706,142.9592544137536,42.55262697037828
2026,3.0865760479478666,0.621807114585163,2.704422586094448,38.16501507871226,1.04647045926832,3.813569007100576,6.581863331094109,13.981304262579503,1.0386517276102125,12.634512468894794,154.62939763120286,44.01995893487408
2027,3.0865760479478666,0.621807114585163,2.704422586094448,40.41001596569533,1.04647045926832,4.76696125887572,7.898235997312931,15.379434688837454,1.0386517276102125,15.44218190642697,167.7583087508333,45.48729089936988
2028,3.8582200599348333,0.621807114585163,2.704422586094448,43.40335048167276,1.04647045926832,5.720353510650864,9.214608663531752,15.379434688837454,1.0386517276102125,18.249851343959147,180.88721987046372,48.42195482836149
2029,3.8582200599348333,0.621807114585163,2.704422586094448,46.39668499765019,1.04647045926832,6.673745762426008,11.847353995969396,16.777565115095406,1.0386517276102125,22.46135550025741,195.47489889227532,49.88928679285729
2030,4.6298640719218,1.243614229170326,2.704422586094448,49.39001951362763,1.04647045926832,7.627138014201152,13.163726662188218,18.175695541353356,1.0386517276102125,26.672859656555676,211.52134581626805,52.823950721848895
2031,4.6298640719218,1.243614229170326,2.704422586094448,52.38335402960506,1.04647045926832,9.53392251775144,15.796471994625861,19.573825967611306,1.0386517276102125,30.88436381285394,229.02656064244198,54.2912826863447
2032,5.401508083908767,1.243614229170326,2.704422586094448,55.37668854558249,2.09294091853664,10.487314769526584,19.745589993282326,19.573825967611306,1.0386517276102125,37.90353740668438,249.4493112729782,57.225946615336305
2033,5.401508083908767,1.865421343755489,2.704422586094448,59.11835669055428,2.09294091853664,12.394099273076872,22.37833532571997,20.971956393869256,1.0386517276102125,44.92271100051482,269.8720619035144,58.69327857983211
2034,6.173152095895733,1.865421343755489,4.056633879141672,62.86002483552607,2.09294091853664,15.254276028402304,27.643825990595257,22.370086820127206,1.0386517276102125,53.34571931311135,291.7535804362318,61.627942508823715
2035,6.944796107882699,2.487228458340652,4.056633879141672,67.35002660949222,3.13941137780496,18.114452783727735,32.90931665547055,23.768217246385156,1.0386517276102125,63.172562344473974,315.09386687113033,64.56260643781532
