year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.0597495311306346,0.4395626031196509,1.9569995806152334,36.0180669599902,0.2925786865109679,2.671586250157962,3.167866778946569,6.324274174906392,0.6945807008947021,6.632076277494296,58.439781093782415,29.74297508504573
2023,2.2886105901451494,0.0,2.6093327741536445,38.20098010908051,0.0,2.671586250157962,3.655230898784503,6.570674467435213,1.1576345014911702,8.466480354248038,62.9118265990135,30.687196516317027
2024,2.2886105901451494,1.0989065077991271,2.6093327741536445,40.92962154544341,0.0,4.007379375236943,4.873641198379337,7.392008775864614,1.1576345014911702,9.877560413289377,68.21764330013512,31.867473305406143
2025,3.0514807868601994,1.0989065077991271,2.6093327741536445,43.6582629818063,0.975262288369893,4.007379375236943,4.873641198379337,7.392008775864614,1.1576345014911702,11.288640472330716,74.28143381570268,34.22802688358438
2026,3.0514807868601994,1.0989065077991271,2.6093327741536445,46.386904418169195,0.975262288369893,5.343172500315924,6.092051497974172,8.213343084294015,1.1576345014911702,12.699720531372055,80.34522433127026,35.40830367267349
2027,3.0514807868601994,1.0989065077991271,2.6093327741536445,49.11554585453209,0.975262288369893,6.678965625394905,7.310461797569006,9.034677392723417,1.1576345014911702,15.521880649454735,87.16698866128377,36.58858046176261
2028,3.8143509835752494,1.0989065077991271,2.6093327741536445,52.75373443634928,0.975262288369893,8.014758750473886,8.52887209716384,9.034677392723417,1.1576345014911702,18.344040767537415,93.98875299129728,38.94913403994084
2029,3.8143509835752494,1.0989065077991271,2.6093327741536445,56.39192301816647,0.975262288369893,9.350551875552867,10.965692696353509,9.85601170115282,1.1576345014911702,22.57728094466143,101.56849113575674,40.12941082902996
2030,4.577221180290299,2.1978130155982543,2.6093327741536445,60.03011159998366,0.975262288369893,10.686345000631848,12.184102995948344,10.677346009582221,1.1576345014911702,26.81052112178545,109.90620309466215,42.48996440720819
2031,4.577221180290299,2.1978130155982543,2.6093327741536445,63.66830018180085,0.975262288369893,13.35793125078981,14.620923595138011,11.498680318011623,1.1576345014911702,31.04376129890947,119.0018888680135,43.670241196297304
2032,5.340091377005349,2.1978130155982543,2.6093327741536445,67.30648876361805,1.950524576739786,14.69372437586879,18.276154493922515,11.498680318011623,1.1576345014911702,38.09916159411617,129.61352227025674,46.03079477447554
2033,5.340091377005349,3.2967195233973814,2.6093327741536445,71.85422449088954,1.950524576739786,17.36531062602675,20.71297509311218,12.320014626441024,1.1576345014911702,45.15456188932286,140.22515567249997,47.21107156356466
2034,6.102961573720399,3.2967195233973814,3.9139991612304668,76.40196021816102,1.950524576739786,21.372690001263695,25.58661629149152,13.141348934870425,1.1576345014911702,53.6210422435709,151.59476288918916,49.571625141742885
2035,6.865831770435449,4.3956260311965085,3.9139991612304668,81.85924309088682,2.925786865109679,25.38006937650064,30.460257489870855,13.962683243299827,1.1576345014911702,63.49860265686028,163.7223439203243,51.93217871992112
