year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.2997511917699174,0.5367950697725818,1.4762965422183836,22.525487137391135,0.1951349464853688,1.1719651643808437,2.6646732781305777,5.166631855008828,0.48570699203510603,2.400815648596641,42.75998137921808,31.16106890559259
2023,3.666390213077686,0.0,1.9683953896245114,23.8906681760209,0.0,1.1719651643808437,3.0746230132275896,5.367929200009172,0.8095116533918434,3.0648710407616697,46.0321459724397,32.15030918830982
2024,3.666390213077686,1.3419876744314545,1.9683953896245114,25.597144474308106,0.0,1.7579477465712656,4.099497350970119,6.038920350010319,0.8095116533918434,3.5756828808886145,49.91437515083823,33.38685954170635
2025,4.888520284103581,1.3419876744314545,1.9683953896245114,27.303620772595316,0.650449821617896,1.7579477465712656,4.099497350970119,6.038920350010319,0.8095116533918434,4.086494721015559,54.35120849757941,35.85996024849941
2026,4.888520284103581,1.3419876744314545,1.9683953896245114,29.010097070882523,0.650449821617896,2.3439303287616875,5.124371688712649,6.709911500011465,0.8095116533918434,4.597306561142505,58.78804184432059,37.09651060189594
2027,4.888520284103581,1.3419876744314545,1.9683953896245114,30.71657336916973,0.650449821617896,2.929912910952109,6.149246026455179,7.380902650012612,0.8095116533918434,5.618930241396394,63.779479359404405,38.333060955292474
2028,6.110650355129477,1.3419876744314545,1.9683953896245114,32.99187510021934,0.650449821617896,3.5158954931425312,7.174120364197709,7.380902650012612,0.8095116533918434,6.640553921650284,68.77091687448824,40.806161662085536
2029,6.110650355129477,1.3419876744314545,1.9683953896245114,35.26717683126895,0.650449821617896,4.101878075332953,9.223869039682768,8.051893800013758,0.8095116533918434,8.172989442031119,74.3169585579147,42.04271201548207
2030,7.332780426155372,2.683975348862909,1.9683953896245114,37.54247856231856,0.650449821617896,4.687860657523375,10.248743377425297,8.722884950014905,0.8095116533918434,9.705424962411954,80.41760440968382,44.51581272227513
2031,7.332780426155372,2.683975348862909,1.9683953896245114,39.817780293368166,0.650449821617896,5.859825821904218,12.298492052910358,9.393876100016051,0.8095116533918434,11.237860482792788,87.07285442979558,45.75236307567166
2032,8.554910497181268,2.683975348862909,1.9683953896245114,42.093082024417775,1.300899643235792,6.445808404094641,15.373115066137947,9.393876100016051,0.8095116533918434,13.791919683427512,94.83731278659265,48.22546378246472
2033,8.554910497181268,4.025963023294364,1.9683953896245114,44.93720918822979,1.300899643235792,7.617773568475484,17.422863741623008,10.064867250017198,0.8095116533918434,16.345978884062237,102.6017711433897,49.46201413586125
2034,9.777040568207163,4.025963023294364,2.952593084436767,47.7813363520418,1.300899643235792,9.37572131504675,21.522361092593126,10.735858400018344,0.8095116533918434,19.410849924823907,110.92083366852941,51.93511484265432
2035,10.999170639233057,5.367950697725818,2.952593084436767,51.19428894861621,1.951349464853688,11.133669061618015,25.621858443563244,11.40684955001949,0.8095116533918434,22.98653280571252,119.79450036201176,54.408215549447384
