year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.39702276081893,0.22589541786978093,1.8177989786182038,31.66008643437666,0.39665192770450913,1.9279884422596423,3.491010670639814,10.902037450679563,0.75403903365713,6.251385365631029,79.4701439932577,13.661523513209918
2023,1.5522475120210335,0.0,2.4237319714909384,33.57887955161161,0.0,1.9279884422596423,4.028089235353631,11.326792156550194,1.2567317227618833,7.980491956124718,85.55151687990127,14.095222672359439
2024,1.5522475120210335,0.5647385446744523,2.4237319714909384,35.9773709481553,0.0,2.8919826633894634,5.370785647138176,12.742641176118969,1.2567317227618833,9.31057394881217,92.76670505049536,14.637346621296341
2025,2.069663349361378,0.5647385446744523,2.4237319714909384,38.37586234469898,1.3221730923483639,2.8919826633894634,5.370785647138176,12.742641176118969,1.2567317227618833,10.640655941499624,101.01263438831717,15.721594519170145
2026,2.069663349361378,0.5647385446744523,2.4237319714909384,40.77435374124266,1.3221730923483639,3.8559768845192846,6.71348205892272,14.158490195687744,1.2567317227618833,11.970737934187078,109.25856372613899,16.263718468107047
2027,2.069663349361378,0.5647385446744523,2.4237319714909384,43.172845137786354,1.3221730923483639,4.819971105649106,8.056178470707263,15.574339215256517,1.2567317227618833,14.630901919561982,118.53523423118851,16.805842417043948
2028,2.587079186701722,0.5647385446744523,2.4237319714909384,46.37083366651127,1.3221730923483639,5.783965326778927,9.398874882491807,15.574339215256517,1.2567317227618833,17.29106590493689,127.81190473623805,17.89009031491775
2029,2.587079186701722,0.5647385446744523,2.4237319714909384,49.56882219523618,1.3221730923483639,6.7479595479087475,12.084267706060896,16.99018823482529,1.2567317227618833,21.281311882999248,138.11931640851532,18.43221426385465
2030,3.104495024042067,1.1294770893489046,2.4237319714909384,52.7668107239611,1.3221730923483639,7.711953769038569,13.42696411784544,18.406037254394064,1.2567317227618833,25.271557861061606,149.45746924802032,19.516462161728455
2031,3.104495024042067,1.1294770893489046,2.4237319714909384,55.964799252686014,1.3221730923483639,9.639942211298212,16.112356941414525,19.82188627396284,1.2567317227618833,29.261803839123964,161.82636325475303,20.058586110665356
2032,3.6219108613824114,1.1294770893489046,2.4237319714909384,59.16278778141093,2.6443461846967278,10.603936432428032,20.140446176768158,19.82188627396284,1.2567317227618833,35.91221380256123,176.25673959594118,21.14283400853916
2033,3.6219108613824114,1.6942156340233567,2.4237319714909384,63.16027344231707,2.6443461846967278,12.531924874687675,22.825839000337247,21.237735293531614,1.2567317227618833,42.562623765998495,190.68711593712936,21.684957957476062
2034,4.139326698722756,1.6942156340233567,3.6355979572364077,67.15775910322321,2.6443461846967278,15.423907538077138,28.19662464747542,22.65358431310039,1.2567317227618833,50.54311572212321,206.14823344554526,22.769205855349863
2035,4.6567425360631,2.258954178697809,3.6355979572364077,71.9547418963106,3.9665192770450917,18.3158902014666,33.567410294613595,24.069433332669163,1.2567317227618833,59.85368967093538,222.64009212118887,23.85345375322367
