year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.8688875943078203,0.5734108812909906,2.194820362485422,53.63546348437037,0.39642928254440485,1.382788693587113,2.7821919629175094,5.303654011264411,0.8286681302121798,5.676803755232208,56.64604578338364,32.46318360592521
2023,2.0765417714531336,0.0,2.926427149980563,56.88609763493827,0.0,1.382788693587113,3.210221495674049,5.510289881833153,1.381113550353633,7.2469835173177115,60.98082749702779,33.49376086325617
2024,2.0765417714531336,1.4335272032274764,2.926427149980563,60.949390323148144,0.0,2.0741830403806696,4.2802953275653985,6.199076117062297,1.381113550353633,8.45481410353733,66.1237888521988,34.78198243491987
2025,2.7687223619375114,1.4335272032274764,2.926427149980563,65.01268301135802,1.3214309418146828,2.0741830403806696,4.2802953275653985,6.199076117062297,1.381113550353633,9.662644689756949,72.00145897239426,37.35842557824727
2026,2.7687223619375114,1.4335272032274764,2.926427149980563,69.07597569956789,1.3214309418146828,2.765577387174226,5.350369159456748,6.8878623522914415,1.381113550353633,10.870475275976567,77.87912909258971,38.64664714991097
2027,2.7687223619375114,1.4335272032274764,2.926427149980563,73.13926838777778,1.3214309418146828,3.4569717339677823,6.420442991348098,7.576648587520586,1.381113550353633,13.286136448415805,84.49150797780959,39.93486872157467
2028,3.4609029524218893,1.4335272032274764,2.926427149980563,78.5569919720576,1.3214309418146828,4.148366080761339,7.490516823239448,7.576648587520586,1.381113550353633,15.701797620855041,91.10388686302946,42.51131186490206
2029,3.4609029524218893,1.4335272032274764,2.926427149980563,83.97471555633744,1.3214309418146828,4.8397604275548955,9.630664487022147,8.26543482274973,1.381113550353633,19.325289379513897,98.45097451327378,43.79953343656576
2030,4.153083542906267,2.867054406454953,2.926427149980563,89.39243914061727,1.3214309418146828,5.531154774348452,10.700738318913496,8.954221057978874,1.381113550353633,22.948781138172752,106.53277092854252,46.37597657989316
2031,4.153083542906267,2.867054406454953,2.926427149980563,94.81016272489711,1.3214309418146828,6.913943467935565,12.840885982696197,9.643007293208019,1.381113550353633,26.57227289683161,115.3492761088357,47.66419815155686
2032,4.8452641333906445,2.867054406454953,2.926427149980563,100.22788630917694,2.6428618836293656,7.605337814729121,16.051107478370245,9.643007293208019,1.381113550353633,32.6114258279297,125.63519881917773,50.240641294884256
2033,4.8452641333906445,4.300581609682429,2.926427149980563,107.00004078952674,2.6428618836293656,8.988126508316235,18.191255142152944,10.331793528437162,1.381113550353633,38.650578759027795,135.92112152951975,51.528862866547954
2034,5.537444723875023,4.300581609682429,4.389640724970844,113.77219526987653,2.6428618836293656,11.062309548696904,22.47155046971834,11.020579763666307,1.381113550353633,45.897562276345504,146.94175300488624,54.105306009875356
2035,6.229625314359401,5.734108812909906,4.389640724970844,121.89878064629629,3.9642928254440486,13.136492589077573,26.751845797283742,11.709365998895452,1.381113550353633,54.352376379882834,158.69709324527713,56.68174915320275
