year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.3233107322680464,0.4364716794333354,2.0413356898986574,31.074840433486624,0.2128837092771032,2.8371523141883284,2.6514083967913393,5.32251234747806,0.6413109447449835,2.5870410317318475,50.14482334394578,23.82259771747721
2023,2.581456369186718,0.0,2.7217809198648766,32.958164096122175,0.0,2.8371523141883284,3.0593173809130834,5.529882958418764,1.0688515745749725,3.3026055724236354,53.98210554536317,24.578870660889184
2024,2.581456369186718,1.0911791985833386,2.7217809198648766,35.312318674416616,0.0,4.2557284712824925,4.079089841217445,6.2211183282211096,1.0688515745749725,3.853039834494241,58.53481324196006,25.524211840154152
2025,3.4419418255822904,1.0911791985833386,2.7217809198648766,37.66647325271106,0.7096123642570107,4.2557284712824925,4.079089841217445,6.2211183282211096,1.0688515745749725,4.403474096564847,63.737907752356506,27.41489419868409
2026,3.4419418255822904,1.0911791985833386,2.7217809198648766,40.0206278310055,0.7096123642570107,5.674304628376657,5.098862301521806,6.912353698023455,1.0688515745749725,4.953908358635453,68.94100226275296,28.36023537794906
2027,3.4419418255822904,1.0911791985833386,2.7217809198648766,42.37478240929994,0.7096123642570107,7.092880785470821,6.118634761826167,7.6035890678258,1.0688515745749725,6.054776882776665,74.79448358694897,29.305576557214028
2028,4.302427281977863,1.0911791985833386,2.7217809198648766,45.513655180359194,0.7096123642570107,8.511456942564985,7.138407222130528,7.6035890678258,1.0688515745749725,7.155645406917876,80.64796491114497,31.196258915743964
2029,4.302427281977863,1.0911791985833386,2.7217809198648766,48.65252795141845,0.7096123642570107,9.930033099659148,9.177952142739251,8.294824437628145,1.0688515745749725,8.806948193129694,87.15183304914054,32.14160009500893
2030,5.162912738373436,2.182358397166677,2.7217809198648766,51.791400722477704,0.7096123642570107,11.348609256753313,10.197724603043612,8.986059807430491,1.0688515745749725,10.45825097934151,94.30608800093565,34.03228245353887
2031,5.162912738373436,2.182358397166677,2.7217809198648766,54.93027349353696,0.7096123642570107,14.185761570941642,12.237269523652333,9.677295177232835,1.0688515745749725,12.10955376555333,102.11072976653033,34.97762363280384
2032,6.023398194769008,2.182358397166677,2.7217809198648766,58.06914626459621,1.4192247285140214,15.604337728035805,15.296586904565418,9.677295177232835,1.0688515745749725,14.861725075906358,111.2161451597241,36.86830599133378
2033,6.023398194769008,3.2735375957500157,2.7217809198648766,61.99273722842028,1.4192247285140214,18.441490042224135,17.33613182517414,10.368530547035181,1.0688515745749725,17.613896386259388,120.3215605529179,37.81364717059874
2034,6.883883651164581,3.2735375957500157,4.082671379797315,65.91632819224435,1.4192247285140214,22.697218513506627,21.415221666391584,11.059765916837527,1.0688515745749725,20.91650195868302,130.07736275991124,39.704329529128685
2035,7.7443691075601535,4.364716794333354,4.082671379797315,70.62463734883323,2.128837092771032,26.95294698478912,25.49431150760903,11.751001286639873,1.0688515745749725,24.769541793177265,140.48355178070415,41.59501188765862
