year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.2138029086599342,0.33822747669902564,2.066898760983012,37.50997292103505,0.38650225910715924,2.407634354605859,2.9011628990412777,11.212723874826805,0.6684076379204954,4.741503145812519,103.79882543066728,15.367581298347758
2023,3.57089212073326,0.0,2.755865014644016,39.783304613218995,0.0,2.407634354605859,3.3474956527399358,11.649583246573304,1.1140127298674924,6.05298273933513,111.74192620940836,15.85544102210483
2024,3.57089212073326,0.8455686917475641,2.755865014644016,42.62496922844892,0.0,3.6114515319087888,4.463327536986581,13.105781152394966,1.1140127298674924,7.061813195890985,121.165944082491,16.46526567680117
2025,4.761189494311013,0.8455686917475641,2.755865014644016,45.46663384367885,1.288340863690531,3.6114515319087888,4.463327536986581,13.105781152394966,1.1140127298674924,8.07064365244684,131.93625022315686,17.68491498619385
2026,4.761189494311013,0.8455686917475641,2.755865014644016,48.30829845890878,1.288340863690531,4.815268709211718,5.579159421233227,14.561979058216629,1.1140127298674924,9.079474109002696,142.70655636382273,18.29473964089019
2027,4.761189494311013,0.8455686917475641,2.755865014644016,51.149963074138704,1.288340863690531,6.019085886514648,6.6949913054798715,16.018176964038293,1.1140127298674924,11.097135022114404,154.8231507720718,18.90456429558653
2028,5.951486867888766,0.8455686917475641,2.755865014644016,54.93884922777861,1.288340863690531,7.2229030638175775,7.810823189726516,16.018176964038293,1.1140127298674924,13.114795935226116,166.93974518032093,20.124213604979207
2029,5.951486867888766,0.8455686917475641,2.755865014644016,58.72773538141851,1.288340863690531,8.426720241120506,10.042486958219808,17.474374869859957,1.1140127298674924,16.14128730489368,180.40262785615326,20.734038259675547
2030,7.14178424146652,1.6911373834951282,2.755865014644016,62.51662153505842,1.288340863690531,9.630537418423437,11.158318842466453,18.93057277568162,1.1140127298674924,19.167778674561244,195.21179879956884,21.953687569068226
2031,7.14178424146652,1.6911373834951282,2.755865014644016,66.30550768869833,1.288340863690531,12.038171773029296,13.389982610959743,20.386770681503283,1.1140127298674924,22.19427004422881,211.36725801056764,22.563512223764565
2032,8.332081615044274,1.6911373834951282,2.755865014644016,70.09439384233822,2.576681727381062,13.241988950332225,16.73747826369968,20.386770681503283,1.1140127298674924,27.238422327008085,230.21529375673288,23.783161533157244
2033,8.332081615044274,2.536706075242692,2.755865014644016,74.8305015343881,2.576681727381062,15.649623304938086,18.96914203219297,21.842968587324943,1.1140127298674924,32.28257460978736,249.06332950289817,24.392986187853584
2034,9.522378988622027,2.536706075242692,4.133797521966024,79.56660922643799,2.576681727381062,19.261074836846873,23.43246956917955,23.299166493146608,1.1140127298674924,38.33555734912249,269.25765351664666,25.612635497246263
2035,10.71267636219978,3.3822747669902564,4.133797521966024,85.24993845689784,3.8650225910715927,22.87252636875566,27.895797106166132,24.755364398968272,1.1140127298674924,45.39737054501347,290.7982657979784,26.832284806638942
