year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.9744098430533263,0.45856282195153286,1.3048317694555187,26.330139012920924,0.40293562379715037,1.1571341824218984,3.7683472160413007,4.994226414216424,0.48866279616728564,3.5016462504707055,75.65450097467925,21.01941007325595
2023,2.193788714503696,0.0,1.7397756926073582,27.92590501370401,0.0,1.1571341824218984,4.348092941586116,5.18880666412096,0.8144379936121428,4.47018670272856,81.44388561476495,21.686692932724394
2024,2.193788714503696,1.146407054878832,1.7397756926073582,29.92061251468287,0.0,1.7357012736328477,5.797457255448155,5.83740749713608,0.8144379936121428,5.215217819849987,88.31264705215477,22.52079650705995
2025,2.925051619338261,1.146407054878832,1.7397756926073582,31.915320015661727,1.3431187459905012,1.7357012736328477,5.797457255448155,5.83740749713608,0.8144379936121428,5.960248936971413,96.16266012345741,24.189003655731053
2026,2.925051619338261,1.146407054878832,1.7397756926073582,33.91002751664058,1.3431187459905012,2.3142683648437967,7.246821569310193,6.4860083301512,0.8144379936121428,6.70528005409284,104.01267319476005,25.023107230066607
2027,2.925051619338261,1.146407054878832,1.7397756926073582,35.904735017619444,1.3431187459905012,2.892835456054746,8.696185883172232,7.13460916316632,0.8144379936121428,8.195342288335693,112.84393789997554,25.85721080440216
2028,3.656314524172826,1.146407054878832,1.7397756926073582,38.564345018924584,1.3431187459905012,3.4714025472656953,10.145550197034272,7.13460916316632,0.8144379936121428,9.685404522578546,121.67520260519102,27.52541795307327
2029,3.656314524172826,1.146407054878832,1.7397756926073582,41.22395502022973,1.3431187459905012,4.049969638476644,13.044278824758347,7.783209996181439,0.8144379936121428,11.920497873942827,131.4877189443193,28.359521527408823
2030,4.387577429007392,2.292814109757664,1.7397756926073582,43.88356502153487,1.3431187459905012,4.628536729687593,14.493643138620387,8.431810829196559,0.8144379936121428,14.155591225307107,142.28148691736047,30.02772867607993
2031,4.387577429007392,2.292814109757664,1.7397756926073582,46.54317502284002,1.3431187459905012,5.785670912109492,17.392371766344464,9.080411662211679,0.8144379936121428,16.390684576671386,154.05650652431444,30.861832250415482
2032,5.118840333841956,2.292814109757664,1.7397756926073582,49.20278502414516,2.6862374919810024,6.364238003320441,21.74046470793058,9.080411662211679,0.8144379936121428,20.11584016227852,167.79402939909406,32.53003939908659
2033,5.118840333841956,3.4392211646364963,1.7397756926073582,52.52729752577659,2.6862374919810024,7.521372185742339,24.639193335654657,9.7290124952268,0.8144379936121428,23.840995747885653,181.5315522738737,33.36414297342215
2034,5.850103238676522,3.4392211646364963,2.6096635389110374,55.85181002740802,2.6862374919810024,9.257073459375187,30.43665059110281,10.37761332824192,0.8144379936121428,28.311182450614215,196.25032678256616,35.03235012209325
2035,6.5813661435110875,4.585628219515328,2.6096635389110374,59.84122502936574,4.029356237971504,10.992774733008034,36.23410784655097,11.02621416125704,0.8144379936121428,33.5264002704642,211.95035292517144,36.70055727076436
