year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.4939803125900264,0.3788687003849982,1.3576053011484976,46.01109111651425,0.3218032819651523,2.3139102555948674,1.4120537380891496,7.12716339224192,0.6113077887952679,2.6329139744723857,58.92079578844349,13.112028069337825
2023,3.882200347322251,0.0,1.8101404015313303,48.799642093272695,0.0,2.3139102555948674,1.6292927747182495,7.404845082848748,1.0188463146587798,3.361166775922195,63.42965045967328,13.528282928681882
2024,3.882200347322251,0.9471717509624955,1.8101404015313303,52.28533081422074,0.0,3.470865383392301,2.1723903662909994,8.330450718204842,1.0188463146587798,3.921361238575894,68.77913905265777,14.048601502861956
2025,5.176267129763001,0.9471717509624955,1.8101404015313303,55.77101953516879,1.0726776065505077,3.470865383392301,2.1723903662909994,8.330450718204842,1.0188463146587798,4.481555701229593,74.89284030178291,15.0892386512221
2026,5.176267129763001,0.9471717509624955,1.8101404015313303,59.25670825611684,1.0726776065505077,4.627820511189735,2.715487957863749,9.256056353560936,1.0188463146587798,5.041750163883292,81.00654155090804,15.609557225402174
2027,5.176267129763001,0.9471717509624955,1.8101404015313303,62.742396977064885,1.0726776065505077,5.784775638987169,3.258585549436499,10.181661988917028,1.0188463146587798,6.16213908919069,87.88445545617382,16.129875799582244
2028,6.470333912203752,0.9471717509624955,1.8101404015313303,67.38998193832896,1.0726776065505077,6.941730766784602,3.801683141009249,10.181661988917028,1.0188463146587798,7.282528014498088,94.7623693614396,17.17051294794239
2029,6.470333912203752,0.9471717509624955,1.8101404015313303,72.03756689959302,1.0726776065505077,8.098685894582037,4.887878324154748,11.107267624273122,1.0188463146587798,8.963111402459186,102.40449592284602,17.690831522122462
2030,7.764400694644502,1.894343501924991,1.8101404015313303,76.68515186085709,1.0726776065505077,9.25564102237947,5.430975915727498,12.032873259629216,1.0188463146587798,10.643694790420282,110.81083514039308,18.731468670482606
2031,7.764400694644502,1.894343501924991,1.8101404015313303,81.33273682212115,1.0726776065505077,11.569551277974337,6.517171098872998,12.958478894985308,1.0188463146587798,12.32427817838138,119.98138701408078,19.25178724466268
2032,9.058467477085252,1.894343501924991,1.8101404015313303,85.98032178338522,2.1453552131010154,12.72650640577177,8.146463873591248,12.958478894985308,1.0188463146587798,15.125250491649876,130.68036420004978,20.292424393022824
2033,9.058467477085252,2.8415152528874863,1.8101404015313303,91.7898029849653,2.1453552131010154,15.040416661366638,9.232659056736747,13.884084530341402,1.0188463146587798,17.92622280491837,141.37934138601875,20.812742967202897
2034,10.352534259526003,2.8415152528874863,2.7152106022969953,97.59928418654539,2.1453552131010154,18.51128204475894,11.405049423027746,14.809690165697496,1.0188463146587798,21.287389580840564,152.8425312281284,21.85338011556304
2035,11.646601041966754,3.788687003849982,2.7152106022969953,104.57066162844148,3.218032819651523,21.98214742815124,13.577439789318746,15.73529580105359,1.0188463146587798,25.20875081941646,165.06993372637865,22.89401726392319
