year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.9404238766723356,0.42184979084912105,1.5644180886642447,34.45623660142251,0.3950170454798524,2.938141215499937,1.9633184388339784,8.406751203228936,0.8508164794237494,3.316438904382055,48.54801033690197,13.796224419387823
2023,2.1560265296359287,0.0,2.0858907848856596,36.54449336514509,0.0,2.938141215499937,2.2653674294238213,8.7342869643937,1.418027465706249,4.233751792828155,52.2630980280527,14.234199797781088
2024,2.1560265296359287,1.0546244771228026,2.0858907848856596,39.154814319798305,0.0,4.407211823249906,3.0204899058984283,9.826072834942913,1.418027465706249,4.939377091632847,56.6708291870451,14.781669020772668
2025,2.8747020395145713,1.0546244771228026,2.0858907848856596,41.76513527445153,1.3167234849328413,4.407211823249906,3.0204899058984283,9.826072834942913,1.418027465706249,5.64500239043754,61.70823622589355,15.876607466755829
2026,2.8747020395145713,1.0546244771228026,2.0858907848856596,44.37545622910475,1.3167234849328413,5.876282430999874,3.775612382373035,10.917858705492126,1.418027465706249,6.350627689242232,66.745643264742,16.42407668974741
2027,2.8747020395145713,1.0546244771228026,2.0858907848856596,46.98577718375797,1.3167234849328413,7.345353038749842,4.530734858847643,12.009644576041337,1.418027465706249,7.761878286851617,72.41272618344652,16.97154591273899
2028,3.593377549393214,1.0546244771228026,2.0858907848856596,50.466205123295595,1.3167234849328413,8.814423646499812,5.285857335322249,12.009644576041337,1.418027465706249,9.173128884461002,78.07980910215103,18.06648435872215
2029,3.593377549393214,1.0546244771228026,2.0858907848856596,53.94663306283322,1.3167234849328413,10.28349425424978,6.796102288271464,13.10143044659055,1.418027465706249,11.29000478087508,84.37656790071159,18.61395358171373
2030,4.312053059271857,2.109248954245605,2.0858907848856596,57.427061002370856,1.3167234849328413,11.752564861999748,7.55122476474607,14.193216317139763,1.418027465706249,13.406880677289157,91.30300257912822,19.70889202769689
2031,4.312053059271857,2.109248954245605,2.0858907848856596,60.90748894190848,1.3167234849328413,14.690706077499684,9.061469717695285,15.285002187688974,1.418027465706249,15.523756573703235,98.8591131374009,20.25636125068847
2032,5.0307285691505,2.109248954245605,2.0858907848856596,64.3879168814461,2.6334469698656826,16.159776685249653,11.326837147119106,15.285002187688974,1.418027465706249,19.0518830677267,107.67457545538569,21.35129969667163
2033,5.0307285691505,3.163873431368408,2.0858907848856596,68.73845180586814,2.6334469698656826,19.09791790074959,12.83708210006832,16.376788058238187,1.418027465706249,22.58000956175016,116.49003777337049,21.898768919663212
2034,5.7494040790291425,3.163873431368408,3.1288361773284894,73.08898673029017,2.6334469698656826,23.505129723999495,15.857572005966748,17.4685739287874,1.418027465706249,26.813761354578315,125.93517597121134,22.993707365646372
2035,6.468079588907785,4.21849790849121,3.1288361773284894,78.30962863959661,3.950170454798524,27.9123415472494,18.878061911865178,18.560359799336613,1.418027465706249,31.75313844621116,136.00999004890824,24.088645811629533
