year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.7842056448931416,0.31405783756903766,2.0552222962801583,44.188312545484976,0.20238663177411198,1.5655838986105568,2.929398219670953,5.429101826702719,0.6098792286881469,6.090468721941313,83.1984376250745,27.785500845765174
2023,4.204672938770157,0.0,2.740296395040211,46.866392093696184,0.0,1.5655838986105568,3.3800748688510995,5.640625274496331,1.0164653811469115,7.7750664535421015,89.5651144342566,28.667580237694228
2024,4.204672938770157,0.7851445939225941,2.740296395040211,50.21399152896019,0.0,2.348375847915835,4.506766491801466,6.345703433808373,1.0164653811469115,9.070910862465785,97.11879878413367,29.770179477605545
2025,5.606230585026876,0.7851445939225941,2.740296395040211,53.56159096422421,0.6746221059137066,2.348375847915835,4.506766491801466,6.345703433808373,1.0164653811469115,10.366755271389469,105.75158089827889,31.97537795742818
2026,5.606230585026876,0.7851445939225941,2.740296395040211,56.909190399488224,0.6746221059137066,3.1311677972211136,5.633458114751832,7.050781593120414,1.0164653811469115,11.662599680313152,114.3843630124241,33.07797719733949
2027,5.606230585026876,0.7851445939225941,2.740296395040211,60.25678983475223,0.6746221059137066,3.913959746526392,6.760149737702199,7.755859752432456,1.0164653811469115,14.25428849816052,124.09624289083746,34.180576437250814
2028,7.007788231283595,0.7851445939225941,2.740296395040211,64.72025574843758,0.6746221059137066,4.69675169583167,7.886841360652566,7.755859752432456,1.0164653811469115,16.845977316007886,133.80812276925082,36.38577491707344
2029,7.007788231283595,0.7851445939225941,2.740296395040211,69.18372166212293,0.6746221059137066,5.479543645136949,10.140224606553298,8.460937911744498,1.0164653811469115,20.733510542778937,144.59910041193234,37.48837415698476
2030,8.409345877540314,1.5702891878451881,2.740296395040211,73.64718757580829,0.6746221059137066,6.262335594442227,11.266916229503664,9.16601607105654,1.0164653811469115,24.62104376954999,156.469175818882,39.693572636807396
2031,8.409345877540314,1.5702891878451881,2.740296395040211,78.11065348949364,0.6746221059137066,7.827919493052784,13.520299475404398,9.87109423036858,1.0164653811469115,28.50857699632104,169.41834899009984,40.79617187671871
2032,9.810903523797032,1.5702891878451881,2.740296395040211,82.57411940317898,1.3492442118274133,8.610711442358063,16.900374344255496,9.87109423036858,1.0164653811469115,34.98779904093946,184.52571768985396,43.001370356541344
2033,9.810903523797032,2.355433781767782,2.740296395040211,88.15345179528568,1.3492442118274133,10.176295340968618,19.153757590156232,10.576172389680622,1.0164653811469115,41.467021085557874,199.63308638960808,44.10396959645266
2034,11.212461170053752,2.355433781767782,4.110444592560317,93.73278418739237,1.3492442118274133,12.524671188884454,23.660524081957696,11.281250548992663,1.0164653811469115,49.24208753909998,215.81955285363037,46.30916807627529
2035,12.614018816310471,3.1405783756903762,4.110444592560317,100.42798305792039,2.02386631774112,14.87304703680029,28.167290573759164,11.986328708304704,1.0164653811469115,58.312998401565764,233.0851170819208,48.514366556097926
