year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.3565524129999194,0.22107278273962505,1.6864355320454867,24.58676596206139,0.36493321070656687,2.8928652744899503,3.0881547272051804,4.932684796315123,0.3998985731934744,5.622228477014439,100.40568228734138,18.592752333251667
2023,2.6183915699999103,0.0,2.2485807093939822,26.07687299006511,0.0,2.8928652744899503,3.563255454467516,5.124867320846882,0.666497621989124,7.177312949380135,108.08912619778646,19.18299843906918
2024,2.6183915699999103,0.5526819568490626,2.2485807093939822,27.93950677506976,0.0,4.339297911734926,4.7510072726233545,5.765475735952742,0.666497621989124,8.373531774276824,117.2050766000094,19.920806071341072
2025,3.49118875999988,0.5526819568490626,2.2485807093939822,29.80214056007441,1.2164440356885562,4.339297911734926,4.7510072726233545,5.765475735952742,0.666497621989124,9.569750599173513,127.62330563112135,21.396421335884856
2026,3.49118875999988,0.5526819568490626,2.2485807093939822,31.66477434507906,1.2164440356885562,5.785730548979901,5.938759090779193,6.406084151058602,0.666497621989124,10.765969424070203,138.0415346622333,22.134228968156748
2027,3.49118875999988,0.5526819568490626,2.2485807093939822,33.527408130083714,1.2164440356885562,7.232163186224875,7.126510908935032,7.046692566164462,0.666497621989124,13.15840707386358,149.76204232223424,22.87203660042864
2028,4.36398594999985,0.5526819568490626,2.2485807093939822,36.010919843423245,1.2164440356885562,8.678595823469852,8.31426272709087,7.046692566164462,0.666497621989124,15.55084472365696,161.48254998223518,24.347651864972423
2029,4.36398594999985,0.5526819568490626,2.2485807093939822,38.49443155676278,1.2164440356885562,10.125028460714827,10.689766363402548,7.687300981270322,0.666497621989124,19.139501198347027,174.50533627112512,25.085459497244315
2030,5.236783139999821,1.1053639136981253,2.2485807093939822,40.977943270102315,1.2164440356885562,11.571461097959801,11.877518181558386,8.327909396376182,0.666497621989124,22.728157673037096,188.83040118890403,26.5610747617881
2031,5.236783139999821,1.1053639136981253,2.2485807093939822,43.46145498344185,1.2164440356885562,14.46432637244975,14.253021817870064,8.968517811482043,0.666497621989124,26.31681414772716,204.45774473557196,27.29888239405999
2032,6.10958032999979,1.1053639136981253,2.2485807093939822,45.94496669678138,2.4328880713771124,15.910759009694727,17.81627727233758,8.968517811482043,0.666497621989124,32.297908272210606,222.68964554001786,28.774497658603774
2033,6.10958032999979,1.6580458705471879,2.2485807093939822,49.0493563384558,2.4328880713771124,18.80362428418468,20.191780908649257,9.609126226587904,0.666497621989124,38.279002396694054,240.92154634446376,29.512305290875666
2034,6.98237751999976,1.6580458705471879,3.3728710640909734,52.15374598013022,2.4328880713771124,23.142922195919603,24.94278818127261,10.249734641693763,0.666497621989124,45.45631534607419,260.45572577779865,30.987920555419446
2035,7.85517470999973,2.2107278273962505,3.3728710640909734,55.87901355013952,3.6493321070656686,27.482220107654527,29.693795453895966,10.890343056799622,0.666497621989124,53.82984712035101,281.2921838400226,32.463535819963234
