year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.863179993521097,0.35103203209250555,1.8051869491016796,34.571840080704526,0.20419200654794722,1.189036317300232,2.653184463904739,6.143589506153459,0.4734506324512898,5.085546006439538,42.97622618649751,37.25305371284582
2023,2.0701999928012187,0.0,2.406915932135573,36.66710311589874,0.0,1.189036317300232,3.061366689120853,6.382950136263334,0.7890843874188164,6.49218639119941,46.26493869622949,38.435690338650446
2024,2.0701999928012187,0.8775800802312638,2.406915932135573,39.2861819098915,0.0,1.783554475950348,4.081822252161137,7.180818903296251,0.7890843874188164,7.574217456399312,50.1668009959115,39.91398612090624
2025,2.760266657068292,0.8775800802312638,2.406915932135573,41.905260703884274,0.6806400218264907,1.783554475950348,4.081822252161137,7.180818903296251,0.7890843874188164,8.656248521599213,54.626072195548076,42.87057768541781
2026,2.760266657068292,0.8775800802312638,2.406915932135573,44.524339497877044,0.6806400218264907,2.378072634600464,5.102277815201422,7.978687670329167,0.7890843874188164,9.738279586799115,59.08534339518465,44.3488734676736
2027,2.760266657068292,0.8775800802312638,2.406915932135573,47.14341829186981,0.6806400218264907,2.97259079325058,6.122733378241706,8.776556437362084,0.7890843874188164,11.902341717198919,64.1020234947758,45.82716924992938
2028,3.450333321335365,0.8775800802312638,2.406915932135573,50.63552335052683,0.6806400218264907,3.567108951900696,7.14318894128199,8.776556437362084,0.7890843874188164,14.066403847598721,69.11870359436695,48.78376081444095
2029,3.450333321335365,0.8775800802312638,2.406915932135573,54.127628409183856,0.6806400218264907,4.161627110550812,9.184100067362559,9.574425204395002,0.7890843874188164,17.312497043198427,74.69279259391267,50.26205659669674
2030,4.140399985602437,1.7551601604625275,2.406915932135573,57.619733467840874,0.6806400218264907,4.756145269200928,10.204555630402844,10.372293971427919,0.7890843874188164,20.558590238798132,80.82429049341297,53.218648161208314
2031,4.140399985602437,1.7551601604625275,2.406915932135573,61.1118385264979,0.6806400218264907,5.94518158650116,12.245466756483411,11.170162738460835,0.7890843874188164,23.804683434397838,87.51319729286784,54.6969439434641
2032,4.830466649869511,1.7551601604625275,2.406915932135573,64.60394358515492,1.3612800436529815,6.539699745151276,15.306833445604264,11.170162738460835,0.7890843874188164,29.214838760397345,95.31692189223185,57.653535507975676
2033,4.830466649869511,2.632740240693791,2.406915932135573,68.9690749084762,1.3612800436529815,7.7287360624515085,17.34774457168483,11.968031505493752,0.7890843874188164,34.62499408639685,103.12064649159586,59.13183129023146
2034,5.520533314136584,2.632740240693791,3.6103738982033593,73.33420623179748,1.3612800436529815,9.512290538401857,21.42956682384597,12.765900272526668,0.7890843874188164,41.117180477596264,111.48177999091445,62.08842285474303
2035,6.210599978403657,3.510320320925055,3.6103738982033593,78.572363819783,2.0419200654794722,11.295845014352205,25.511389076007106,13.563769039559585,0.7890843874188164,48.691397933995574,120.4003223901876,65.04501441925461
