year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.7798623857811933,0.3158986969354938,2.169634127758704,43.18551356230515,0.1730331768788631,1.3362489668680388,2.4023251619396357,5.632262884413098,0.5265145151694837,3.8957806302487032,77.92864584528543,32.06495927264889
2023,3.0887359842013256,0.0,2.892845503678272,45.802817414566064,0.0,1.3362489668680388,2.7719136483918874,5.851701698091531,0.8775241919491394,4.973336974785578,83.89205713565099,33.082894487653626
2024,3.0887359842013256,0.7897467423387344,2.892845503678272,49.07444722989221,0.0,2.004373450302058,3.6958848645225166,6.583164410352972,0.8775241919491394,5.802226470583175,90.967290869983,34.35531350640953
2025,4.118314645601767,0.7897467423387344,2.892845503678272,52.34607704521836,0.576777256262877,2.004373450302058,3.6958848645225166,6.583164410352972,0.8775241919491394,6.631115966380771,99.05327228064816,36.900151543921346
2026,4.118314645601767,0.7897467423387344,2.892845503678272,55.61770686054451,0.576777256262877,2.6724979337360777,4.619856080653146,7.3146271226144135,0.8775241919491394,7.460005462178367,107.13925369131331,38.17257056267726
2027,4.118314645601767,0.7897467423387344,2.892845503678272,58.88933667587065,0.576777256262877,3.3406224171700973,5.543827296783775,8.046089834875854,0.8775241919491394,9.117784453773561,116.23598277831161,39.44498958143316
2028,5.147893307002209,0.7897467423387344,2.892845503678272,63.251509762972184,0.576777256262877,4.008746900604116,6.467798512914404,8.046089834875854,0.8775241919491394,10.775563445368753,125.3327118653099,41.989827618944986
2029,5.147893307002209,0.7897467423387344,2.892845503678272,67.61368285007372,0.576777256262877,4.676871384038136,8.315740945175662,8.777552547137295,0.8775241919491394,13.262231932761543,135.44018862864135,43.26224663770089
2030,6.177471968402651,1.5794934846774689,2.892845503678272,71.97585593717524,0.576777256262877,5.344995867472155,9.239712161306292,9.509015259398737,0.8775241919491394,15.748900420154332,146.55841306830595,45.80708467521271
2031,6.177471968402651,1.5794934846774689,2.892845503678272,76.33802902427678,0.576777256262877,6.681244834340195,11.08765459356755,10.240477971660178,0.8775241919491394,18.235568907547123,158.68738518430368,47.07950369396862
2032,7.207050629803093,1.5794934846774689,2.892845503678272,80.7002021113783,1.153554512525754,7.349369317774213,13.859568241959437,10.240477971660178,0.8775241919491394,22.380016386535104,172.8378526529677,49.624341731480435
2033,7.207050629803093,2.369240227016203,2.892845503678272,86.15291847025522,1.153554512525754,8.685618284642253,15.707510674220696,10.97194068392162,0.8775241919491394,26.524463865523085,186.98832012163172,50.89676075023634
2034,8.236629291203535,2.369240227016203,4.339268255517408,91.60563482913213,1.153554512525754,10.68999173494431,19.40339553874321,11.703403396183061,0.8775241919491394,31.497800840308663,202.1495352666289,53.44159878774816
2035,9.266207952603978,3.1589869693549377,4.339268255517408,98.14889445978442,1.730331768788631,12.694365185246369,23.09928040326573,12.434866108444503,0.8775241919491394,37.300027310891835,218.32149808795918,55.98643682525998
