year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.8657864681428555,0.3903745354512569,0.9212016609508134,28.697274224963728,0.238853835554825,2.8331097730012433,2.231258163392699,4.371086142343122,0.3752424656430163,4.0186736187136,74.5517969362222,16.58998607796213
2023,2.073096075714284,0.0,1.2282688812677511,30.43650296587062,0.0,2.8331097730012433,2.574528650068499,4.54138819983701,0.6254041094050271,5.130221640910979,80.25679825818993,17.116652302659343
2024,2.073096075714284,0.9759363386281422,1.2282688812677511,32.610538892004236,0.0,4.249664659501865,3.4327048667579985,5.109061724816636,0.6254041094050271,5.9852585810628085,87.0254438944228,17.774985083530854
2025,2.7641281009523784,0.9759363386281422,1.2282688812677511,34.784574818137855,0.7961794518494167,4.249664659501865,3.4327048667579985,5.109061724816636,0.6254041094050271,6.840295521214639,94.7610389072604,19.09165064527388
2026,2.7641281009523784,0.9759363386281422,1.2282688812677511,36.95861074427147,0.7961794518494167,5.666219546002487,4.290881083447498,5.676735249796262,0.6254041094050271,7.695332461366469,102.49663392009798,19.749983426145395
2027,2.7641281009523784,0.9759363386281422,1.2282688812677511,39.13264667040508,0.7961794518494167,7.082774432503109,5.149057300136998,6.244408774775888,0.6254041094050271,9.405406341670128,111.19917830954026,20.408316207016906
2028,3.455160126190473,0.9759363386281422,1.2282688812677511,42.03136123858324,0.7961794518494167,8.49932931900373,6.007233516826497,6.244408774775888,0.6254041094050271,11.115480221973788,119.90172269898254,21.724981768759935
2029,3.455160126190473,0.9759363386281422,1.2282688812677511,44.930075806761394,0.7961794518494167,9.915884205504351,7.723585950205496,6.812082299755515,0.6254041094050271,13.680591042429278,129.57121646502952,22.383314549631447
2030,4.146192151428568,1.9518726772562844,1.2282688812677511,47.828790374939544,0.7961794518494167,11.332439092004973,8.581762166894997,7.379755824735141,0.6254041094050271,16.24570186288477,140.2076596076812,23.699980111374472
2031,4.146192151428568,1.9518726772562844,1.2282688812677511,50.7275049431177,0.7961794518494167,14.165548865006217,10.298114600273996,7.947429349714767,0.6254041094050271,18.810812683340256,151.81105212693757,24.358312892245987
2032,4.837224176666663,1.9518726772562844,1.2282688812677511,53.62621951129586,1.5923589036988335,15.582103751506839,12.872643250342493,7.947429349714767,0.6254041094050271,23.085997384099407,165.34834339940335,25.674978453989013
2033,4.837224176666663,2.9278090158844265,1.2282688812677511,57.249612721518545,1.5923589036988335,18.415213524508083,14.588995683721494,8.515102874694392,0.6254041094050271,27.361182084858555,178.88563467186913,26.333311234860524
2034,5.528256201904757,2.9278090158844265,1.8424033219016267,60.87300593174124,1.5923589036988335,22.664878184009947,18.02170055047949,9.08277639967402,0.6254041094050271,32.49140372576954,193.38987532093958,27.649976796603553
2035,6.219288227142851,3.903745354512569,1.8424033219016267,65.22107778400847,2.38853835554825,26.91454284351181,21.454405417237492,9.650449924653646,0.6254041094050271,38.476662306832345,208.86106534661477,28.96664235834658
