year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.9829162195536054,0.23391955181019536,0.8348686288213027,50.16710432551701,0.253206232214681,1.1260155181485771,2.5362250441548686,4.885641428427077,0.7134265552811764,2.7387570732907474,111.01446390047465,26.488434577851667
2023,3.3143513550595616,0.0,1.113158171761737,53.20753489069986,0.0,1.1260155181485771,2.926413512486387,5.07599109446969,1.1890442588019607,3.4962856254775496,119.50973416004406,27.329337262862833
2024,3.3143513550595616,0.5847988795254884,1.113158171761737,57.00807309717842,0.0,1.6890232772228657,3.901884683315182,5.710489981278402,1.1890442588019607,4.078999896390474,129.58886836631282,28.380465619126788
2025,4.419135140079415,0.5847988795254884,1.113158171761737,60.80861130365698,0.8440207740489368,1.6890232772228657,3.901884683315182,5.710489981278402,1.1890442588019607,4.6617141673033995,141.10787888776287,30.482722331654696
2026,4.419135140079415,0.5847988795254884,1.113158171761737,64.60914951013554,0.8440207740489368,2.2520310362971543,4.877355854143977,6.344988868087112,1.1890442588019607,5.244428438216325,152.62688940921288,31.53385068791865
2027,4.419135140079415,0.5847988795254884,1.113158171761737,68.4096877166141,0.8440207740489368,2.815038795371443,5.852827024972774,6.979487754895824,1.1890442588019607,6.409856980042174,165.5857762458442,32.58497904418261
2028,5.523918925099269,0.5847988795254884,1.113158171761737,73.47707199191885,0.8440207740489368,3.3780465544457314,6.828298195801569,6.979487754895824,1.1890442588019607,7.575285521868024,178.54466308247547,34.687235756710514
2029,5.523918925099269,0.5847988795254884,1.113158171761737,78.5444562672236,0.8440207740489368,3.94105431352002,8.77924053745916,7.613986641704535,1.1890442588019607,9.323428334606799,192.94342623428798,35.73836411297447
2030,6.628702710119123,1.1695977590509767,1.113158171761737,83.61184054252836,0.8440207740489368,4.504062072594309,9.754711708287955,8.248485528513246,1.1890442588019607,11.071571147345574,208.7820657012818,37.840620825502384
2031,6.628702710119123,1.1695977590509767,1.113158171761737,88.6792248178331,0.8440207740489368,5.630077590742886,11.705654049945547,8.882984415321957,1.1890442588019607,12.819713960084348,226.06058148345684,38.891749181766336
2032,7.733486495138977,1.1695977590509767,1.113158171761737,93.74660909313785,1.6880415480978737,6.193085349817174,14.632067562431933,8.882984415321957,1.1890442588019607,15.733285314648974,246.2188498959944,40.99400589429425
2033,7.733486495138977,1.754396638576465,1.113158171761737,100.08083943726878,1.6880415480978737,7.319100867965751,16.583009904089526,9.51748330213067,1.1890442588019607,18.646856669213598,266.3771183085319,42.045134250558206
2034,8.83827028015883,1.754396638576465,1.6697372576426055,106.41506978139972,1.6880415480978737,9.008124145188617,20.484894587404707,10.15198218893938,1.1890442588019607,22.14314229469115,287.97526303625074,44.14739096308611
2035,9.943054065178686,2.3391955181019535,1.6697372576426055,114.01614619435684,2.5320623221468104,10.697147422411483,24.386779270719888,10.78648107574809,1.1890442588019607,26.222142191081623,311.0132840791508,46.24964767561402
