year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.4474599037324514,0.21558426357848315,1.9622441194278175,25.45533163145279,0.4032671452892433,1.597474482146106,2.280938935411001,3.8546526687247487,0.6273445203690711,5.438004005200777,57.30908026202784,31.376881612284446
2023,3.830511004147168,0.0,2.6163254925704234,26.998079003055988,0.0,1.597474482146106,2.631852617781924,4.0048339415322065,1.0455742006151185,6.942132772596736,61.69460002267589,32.37297309203951
2024,3.830511004147168,0.5389606589462078,2.6163254925704234,28.926513217559986,0.0,2.396211723219159,3.509136823709232,4.505438184223732,1.0455742006151185,8.099154901362859,66.8977590607329,33.61808744173334
2025,5.107348005529557,0.5389606589462078,2.6163254925704234,30.854947432063987,1.344223817630811,2.396211723219159,3.509136823709232,4.505438184223732,1.0455742006151185,9.256177030128981,72.84422653279805,36.108316141120994
2026,5.107348005529557,0.5389606589462078,2.6163254925704234,32.78338164656798,1.344223817630811,3.194948964292212,4.386421029636541,5.006042426915258,1.0455742006151185,10.413199158895104,78.79069400486318,37.353430490814816
2027,5.107348005529557,0.5389606589462078,2.6163254925704234,34.71181586107198,1.344223817630811,3.993686205365265,5.263705235563848,5.506646669606784,1.0455742006151185,12.72724341642735,85.48046991093648,38.598544840508644
2028,6.384185006911947,0.5389606589462078,2.6163254925704234,37.28306148041065,1.344223817630811,4.792423446438318,6.140989441491156,5.506646669606784,1.0455742006151185,15.041287673959594,92.17024581700977,41.0887735398963
2029,6.384185006911947,0.5389606589462078,2.6163254925704234,39.85430709974931,1.344223817630811,5.591160687511371,7.895557853345773,6.00725091229831,1.0455742006151185,18.512354060257962,99.6033301570912,42.33388788959013
2030,7.661022008294336,1.0779213178924156,2.6163254925704234,42.42555271908798,1.344223817630811,6.389897928584424,8.772842059273081,6.507855154989835,1.0455742006151185,21.98342044655633,107.77972293118077,44.82411658897778
2031,7.661022008294336,1.0779213178924156,2.6163254925704234,44.99679833842664,1.344223817630811,7.98737241073053,10.527410471127697,7.008459397681362,1.0455742006151185,25.4544868328547,116.69942413927849,46.06923093867161
2032,8.937859009676725,1.0779213178924156,2.6163254925704234,47.56804395776531,2.688447635261622,8.786109651803583,13.15926308890962,7.008459397681362,1.0455742006151185,31.23959747668531,127.1057422153925,48.559459638059266
2033,8.937859009676725,1.6168819768386236,2.6163254925704234,50.78210098193864,2.688447635261622,10.38358413394969,14.913831500764237,7.509063640372887,1.0455742006151185,37.024708120515925,137.51206029150651,49.80457398775309
2034,10.214696011059115,1.6168819768386236,3.924488238855635,53.996158006111976,2.688447635261622,12.779795857168848,18.42296832447347,8.009667883064413,1.0455742006151185,43.96684089311266,148.66168680162866,52.294802687140745
2035,11.491533012441504,2.1558426357848313,3.924488238855635,57.85302643511997,4.0326714528924335,15.176007580388006,21.9321051481827,8.51027212575594,1.0455742006151185,52.06599579447552,160.55462174575894,54.7850313865284
