year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.4498969840187925,0.503198809924142,1.9906863038144935,40.354888910395395,0.37310506867271703,2.88070296523001,1.4604132782098593,4.926472663740054,0.5453564402255727,4.020727203480228,106.02136674288231,26.875524065757254
2023,2.7221077600208803,0.0,2.6542484050859914,42.80063975344966,0.0,2.88070296523001,1.685092244088299,5.118413157132524,0.9089274003759547,5.132843238485398,114.13454526146865,27.728715305940025
2024,2.7221077600208803,1.257997024810355,2.6542484050859914,45.857828307267496,0.0,4.321054447845015,2.2467896587843987,5.7582148017740895,0.9089274003759547,5.988317111566297,123.76035028352021,28.795204356168487
2025,3.629477013361174,1.257997024810355,2.6542484050859914,48.91501686108533,1.24368356224239,4.321054447845015,2.2467896587843987,5.7582148017740895,0.9089274003759547,6.843790984647197,134.761270308722,30.928182456625414
2026,3.629477013361174,1.257997024810355,2.6542484050859914,51.97220541490316,1.24368356224239,5.76140593046002,2.8084870734804985,6.398016446415655,0.9089274003759547,7.699264857728097,145.7621903339238,31.994671506853877
2027,3.629477013361174,1.257997024810355,2.6542484050859914,55.029393968720996,1.24368356224239,7.2017574130750255,3.370184488176598,7.037818091057221,0.9089274003759547,9.410212603889896,158.13822536227582,33.06116055708234
2028,4.536846266701468,1.257997024810355,2.6542484050859914,59.105645373811434,1.24368356224239,8.64210889569003,3.9318819028726977,7.037818091057221,0.9089274003759547,11.121160350051696,170.51426039062784,35.19413865753926
2029,4.536846266701468,1.257997024810355,2.6542484050859914,63.18189677890188,1.24368356224239,10.082460378305035,5.055276732264897,7.677619735698786,0.9089274003759547,13.687581969294394,184.2654104221301,36.260627707767725
2030,5.444215520041761,2.51599404962071,2.6542484050859914,67.25814818399232,1.24368356224239,11.52281186092004,5.616974146960997,8.317421380340352,0.9089274003759547,16.254003588537092,199.39167545678256,38.39360580822465
2031,5.444215520041761,2.51599404962071,2.6542484050859914,71.33439958908276,1.24368356224239,14.403514826150051,6.740368976353196,8.957223024981918,0.9089274003759547,18.820425207779792,215.89305549458527,39.46009485845311
2032,6.351584773382054,2.51599404962071,2.6542484050859914,75.41065099417321,2.48736712448478,15.843866308765055,8.425461220441495,8.957223024981918,0.9089274003759547,23.097794573184288,235.1446655386884,41.593072958910035
2033,6.351584773382054,3.7739910744310645,2.6542484050859914,80.50596525053626,2.48736712448478,18.724569273995066,9.548856049833695,9.597024669623483,0.9089274003759547,27.375163938588788,254.39627558279156,42.6595620091385
2034,7.258954026722348,3.7739910744310645,3.981372607628987,85.60127950689932,2.48736712448478,23.04562372184008,11.795645708618093,10.236826314265048,0.9089274003759547,32.508007177074184,275.0230006300449,44.79254010959543
2035,8.166323280062642,5.03198809924142,3.981372607628987,91.71565661453499,3.73105068672717,27.366678169685095,14.042435367402492,10.876627958906614,0.9089274003759547,38.49632428864048,297.0248406804485,46.92551821005235
