year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.1465995225955736,0.5512826062007886,1.5480759300251588,46.51559950182312,0.17013940860400176,2.1411033430390978,1.8781819444077836,10.34261248337421,0.42685385817055177,3.241499085743963,58.33635511602058,15.007020016719958
2023,2.385110580661748,0.0,2.064101240033545,49.33472674435785,0.0,2.1411033430390978,2.167133012778212,10.745571411297881,0.7114230969509197,4.138083939247613,62.800486052265995,15.483433350584084
2024,2.385110580661748,1.3782065155019716,2.064101240033545,52.85863579752627,0.0,3.2116550145586467,2.8895106837042825,12.088767837710115,0.7114230969509197,4.8277645957888815,68.09691258679445,16.07895001791424
2025,3.180147440882331,1.3782065155019716,2.064101240033545,56.382544850694686,0.5671313620133392,3.2116550145586467,2.8895106837042825,12.088767837710115,0.7114230969509197,5.51744525233015,74.1499714833984,17.269983352574556
2026,3.180147440882331,1.3782065155019716,2.064101240033545,59.9064539038631,0.5671313620133392,4.2822066860781955,3.611888354630353,13.431964264122351,0.7114230969509197,6.207125908871419,80.20303038000235,17.86550001990471
2027,3.180147440882331,1.3782065155019716,2.064101240033545,63.43036295703152,0.5671313620133392,5.352758357597745,4.334266025556424,14.775160690534587,0.7114230969509197,7.5864872219539565,87.0127216386818,18.46101668723487
2028,3.9751843011029138,1.3782065155019716,2.064101240033545,68.12890836125608,0.5671313620133392,6.423310029117293,5.056643696482494,14.775160690534587,0.7114230969509197,8.965848535036494,93.82241289736125,19.65205002189518
2029,3.9751843011029138,1.3782065155019716,2.064101240033545,72.82745376548064,0.5671313620133392,7.493861700636842,6.501399038334636,16.11835711694682,0.7114230969509197,11.0348905046603,101.38873651811618,20.24756668922534
2030,4.770221161323496,2.756413031003943,2.064101240033545,77.52599916970519,0.5671313620133392,8.564413372156391,7.223776709260706,17.461553543359056,0.7114230969509197,13.103932474284106,109.71169250094661,21.438600023885655
2031,4.770221161323496,2.756413031003943,2.064101240033545,82.22454457392975,0.5671313620133392,10.70551671519549,8.668532051112848,18.804749969771294,0.7114230969509197,15.172974443907913,118.79128084585254,22.03411669121581
2032,5.5652580215440794,2.756413031003943,2.064101240033545,86.92308997815431,1.1342627240266785,11.776068386715037,10.83566506389106,18.804749969771294,0.7114230969509197,18.621377726614256,129.38413391490946,23.225150025876125
2033,5.5652580215440794,4.134619546505915,2.064101240033545,92.796271733435,1.1342627240266785,13.917171729754136,12.2804204057432,20.147946396183528,0.7114230969509197,22.0697810093206,139.97698698396638,23.820666693206284
2034,6.360294881764662,4.134619546505915,3.0961518600503175,98.6694534887157,1.1342627240266785,17.128826744312782,15.169931089447484,21.491142822595762,0.7114230969509197,26.20786494856821,151.32647241509878,25.011700027866596
2035,7.155331741985244,5.512826062007886,3.0961518600503175,105.71727159505254,1.7013940860400179,20.34048175887143,18.059441773151764,22.834339249007996,0.7114230969509197,31.035629544357093,163.4325902083067,26.20273336252691
