year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.9608767865814125,0.38598317582334346,0.798853565968376,48.70683458174136,0.18508636186350882,1.408989937568829,2.7375782615811826,6.118951587746937,0.5468405870324113,6.317597872611934,61.42213359499427,30.544617586132254
2023,2.178751985090458,0.0,1.0651380879578347,51.658763950331746,0.0,1.408989937568829,3.158744147978288,6.357352298957857,0.9114009783873522,8.065018560781192,66.12240062755545,31.51428798569201
2024,2.178751985090458,0.9649579395583586,1.0651380879578347,55.34867566106973,0.0,2.1134849063532437,4.21165886397105,7.152021336327589,0.9114009783873522,9.40918832091139,71.69898863228904,32.7263759851417
2025,2.9050026467872776,0.9649579395583586,1.0651380879578347,59.03858737180771,0.6169545395450294,2.1134849063532437,4.21165886397105,7.152021336327589,0.9114009783873522,10.75335808104159,78.07223206627029,35.15055198404109
2026,2.9050026467872776,0.9649579395583586,1.0651380879578347,62.728499082545696,0.6169545395450294,2.817979875137658,5.2645735799638125,7.946690373697321,0.9114009783873522,12.09752784117179,84.44547550025153,36.36263998349078
2027,2.9050026467872776,0.9649579395583586,1.0651380879578347,66.41841079328367,0.6169545395450294,3.5224748439220726,6.317488295956576,8.741359411067053,0.9114009783873522,14.785867361432185,91.61537436348044,37.57472798294047
2028,3.631253308484097,0.9649579395583586,1.0651380879578347,71.33829307426765,0.6169545395450294,4.226969812706487,7.370403011949338,8.741359411067053,0.9114009783873522,17.474206881692584,98.78527322670934,39.99890398183986
2029,3.631253308484097,0.9649579395583586,1.0651380879578347,76.25817535525162,0.6169545395450294,4.931464781490901,9.476232443934864,9.536028448436786,0.9114009783873522,21.50671616208318,106.7518275191859,41.21099198128955
2030,4.357503970180916,1.9299158791167172,1.0651380879578347,81.17805763623561,0.6169545395450294,5.635959750275316,10.529147159927625,10.330697485806517,0.9114009783873522,25.539225442473775,115.51503724091012,43.63516798018894
2031,4.357503970180916,1.9299158791167172,1.0651380879578347,86.09793991721958,0.6169545395450294,7.044949687844145,12.634976591913151,11.12536652317625,0.9114009783873522,29.57173472286437,125.07490239188199,44.84725597963863
2032,5.083754631877736,1.9299158791167172,1.0651380879578347,91.01782219820356,1.2339090790900589,7.74944465662856,15.793720739891437,11.12536652317625,0.9114009783873522,36.29258352351537,136.22807840134917,47.27143197853802
2033,5.083754631877736,2.8948738186750758,1.0651380879578347,97.16767504943353,1.2339090790900589,9.15843459419739,17.899550171876964,11.920035560545982,0.9114009783873522,43.01343232416636,147.38125441081635,48.48351997798771
2034,5.810005293574555,2.8948738186750758,1.597707131936752,103.31752790066349,1.2339090790900589,11.271919500550633,22.111209035848013,12.714704597915715,0.9114009783873522,51.07845088494755,159.3310858495312,50.90769597688709
2035,6.536255955271375,3.8598317582334345,1.597707131936752,110.69735132213945,1.8508636186350884,13.385404406903875,26.322867899819062,13.509373635285447,0.9114009783873522,60.48763920585894,172.0775727174937,53.33187197578648
