year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.193858881572945,0.5408140984921612,1.132675441321795,32.0599006783066,0.2507921935124269,1.1896341381508198,2.2243831088474244,5.022226307063715,0.6408215509558579,4.391360930902997,77.12671499029155,14.862283024829473
2023,2.4376209795254944,0.0,1.5102339217623935,34.00292496184033,0.0,1.1896341381508198,2.566595894823951,5.2178974618843785,1.0680359182597632,5.605992677748507,83.02875932807002,15.334101533554218
2024,2.4376209795254944,1.352035246230403,1.5102339217623935,36.4317053162575,0.0,1.7844512072262297,3.422127859765268,5.870134644619926,1.0680359182597632,6.540324790706591,90.03118481356991,15.923874669460151
2025,3.2501613060339922,1.352035246230403,1.5102339217623935,38.86048567067466,0.8359739783747563,1.7844512072262297,3.422127859765268,5.870134644619926,1.0680359182597632,7.474656903664675,98.03395679699835,17.103420941272013
2026,3.2501613060339922,1.352035246230403,1.5102339217623935,41.28926602509183,0.8359739783747563,2.3792682763016395,4.277659824706585,6.522371827355473,1.0680359182597632,8.40898901662276,106.03672878042678,17.693194077177946
2027,3.2501613060339922,1.352035246230403,1.5102339217623935,43.718046379509,0.8359739783747563,2.9740853453770493,5.133191789647902,7.174609010091021,1.0680359182597632,10.277653242538928,115.03984726178378,18.282967213083875
2028,4.06270163254249,1.352035246230403,1.5102339217623935,46.95642018539855,0.8359739783747563,3.5689024144524595,5.988723754589219,7.174609010091021,1.0680359182597632,12.146317468455097,124.04296574314077,19.46251348489574
2029,4.06270163254249,1.352035246230403,1.5102339217623935,50.19479399128811,0.8359739783747563,4.163719483527869,7.699787684471853,7.826846192826568,1.0680359182597632,14.94931380732935,134.04643072242632,20.05228662080167
2030,4.875241959050989,2.704070492460806,1.5102339217623935,53.43316779717766,0.8359739783747563,4.758536552603279,8.55531964941317,8.479083375562116,1.0680359182597632,17.7523101462036,145.05024219964042,21.231832892613532
2031,4.875241959050989,2.704070492460806,1.5102339217623935,56.67154160306722,0.8359739783747563,5.9481706907540985,10.266383579295804,9.131320558297663,1.0680359182597632,20.555306485077857,157.05440017478307,21.821606028519465
2032,5.687782285559487,2.704070492460806,1.5102339217623935,59.90991540895677,1.6719479567495126,6.542987759829509,12.832979474119755,9.131320558297663,1.0680359182597632,25.22696704986828,171.05925114578284,23.001152300331327
2033,5.687782285559487,4.056105738691209,1.5102339217623935,63.95788266631872,1.6719479567495126,7.732621897980328,14.54404340400239,9.78355774103321,1.0680359182597632,29.8986276146587,185.0641021167826,23.59092543623726
2034,6.5003226120679845,4.056105738691209,2.26535088264359,68.00584992368066,1.6719479567495126,9.517073105206558,17.966171263767656,10.435794923768757,1.0680359182597632,35.5046202924072,200.06929958571092,24.770471708049122
2035,7.312862938576482,5.408140984921612,2.26535088264359,72.863410632515,2.5079219351242688,11.301524312432788,21.388299123532924,11.088032106504304,1.0680359182597632,42.044945083113795,216.07484355256778,25.950017979860988
