year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.314162909778313,0.2636584532797388,0.8246666181089534,48.70630148522748,0.32324758546350263,1.3999277290409369,1.6402984758454535,8.790782668767468,0.37327145400486433,4.051439788288288,61.51105037974646,32.799954854037594
2023,3.6824032330870144,0.0,1.0995554908119378,51.65819854493824,0.0,1.3999277290409369,1.8926520875139847,9.133280694823343,0.6221190900081073,5.172050793559517,66.2181216798827,33.841223262102275
2024,3.6824032330870144,0.659146133199347,1.0995554908119378,55.34806986957668,0.0,2.0998915935614053,2.523536116685313,10.27494078167626,0.6221190900081073,6.0340592591527695,71.80278254445112,35.14280877218314
2025,4.909870977449352,0.659146133199347,1.0995554908119378,59.03794119421512,1.0774919515450088,2.0998915935614053,2.523536116685313,10.27494078167626,0.6221190900081073,6.896067724746023,78.1852521039579,37.74597979234485
2026,4.909870977449352,0.659146133199347,1.0995554908119378,62.72781251885357,1.0774919515450088,2.7998554580818737,3.1544201458566414,11.416600868529178,0.6221190900081073,7.758076190339276,84.56772166346465,39.04756530242571
2027,4.909870977449352,0.659146133199347,1.0995554908119378,66.41768384349201,1.0774919515450088,3.499819322602342,3.7853041750279695,12.558260955382096,0.6221190900081073,9.48209312152578,91.74799991790977,40.349150812506565
2028,6.13733872181169,0.659146133199347,1.0995554908119378,71.33751227634328,1.0774919515450088,4.199783187122811,4.4161882041992975,12.558260955382096,0.6221190900081073,11.206110052712287,98.92827817235488,42.952321832668275
2029,6.13733872181169,0.659146133199347,1.0995554908119378,76.25734070919454,1.0774919515450088,4.8997470516432795,5.677956262541954,13.699921042235015,0.6221190900081073,13.792135449492045,106.90636512173835,44.25390734274913
2030,7.364806466174029,1.318292266398694,1.0995554908119378,81.1771691420458,1.0774919515450088,5.5997109161637475,6.308840291713283,14.841581129087933,0.6221190900081073,16.378160846271804,115.68226076606014,46.85707836291085
2031,7.364806466174029,1.318292266398694,1.0995554908119378,86.09699757489706,1.0774919515450088,6.999638645204684,7.570608350055939,15.98324121594085,0.6221190900081073,18.96418624305156,125.2559651053203,48.1586638729917
2032,8.592274210536367,1.318292266398694,1.0995554908119378,91.01682600774832,2.1549839030900175,7.699602509725153,9.463260437569923,15.98324121594085,0.6221190900081073,23.274228571017826,136.42528683445713,50.76183489315342
2033,8.592274210536367,1.9774383995980411,1.0995554908119378,97.1666115488124,2.1549839030900175,9.09953023876609,10.72502849591258,17.124901302793766,0.6221190900081073,27.58427089898409,147.59460856359397,52.063420403234275
2034,9.819741954898705,1.9774383995980411,1.6493332362179067,103.31639708987647,2.1549839030900175,11.199421832327495,13.248564612597892,18.266561389646686,0.6221190900081073,32.75632169254361,159.56173898766917,54.666591423395985
2035,11.047209699261042,2.636584532797388,1.6493332362179067,110.69613973915337,3.2324758546350263,13.2993134258889,15.772100729283206,19.408221476499605,0.6221190900081073,38.79038095169638,172.3266781066827,57.2697624435577
