year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.4643981645714357,0.3171808299381016,2.1200351390886834,33.84001646838482,0.3555894476964315,2.655646390190892,2.747797955600365,11.131264597343085,0.3819631357555328,4.98118550286005,91.30575371373361,18.196141095572127
2023,2.738220182857151,0.0,2.8267135187849113,35.89092655737784,0.0,2.655646390190892,3.1705361026158054,11.564950231005803,0.6366052262592213,6.358960216417085,98.29283473722296,18.77379636844743
2024,2.738220182857151,0.792952074845254,2.8267135187849113,38.454564168619115,0.0,3.983469585286338,4.227381470154407,13.010569009881529,0.6366052262592213,7.418786919153265,106.58259188373574,19.495865459541562
2025,3.6509602438095343,0.792952074845254,2.8267135187849113,41.01820177986039,1.185298158988105,3.983469585286338,4.227381470154407,13.010569009881529,0.6366052262592213,8.478613621889446,116.05660005117892,20.940003641729827
2026,3.6509602438095343,0.792952074845254,2.8267135187849113,43.58183939110166,1.185298158988105,5.311292780381784,5.284226837693009,14.456187788757253,0.6366052262592213,9.538440324625627,125.53060821862209,21.662072732823958
2027,3.6509602438095343,0.792952074845254,2.8267135187849113,46.145477002342936,1.185298158988105,6.63911597547723,6.341072205231611,15.901806567632978,0.6366052262592213,11.658093730097988,136.18886740699568,22.384141823918092
2028,4.563700304761918,0.792952074845254,2.8267135187849113,49.56366048399797,1.185298158988105,7.966939170572676,7.397917572770213,15.901806567632978,0.6366052262592213,13.77774713557035,146.84712659536925,23.828280006106354
2029,4.563700304761918,0.792952074845254,2.8267135187849113,52.981843965653,1.185298158988105,9.294762365668122,9.511608307847416,17.347425346508704,0.6366052262592213,16.957227243778892,158.68963680467323,24.55034909720049
2030,5.476440365714302,1.585904149690508,2.8267135187849113,56.400027447308034,1.185298158988105,10.622585560763568,10.568453675386017,18.79304412538443,0.6366052262592213,20.136707351987432,171.7163980349076,25.99448727938875
2031,5.476440365714302,1.585904149690508,2.8267135187849113,59.81821092896306,1.185298158988105,13.27823195095446,12.682144410463222,20.238662904260153,0.6366052262592213,23.316187460195977,185.92741028607236,26.716556370482884
2032,6.389180426666685,1.585904149690508,2.8267135187849113,63.2363944106181,2.37059631797621,14.606055146049906,15.852680513079028,20.238662904260153,0.6366052262592213,28.61532097387688,202.5069245790979,28.160694552671146
2033,6.389180426666685,2.378856224535762,2.8267135187849113,67.50912376268688,2.37059631797621,17.2617015362408,17.966371248156232,21.68428168313588,0.6366052262592213,33.914454487557784,219.08643887212347,28.88276364376528
2034,7.301920487619069,2.378856224535762,4.240070278177367,71.78185311475568,2.37059631797621,21.245171121527136,22.193752718310638,23.129900462011605,0.6366052262592213,40.273414703974865,236.85020418607942,30.32690182595354
2035,8.214660548571452,3.171808299381016,4.240070278177367,76.90912833723823,3.5558944769643155,25.228640706813472,26.421134188465047,24.57551924088733,0.6366052262592213,47.692201623128135,255.79822052096577,31.771040008141807
