year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.2937764237704097,0.20210261452001063,1.9383642715109803,25.68077980996289,0.2784967376425056,1.3849278660548399,2.236796402854226,4.474183704418465,0.7497126840384443,6.642608753007837,44.286723193338666,19.541335412699468
2023,3.6597515819671216,0.0,2.584485695347974,27.237190707536396,0.0,1.3849278660548399,2.580918926370261,4.648502550045158,1.2495211400640738,8.479926067669577,47.67572016922321,20.16169526707088
2024,3.6597515819671216,0.5052565363000265,2.584485695347974,29.18270432950328,0.0,2.07739179908226,3.441225235160348,5.229565368800803,1.2495211400640738,9.89324707894784,51.69656403891673,20.937145085035144
2025,4.879668775956162,0.5052565363000265,2.584485695347974,31.128217951470166,0.928322458808352,2.07739179908226,3.441225235160348,5.229565368800803,1.2495211400640738,11.306568090226104,56.291814175709334,22.488044720963675
2026,4.879668775956162,0.5052565363000265,2.584485695347974,33.07373157343705,0.928322458808352,2.7698557321096797,4.301531543950435,5.810628187556448,1.2495211400640738,12.719889101504368,60.887064312501934,23.263494538927937
2027,4.879668775956162,0.5052565363000265,2.584485695347974,35.01924519540394,0.928322458808352,3.4623196651370995,5.161837852740522,6.391691006312093,1.2495211400640738,15.546531124060893,66.0567207163936,24.038944356892202
2028,6.099585969945203,0.5052565363000265,2.584485695347974,37.61326335802645,0.928322458808352,4.15478359816452,6.022144161530608,6.391691006312093,1.2495211400640738,18.373173146617418,71.22637712028528,25.589843992820732
2029,6.099585969945203,0.5052565363000265,2.584485695347974,40.20728152064896,0.928322458808352,4.84724753119194,7.742756779110783,6.972753825067738,1.2495211400640738,22.61313618045221,76.97043979127602,26.365293810784998
2030,7.319503163934243,1.010513072600053,2.584485695347974,42.80129968327148,0.928322458808352,5.5397114642193594,8.60306308790087,7.5538166438233825,1.2495211400640738,26.853099214287,83.28890872936584,27.916193446713525
2031,7.319503163934243,1.010513072600053,2.584485695347974,45.39531784589399,0.928322458808352,6.924639330274199,10.323675705481044,8.134879462579027,1.2495211400640738,31.093062248121786,90.18178393455474,28.69164326467779
2032,8.539420357923284,1.010513072600053,2.584485695347974,47.9893360085165,1.856644917616704,7.617103263301619,12.904594631851305,8.134879462579027,1.2495211400640738,38.1596673045131,98.2234716739418,30.24254290060632
2033,8.539420357923284,1.5157696089000796,2.584485695347974,51.23185871179465,1.856644917616704,9.002031129356459,14.625207249431478,8.715942281334673,1.2495211400640738,45.22627236090442,106.26515941332885,31.017992718570582
2034,9.759337551912324,1.5157696089000796,3.8767285430219607,54.47438141507279,1.856644917616704,11.079422928438719,18.066432484591825,9.297005100090317,1.2495211400640738,53.706198428574,114.88125341981497,32.56889235449911
2035,10.979254745901365,2.021026145200106,3.8767285430219607,58.36540865900656,2.784967376425056,13.15681472752098,21.507657719752174,9.87806791884596,1.2495211400640738,63.599445507521835,124.07175369340017,34.11979199042764
