year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.984047969282995,0.5796035448808871,1.5008181666739824,36.18812570288807,0.35095500520114586,2.765375231715117,3.878383186136281,5.5061000391240125,0.857046169418432,3.3344485447110404,50.236257642228296,21.78312279022411
2023,3.3156088547588833,0.0,2.001090888898643,38.38134544245705,0.0,2.765375231715117,4.475057522464939,5.720623417271701,1.4284102823640534,4.2567428230353705,54.080536761413086,22.474650497850273
2024,3.3156088547588833,1.4490088622022177,2.001090888898643,41.122870116918264,0.0,4.1480628475726755,5.966743363286586,6.435701344430664,1.4284102823640534,4.966199960207932,58.64154588586961,23.339060132382976
2025,4.420811806345178,1.4490088622022177,2.001090888898643,43.86439479137948,1.1698500173371529,4.1480628475726755,5.966743363286586,6.435701344430664,1.4284102823640534,5.675657097380494,63.854127742391356,25.06787940144838
2026,4.420811806345178,1.4490088622022177,2.001090888898643,46.6059194658407,1.1698500173371529,5.530750463430234,7.458429204108232,7.150779271589627,1.4284102823640534,6.385114234553056,69.0667095989131,25.932289035981086
2027,4.420811806345178,1.4490088622022177,2.001090888898643,49.34744414030192,1.1698500173371529,6.9134380792877925,8.950115044929879,7.865857198748589,1.4284102823640534,7.804028508898179,74.93086418750006,26.796698670513788
2028,5.526014757931472,1.4490088622022177,2.001090888898643,53.002810372916876,1.1698500173371529,8.296125695145351,10.441800885751526,7.865857198748589,1.4284102823640534,9.222942783243303,80.79501877608702,28.525517939579192
2029,5.526014757931472,1.4490088622022177,2.001090888898643,56.658176605531835,1.1698500173371529,9.678813311002909,13.425172567394817,8.580935125907551,1.4284102823640534,11.351314194760988,87.31074609673921,29.389927574111894
2030,6.631217709517767,2.8980177244044354,2.001090888898643,60.31354283814679,1.1698500173371529,11.061500926860468,14.916858408216465,9.296013053066515,1.4284102823640534,13.479685606278673,94.4780461494566,31.118746843177302
2031,6.631217709517767,2.8980177244044354,2.001090888898643,63.96890907076175,1.1698500173371529,13.826876158575585,17.900230089859757,10.011090980225477,1.4284102823640534,15.608057017796359,102.29691893423922,31.983156477710004
2032,7.736420661104061,2.8980177244044354,2.001090888898643,67.6242753033767,2.3397000346743058,15.209563774433143,22.375287612324698,10.011090980225477,1.4284102823640534,19.155342703659166,111.41893718315227,33.71197574677541
2033,7.736420661104061,4.347026586606653,2.001090888898643,72.1934830941454,2.3397000346743058,17.97493900614826,25.35865929396799,10.72616890738444,1.4284102823640534,22.702628389521976,120.54095543206532,34.576385381308114
2034,8.841623612690356,4.347026586606653,3.0016363333479648,76.7626908849141,2.3397000346743058,22.123001853720936,31.325402657254575,11.441246834543403,1.4284102823640534,26.959371212557347,130.3145464130436,36.30520465037352
2035,9.94682656427665,5.796035448808871,3.0016363333479648,82.24574023383653,3.5095500520114586,26.27106470129361,37.29214602054116,12.156324761702365,1.4284102823640534,31.92557117276528,140.73971012608706,38.03402391943892
