year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.885678167674446,0.5057517486255823,2.0204965459170254,24.277758869076706,0.17221134375239253,1.5301858812155926,2.696997420823898,10.829691368534172,0.39009462828791497,3.5394872155256953,39.24006361711051,36.79403112040946
2023,3.206309075193828,0.0,2.6939953945560338,25.749138194475297,0.0,1.5301858812155926,3.111920100950652,11.251627395879659,0.6501577138131917,4.518494317692377,42.242870041766174,37.96209560042246
2024,3.206309075193828,1.2643793715639555,2.6939953945560338,27.58836235122353,0.0,2.295278821823389,4.1492268012675355,12.658080820364617,0.6501577138131917,5.271576703974439,45.805521732035615,39.422176200438706
2025,4.2750787669251045,1.2643793715639555,2.6939953945560338,29.427586507971768,0.5740378125079751,2.295278821823389,4.1492268012675355,12.658080820364617,0.6501577138131917,6.0246590902565025,49.87712366377211,42.3423374004712
2026,4.2750787669251045,1.2643793715639555,2.6939953945560338,31.26681066472,0.5740378125079751,3.0603717624311852,5.186533501584419,14.064534244849574,0.6501577138131917,6.777741476538566,53.94872559550861,43.80241800048745
2027,4.2750787669251045,1.2643793715639555,2.6939953945560338,33.106034821468235,0.5740378125079751,3.8254647030389815,6.223840201901304,15.47098766933453,0.6501577138131917,8.28390624910269,58.52927776871217,45.2624986005037
2028,5.343848458656381,1.2643793715639555,2.6939953945560338,35.558333697132554,0.5740378125079751,4.590557643646778,7.261146902218187,15.47098766933453,0.6501577138131917,9.790071021666817,63.109829941915734,48.18265980053619
2029,5.343848458656381,1.2643793715639555,2.6939953945560338,38.010632572796865,0.5740378125079751,5.355650584254574,9.335760302851956,16.87744109381949,0.6501577138131917,12.049318180513005,68.19933235658635,49.64274040055244
2030,6.412618150387656,2.528758743127911,2.6939953945560338,40.46293144846118,0.5740378125079751,6.1207435248623705,10.373067003168838,18.283894518304447,0.6501577138131917,14.308565339359193,73.79778501272405,52.56290160058494
2031,6.412618150387656,2.528758743127911,2.6939953945560338,42.91523032412549,0.5740378125079751,7.650929406077963,12.447680403802607,19.6903479427894,0.6501577138131917,16.56781249820538,79.90518791032879,54.022982200601184
2032,7.481387842118933,2.528758743127911,2.6939953945560338,45.36752919978981,1.1480756250159503,8.416022346685759,15.559600504753258,19.6903479427894,0.6501577138131917,20.333224429615697,87.03049129086766,56.94314340063368
2033,7.481387842118933,3.7931381146918666,2.6939953945560338,48.4329027943702,1.1480756250159503,9.946208227901352,17.634213905387025,21.09680136727436,0.6501577138131917,24.09863636102601,94.15579467140654,58.40322400064993
2034,8.550157533850209,3.7931381146918666,4.040993091834051,51.49827638895059,1.1480756250159503,12.241487049724741,21.783440706654563,22.503254791759318,0.6501577138131917,28.617130678718386,101.79004829341247,61.32338520068243
2035,9.618927225581485,5.057517486255822,4.040993091834051,55.17672470244706,1.7221134375239253,14.53676587154813,25.932667507922098,23.909708216244276,0.6501577138131917,33.88870738269283,109.93325215688547,64.24354640071492
