year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.4914707149477944,1.9874002770788057,0.0,42.135313650662994,1.8744472374780987,5.774125298367074,5.853608282612971,5.430567444576302,6.18722834925985,9.264846434149437,9.329113742347806,20.52576736196138
2023,2.610112177564356,2.1198936288840597,0.0,45.59040937001736,1.8744472374780987,6.042689265732984,6.146288696743619,5.848303401851402,6.6355782296409975,9.794266230386548,8.466758690534142,22.27649457812867
2024,2.7287536401809174,2.2523869806893133,8.533557886343079,49.2983169712757,2.0186354865148757,6.44553521678185,6.585309317939592,6.325715924451517,7.173598086098376,10.389863501153297,7.682799552521722,24.147961602307504
2025,2.847395102797479,2.384880332494567,8.533557886343079,53.34330708173935,2.1628237355516524,6.71409918414776,6.877989732070241,6.803128447051631,7.711617942555754,10.985460771920048,7.055632242111785,26.20053833850364
2026,2.966036565414041,2.5173736842998204,8.533557886343079,57.7253797014083,2.307011984588429,7.116945135196626,7.317010353266213,7.340217534976761,8.249637799013131,11.647235517216435,6.350069017900606,28.373854882711317
2027,3.0846780280306025,2.6498670361050745,8.61804855848509,62.44453483028255,2.451200233625206,7.519791086245491,7.756030974462186,7.877306622901888,8.87732763154674,12.309010262512825,5.801297621291912,30.788651042942067
2028,3.2033194906471643,2.7823603879103285,8.61804855848509,67.58504309566344,2.595388482661983,8.056919020977313,8.195051595658159,8.47407227615203,9.594687440156576,13.03696248233885,5.252526224683218,33.384556915190124
2029,3.3219609532637255,2.914853739715582,8.61804855848509,73.14690449755095,2.73957673169876,8.459764972026178,8.634072216854133,9.130514494727189,10.312047248766415,13.764914702164878,4.782150741875765,36.16157249945549
2030,3.4406024158802873,3.179840443326089,8.702539230627101,79.1301190359451,2.8837649807355366,8.996892906758,9.219433045115428,9.84663327862736,11.119077033452482,14.559044396520544,4.390171172869555,39.2404376037497
2031,3.559243878496849,3.312333795131343,8.702539230627101,85.6189573381472,3.0279532297723133,9.53402084148982,9.804793873376726,10.622428627852548,11.92610681813855,15.419351565405849,3.9981916038633445,42.56078232406698
2032,3.6778853411134107,3.4448271469365968,8.702539230627101,92.61341940415726,3.1721414788090905,10.07114877622164,10.2438144945727,11.398223977077734,12.912476554977076,16.345836208820792,3.6062120348571343,46.122606660407335
2033,3.9151682663465337,3.709813850547104,8.702539230627101,100.1977758612766,3.3163297278458668,10.608276710953461,10.97551552989932,12.293372456952948,13.898846291815603,17.272320852235737,3.2926283796521667,50.046650420782306
2034,4.033809728963095,3.9748005541576115,8.787029902769111,108.45629733680653,3.6047062259194207,11.279686629368237,11.560876358160618,13.248197502153175,14.885216028654131,18.26498297018032,2.979044724447198,54.272543701186116
2035,4.152451191579657,4.107293905962866,8.787029902769111,117.30471320344576,3.7488944749561974,11.951096547783013,12.292577393487239,14.262699112678419,16.050925717645114,19.323822562654538,2.743856983043472,58.80028650161878
