year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.2365348153147453,0.9655166651187801,0.0,27.44692019416724,1.6087324899729922,3.166137105532493,3.7786373709857877,11.995938115568698,10.088093890521627,12.040704396050781,9.655655953984853,26.499728302273937
2023,2.343036473186876,1.0298844427933653,0.0,29.697567650088956,1.6087324899729922,3.3133992964874928,3.9675692395350772,12.91870258599706,10.819115186936237,12.728744647253682,8.763116327986255,28.75999924570318
2024,2.4495381310590068,1.0942522204679508,7.643523373129612,32.11289662717567,1.7324811430478375,3.5342925829199925,4.250967042359012,13.9732905522009,11.696340742633769,13.502789929856947,7.951716667987527,31.176150943851688
2025,2.5560397889311375,1.158619998142536,7.643523373129612,34.74780096581573,1.8562297961226832,3.681554773874992,4.4398989109083,15.027878518404744,12.5735662983313,14.276835212460213,7.302596939988545,33.82612377407908
2026,2.662541446803268,1.2229877758171213,7.643523373129612,37.60228066600912,1.979978449197529,3.9024480603074916,4.723296713732235,16.214289980384066,13.450791854028834,15.13688552646384,6.57233724598969,36.63197735902573
2027,2.769043104675399,1.2873555534917067,7.719201822368519,40.67633572775585,2.1037271022723742,4.123341346739991,5.006694516556169,17.400701442363385,14.474221669009289,15.996935840467467,6.004357483990582,39.749592453410905
2028,2.8755447625475297,1.3517233311662922,7.719201822368519,44.02485999144425,2.22747575534722,4.417865728649991,5.290092319380102,18.71893640011819,15.643855743272665,16.942991185871456,5.436377721991472,43.10102867987496
2029,2.9820464204196604,1.4160911088408774,7.719201822368519,47.647853457074326,2.3512244084220653,4.63875901508249,5.573490122204037,20.16899485364847,16.81348981753604,17.889046531275447,4.949537925992236,46.686286038417904
2030,3.088548078291791,1.544826664190048,7.794880271607427,51.54531612464608,2.474973061496911,4.93328339699249,5.951353859302616,21.750876802954235,18.12932815108234,18.9211069080798,4.543838095992872,50.661245283758994
2031,3.195049736163922,1.6091944418646333,7.794880271607427,55.77214183454783,2.5987217145717567,5.227807778902489,6.329217596401194,23.464582248035477,19.445166484628643,20.039172316284514,4.138138265993509,54.9479660385386
2032,3.3015513940360526,1.6735622195392188,7.794880271607427,60.3283305867796,2.7224703676466024,5.522332160812488,6.612615399225128,25.178287693116722,21.053413336740785,21.24324275588959,3.732438435994145,59.54644830275673
2033,3.514554709780314,1.8022977748883893,7.794880271607427,65.2687762217297,2.8462190207214473,5.816856542722488,7.084945070598351,27.155640129748924,22.661660188852927,22.447313195494672,3.4078785719946545,64.61257283113262
2034,3.6210563676524448,1.9310333302375602,7.870558720846334,70.64837257978647,3.0937163268711387,6.185012020109987,7.462808807696931,29.264816062156605,24.269907040965073,23.737388666500113,3.083318707995163,70.06839924630667
2035,3.7275580255245755,1.9954011079121454,7.870558720846334,76.41222582056159,3.2174649799459845,6.553167497497486,7.9351384790701545,31.505815490339767,26.170562411643054,25.11346916890591,2.839898809995545,75.91392754827886
