year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.615406054659841,2.172291103758607,0.0,36.807079967283144,1.890039186078816,4.065000106256096,5.1863515700013405,5.001649600173402,7.233169542672234,19.833403736360182,13.250415712831437,32.057521179533936
2023,1.692330152500786,2.3171105106758474,0.0,39.82526052460036,1.890039186078816,4.2540698786401006,5.445669148501408,5.386391877109817,7.757312263155729,20.966741092723623,12.025587369628532,34.79183916249418
2024,1.7692542503417303,2.4619299175930878,12.242805526053518,43.064283561721275,2.035426815777186,4.537674537216107,5.834645516251508,5.826097336465721,8.386283527735923,22.24174561863249,10.91210705762589,37.71473079945169
2025,1.8461783481826752,2.6067493245103286,12.242805526053518,46.597763238580455,2.1808144454755567,4.726744309600112,6.093963094751575,6.2658027958216245,9.015254792316117,23.516750144541362,10.021322808023776,40.920482917405074
2026,1.9231024460236201,2.751568731427569,12.242805526053518,50.4256995551779,2.3262020751739274,5.010348968176118,6.482939462501676,6.760471437597016,9.644226056896311,24.93342183999566,9.019190527221397,44.31480868935573
2027,2.000026543864565,2.8963881383448093,12.364021422351076,54.54809251151361,2.4715897048722977,5.293953626752125,6.871915830251776,7.255140079372406,10.378025865573205,26.35009353544996,8.239754308819549,48.086281769300896
2028,2.0769506417055097,3.0412075452620497,12.364021422351076,59.03855626752216,2.616977334570668,5.6720931715201335,7.260892198001876,7.8047719035672865,11.216654218346797,27.908432400449687,7.4603180904177,52.14061533024195
2029,2.1538747395464544,3.1860269521792906,12.364021422351076,63.89709082320353,2.762364964269038,5.95569783009614,7.649868565751977,8.409366910181655,12.05528257112039,29.466771265449417,6.792229903216114,56.477809372178896
2030,2.2307988373873995,3.4756657660137713,12.485237318648638,69.12369617855774,2.907752593967409,6.333837374864149,8.168503722752112,9.068925099215509,12.998739467990681,31.166777299994575,6.235489747214793,61.28643754910899
2031,2.307722935228344,3.6204851729310117,12.485237318648638,74.79198649351933,3.0531402236657796,6.711976919632158,8.687138879752245,9.783446470668853,13.942196364860973,33.00845050408516,5.678749591213473,66.4722130340336
2032,2.384647033069289,3.765304579848252,12.485237318648638,80.90196176808834,3.19852785336415,7.090116464400167,9.076115247502345,10.497967842122195,15.095310349924661,34.99179087772118,5.122009435212152,72.03513582695273
2033,2.5384952287511786,4.054943393682733,12.485237318648638,87.52723616219932,3.34391548306252,7.468256009168177,9.724409193752514,11.322415578414516,16.24842433498835,36.975131251357205,4.676617310411095,78.16377958186362
2034,2.6154193265921233,4.344582207517214,12.606453214946196,94.74142383578679,3.634690742459261,7.940930440128188,10.243044350752648,12.201826497126321,17.40153832005204,39.10013879453865,4.231225185610039,84.76385747176766
2035,2.6923434244330684,4.489401614434454,12.606453214946196,102.47091062891626,3.780078372157632,8.413604871088198,10.891338297002816,13.136200598257615,18.764309393309127,41.366813507265526,3.8971810920092462,91.83536949666485
